id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20031100000038,7891200,10224000,7776000,7585920,0,4,4,3,3,1103.06,1069.87,1336.4,3509.33,0,0,0,0
20031100000073,518400,2246400,1658880,5230523,0,4,4,6,4,1398.0,1383.44,1208.8,3990.24,0,0,0,0
20031100000086,3686400,3937371,-1,4492800,0,4,8,2,4,909.56,5816.84,162.22,6888.62,0,0,0,0
20031100000097,864000,725760,3585600,5504914,0,4,6,5,5,684.0,641.16,549.14,1874.3,0,0,0,0
20031100000099,569600,1269704,1172034,891952,0,55,24,24,34,4741.12,2017.65,2692.18,9450.95,60,0,0,60
20031100000116,-1,-1,-1,24393600,0,2,1,1,1,132.9,64.24,87.21,284.35,0,0,0,0
20031100000118,2311200,-1,-1,8697600,0,5,0,2,2,726.73,0,140.82,867.55,0,0,0,0
20031100000119,-1,-1,2419200,4147200,0,0,2,6,2,0,279.72,511.26,790.98,0,0,0,0
20031100000128,-1,-1,-1,-1,0,0,0,2,0,0,0,343.04,343.04,0,0,0,0
20031100000144,-1,-1,6307200,17487360,0,1,2,3,2,110.69,172.72,251.15,534.56,0,0,0,0
20031100000146,3818880,-1,1036800,7626763,0,6,2,4,4,705.03,170.34,408.41,1283.78,0,0,0,0
20031100000153,7344000,4440960,4723200,6566400,0,3,6,4,4,253.24,603.64,563.58,1420.46,0,0,0,0
20031100000154,-1,-1,1411200,1411200,0,0,0,4,1,0,0,572.04,572.04,0,0,0,0
20031100000156,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20031100000159,6350400,-1,3186000,5782153,0,3,2,9,4,507.91,328.72,1038.84,1875.47,0,0,0,0
20031100000184,-1,-1,2304000,2304000,0,0,0,4,1,0,0,727.14,727.14,0,0,0,0
20031100000189,864000,2476800,2865600,3088800,0,4,10,7,7,909.34,1622.82,1075.47,3607.63,362,1445,390,2197
20031100000201,-1,-1,-1,-1,0,0,0,2,0,0,0,180.54,180.54,0,0,0,0
20031100000203,-1,-1,-1,-1,0,0,0,1,0,0,0,261.43,261.43,0,0,0,0
20031100000215,1329808,1451520,1412640,1408984,3,24,21,21,22,12813.15,10304.9,9480.18,32598.23,0,0,0,0
20031100000242,6163200,4852800,4860000,5500800,0,4,7,5,5,867.5,1504.35,1039.72,3411.57,0,0,0,0
20031100000257,3261600,-1,2403490,3942981,5,9,2,12,7,1669.9,424.84,1291.94,3386.68,0,0,0,0
20031100000261,-1,-1,2448000,7879680,0,0,2,4,2,0,384.86,632.48,1017.34,0,0,0,0
20031100000284,12484800,-1,5011200,11380114,0,3,1,4,2,816.03,220.0,547.43,1583.46,0,0,0,0
20031100000295,-1,5443200,3505371,4752000,0,2,6,8,5,135.26,364.68,691.28,1191.22,0,0,0,0
20031200000011,9216000,9619200,-1,7786800,0,4,4,1,3,1264.5,1037.88,228.75,2531.13,0,0,0,0
20031200000016,-1,-1,-1,-1,0,0,1,1,0,0,137.47,137.47,274.94,0,0,0,0
20031200000023,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20031200000029,-1,-1,-1,-1,0,0,0,2,0,0,0,440.0,440.0,0,0,0,0
20031200000061,-1,-1,2620800,9417600,0,0,2,4,2,0,285.0,529.0,814.0,0,0,0,0
20031200000094,-1,302400,-1,8697600,0,0,3,1,1,0,838.97,303.09,1142.06,0,0,0,0
20031200000129,-1,-1,-1,-1,0,0,0,1,0,0,0,1109.52,1109.52,0,0,0,0
20031200000157,-1,-1,-1,-1,0,0,0,2,0,0,0,950.87,950.87,0,0,0,0
20031200000163,2894400,5932800,3697920,4919400,0,7,4,6,5,1557.82,709.62,1041.46,3308.9,0,0,0,0
20031200000167,-1,-1,-1,-1,0,0,0,1,0,0,0,113.7,113.7,0,0,0,0
20031200000206,-1,-1,-1,-1,0,0,0,1,0,0,0,176.35,176.35,0,0,0,0
20031200000232,1353600,-1,1728000,6447600,0,4,1,4,3,734.6,248.82,572.32,1555.74,0,0,0,0
20031200000234,2397600,2254254,3332571,2767885,0,9,12,8,9,2360.0,3410.0,2260.0,8030.0,0,0,0,0
20031200000239,-1,-1,-1,-1,0,0,0,2,0,0,0,318.94,318.94,0,0,0,0
20031200000242,3344914,2530285,316800,3687915,0,8,8,4,6,716.49,1079.66,454.44,2250.59,0,0,0,0
20031200000264,-1,7430400,3061028,4909090,0,0,4,8,4,0,453.86,990.28,1444.14,0,0,0,0
20031200000267,-1,-1,5637600,4190400,0,0,2,5,2,0,393.16,759.51,1152.67,0,0,0,0
20031200000290,-1,7084800,-1,7966080,0,0,4,2,2,0,1616.66,212.64,1829.3,0,0,0,0
20031200000296,3591771,915840,1628307,3196800,0,8,6,14,9,1784.76,934.32,2975.44,5694.52,0,0,0,0
20040100000043,-1,-1,-1,-1,0,0,0,2,0,0,0,858.46,858.46,0,0,0,0
20040100000058,-1,-1,-1,-1,0,0,0,2,0,0,0,1453.5,1453.5,0,0,0,0
20040100000094,6220800,-1,-1,12081600,1,3,2,2,2,1600.4,2708.0,3112.2,7420.6,0,0,0,0
20040100000130,3732480,2661120,4564800,4632000,0,6,6,7,6,1102.56,896.25,1640.8,3639.61,0,0,0,0
20040100000131,4039200,4622400,5702400,6114461,1,5,5,4,4,747.74,493.21,636.3,1877.25,0,0,0,0
20040100000134,3643200,3643200,-1,5569920,0,7,7,2,5,1487.1,1333.75,496.25,3317.1,0,0,0,0
20040100000187,-1,-1,460800,460800,0,0,0,4,1,0,0,1075.46,1075.46,0,0,0,0
20040100000196,4881600,-1,-1,14126400,0,5,0,2,2,1304.78,0,888.0,2192.78,0,0,0,0
20040100000224,-1,5097600,2152145,3422400,0,1,6,12,6,145.45,616.32,1326.32,2088.09,0,0,0,0
20040100000225,1785600,988800,990000,1273129,1,16,28,25,23,3505.03,4617.21,4472.53,12594.77,0,234,393,627
20040100000266,-1,5598720,-1,8479542,0,1,6,1,2,148.41,1185.09,285.08,1618.58,0,0,0,0
20040100000272,2404800,1607040,-1,2941056,0,13,11,2,8,2917.64,1994.21,406.4,5318.25,0,0,0,0
20040100000278,4780800,3686400,10713600,7102080,0,4,4,3,3,234.08,243.94,185.23,663.25,0,0,0,0
20040100000281,2544000,3172114,2147657,3314304,0,10,8,8,8,810.28,890.17,825.18,2525.63,0,0,0,0
20040100000287,-1,-1,-1,11905920,0,2,2,2,2,216.66,454.28,311.6,982.54,0,0,0,0
20040100000293,-1,-1,-1,-1,0,1,1,0,0,232.35,245.5,0,477.85,0,0,0,0
20040100000335,3122742,-1,-1,8812800,0,8,0,1,3,607.68,0,172.34,780.02,0,0,0,0
20040100000338,5400000,-1,1754584,4459200,1,3,2,14,6,687.01,301.02,2971.36,3959.39,0,0,0,0
20040100000341,-1,3369600,-1,5587200,0,0,5,2,2,0,957.82,446.6,1404.42,0,0,0,0
20040200000030,-1,13219200,-1,14860800,0,1,3,1,1,408.5,896.0,286.0,1590.5,0,0,0,0
20040200000036,-1,-1,-1,-1,0,0,0,2,0,0,0,1454.5,1454.5,0,0,0,0
20040200000074,-1,1036800,2018618,3185280,0,0,4,12,5,0,300.66,1261.51,1562.17,0,0,0,0
20040200000106,5857920,15120000,3175200,5184000,2,6,3,9,6,2947.56,1899.38,1779.96,6626.9,0,0,0,0
20040200000115,-1,-1,-1,18576000,0,2,0,2,1,288.58,0,1027.24,1315.82,0,0,0,0
20040200000255,-1,-1,5940000,14659200,0,2,0,5,2,545.66,0,888.16,1433.82,0,0,0,0
20040200000277,2694109,2131200,2956800,2645364,0,12,13,10,11,1503.17,2167.75,1755.74,5426.66,0,0,0,0
20040200000296,-1,-1,4435200,4435200,0,0,0,4,1,0,0,303.44,303.44,0,0,0,0
20040300000008,-1,-1,-1,691200,0,0,2,1,1,0,412.25,285.12,697.37,0,0,0,0
20040300000032,-1,-1,-1,17236800,0,0,2,1,1,0,970.56,436.6,1407.16,0,0,0,0
20040300000080,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040300000101,-1,-1,7128000,7128000,0,0,0,3,1,0,0,1246.99,1246.99,0,0,0,0
20040300000104,-1,11923200,7344000,8694000,2,2,3,4,3,154.86,400.6,496.29,1051.75,0,0,0,0
20040300000114,-1,-1,432000,432000,0,0,0,4,1,0,0,341.72,341.72,0,0,0,0
20040300000117,3456000,2296800,3949714,3258514,0,8,13,8,9,1853.46,1816.2,1213.14,4882.8,0,0,0,0
20040300000128,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20040300000162,-1,-1,2505600,2505600,0,0,0,6,2,0,0,907.28,907.28,0,0,0,0
20040300000170,1382400,-1,2721600,11073600,0,4,0,3,2,1718.52,0,1445.51,3164.03,0,0,0,0
20040300000238,2592000,3571200,2167854,3644509,0,4,7,12,7,245.4,677.63,1010.36,1933.39,0,367,134,501
20040300000241,-1,4440960,-1,7228800,0,2,6,2,3,184.22,460.57,196.22,841.01,0,0,0,0
20040300000267,2086892,1950171,2448000,2742503,0,14,8,10,10,1281.31,685.22,964.19,2930.72,164,0,158,322
20040300000311,-1,-1,1958400,6085028,0,2,2,4,2,258.59,340.9,786.32,1385.81,0,0,0,0
20040300000317,2108160,1347840,2476800,5178240,0,6,6,4,5,521.56,579.47,761.14,1862.17,0,0,0,0
20040300000368,-1,-1,-1,-1,0,0,0,2,0,0,0,554.56,554.56,0,0,0,0
20040300000389,3859200,950400,-1,6979200,0,4,4,2,3,1102.78,652.4,418.78,2173.96,0,0,0,0
20040300000392,-1,-1,-1,-1,0,0,0,1,0,0,0,165.75,165.75,0,0,0,0
20040300000464,-1,-1,-1,-1,0,0,0,1,0,0,0,92.52,92.52,0,0,0,0
20040300000480,-1,-1,-1,-1,0,0,0,1,0,0,0,72.9,72.9,0,0,0,0
20040300000486,-1,5149440,-1,7529142,0,0,6,2,2,0,1049.4,413.52,1462.92,0,0,0,0
20040300000488,-1,-1,-1,33004800,0,2,0,1,1,1278.2,0,524.75,1802.95,0,0,0,0
20040300000513,-1,-1,1459200,1987200,0,0,2,10,4,0,262.48,987.66,1250.14,0,0,0,0
20040300000518,5659200,1238400,2110628,4727314,0,3,4,8,5,592.61,633.22,1341.04,2566.87,0,0,0,0
20040300000543,-1,-1,-1,-1,0,0,0,2,0,0,0,248.36,248.36,0,0,0,0
20040300000549,-1,-1,1425600,1425600,0,0,0,3,1,0,0,640.05,640.05,0,0,0,0
20040300000559,-1,-1,4795200,8661600,2,2,2,5,3,465.74,533.86,1874.11,2873.71,0,0,584,584
20040400000012,4694400,1304640,2793600,2236235,0,4,21,10,11,752.15,4300.82,3534.51,8587.48,0,0,0,0
20040400000030,-1,-1,633600,633600,0,0,0,4,1,0,0,852.84,852.84,0,0,0,0
20040400000032,-1,-1,-1,-1,0,0,0,1,0,0,0,801.38,801.38,0,0,0,0
20040400000040,9072000,8683200,-1,10526400,0,3,3,1,2,1645.0,1285.0,525.0,3455.0,0,0,0,0
20040400000108,-1,5443200,8640000,8458560,0,2,5,4,3,725.06,1778.73,1502.27,4006.06,0,0,0,0
20040400000110,-1,-1,-1,-1,0,0,0,1,0,0,0,200.0,200.0,0,0,0,0
20040400000257,-1,-1,2570400,6877440,0,2,0,9,3,287.41,0,1561.97,1849.38,0,0,0,0
20040400000314,1641600,-1,-1,7862400,0,4,2,2,2,615.28,154.96,824.09,1594.33,0,0,0,0
20040400000328,6393600,-1,-1,20476800,0,4,0,1,1,300.82,0,55.57,356.39,0,0,0,0
20040400000329,1641600,-1,6868800,7542720,0,4,2,5,3,653.5,125.82,395.22,1174.54,0,0,0,0
20040400000334,-1,-1,-1,21254400,0,2,0,2,1,355.72,0,208.58,564.3,0,0,0,0
20040400000395,-1,-1,-1,-1,0,0,0,2,0,0,0,139.0,139.0,0,0,0,0
20040400000396,-1,-1,-1,-1,0,0,0,2,0,0,0,126.98,126.98,0,0,0,0
20040400000410,-1,-1,1353600,1353600,0,0,0,4,1,0,0,407.97,407.97,0,0,0,0
20040400000412,172800,230400,370285,3067200,0,3,4,8,5,256.88,701.41,1558.16,2516.45,0,0,0,0
20040400000414,3369600,3081600,-1,6330763,0,3,7,2,4,962.11,3729.58,997.64,5689.33,0,0,0,0
20040400000422,-1,-1,-1,-1,0,0,0,2,0,0,0,118.62,118.62,0,0,0,0
20040500000022,7063200,5875200,7106400,6510857,0,5,5,5,5,2450.9,1674.04,2595.6,6720.54,0,0,0,0
20040500000034,-1,-1,-1,-1,0,0,0,2,0,0,0,161.46,161.46,0,0,0,0
20040500000067,3348000,4095360,4132800,4159542,0,9,6,7,7,4225.88,2118.5,4079.5,10423.88,0,0,0,0
20040500000156,-1,-1,-1,-1,0,0,0,1,0,0,0,158.84,158.84,0,0,0,0
20040500000164,3517714,-1,3172114,5011200,0,8,1,8,5,1488.93,429.42,1805.16,3723.51,0,0,0,0
20040500000176,11620800,6969600,5486400,7618909,0,3,4,5,4,607.06,534.77,1497.34,2639.17,0,0,0,0
20040500000196,5564160,12398400,-1,6289920,0,6,3,2,3,559.99,295.19,227.04,1082.22,0,0,0,0
20040500000198,-1,-1,-1,15055200,0,2,1,2,1,169.37,114.55,149.56,433.48,0,0,0,0
20040500000209,4816800,-1,-1,13881600,0,5,0,2,2,553.41,0,168.54,721.95,0,0,0,0
20040500000250,3295542,1390628,2000492,2103739,0,8,22,14,14,665.6,1879.32,1255.12,3800.04,0,0,98,98
20040500000256,4060800,2786400,3513600,6354327,0,3,5,4,4,716.63,1111.36,803.46,2631.45,0,0,0,0
20040500000286,1468800,8870400,1950171,3297600,0,7,4,8,6,1197.09,813.06,1338.32,3348.47,118,0,0,118
20040500000290,6019200,-1,-1,8084571,0,4,2,2,2,876.54,388.16,315.48,1580.18,0,0,0,0
20040500000292,-1,-1,7430400,13150080,2,2,0,4,2,0.0,0,1151.92,1151.92,0,0,118,118
20040500000293,-1,-1,-1,-1,0,0,0,2,0,0,0,292.16,292.16,0,0,0,0
20040500000315,-1,7977600,4348800,6788571,0,0,4,4,2,0,246.92,381.0,627.92,0,0,0,0
20040500000335,2317090,3340800,3421440,2912000,0,12,10,6,9,2021.97,1617.36,872.72,4512.05,0,0,0,0
20040500000347,-1,-1,-1,11376000,0,0,2,2,1,0,296.58,398.74,695.32,0,0,0,0
20040500000348,-1,-1,2453760,2453760,0,0,0,6,2,0,0,1778.52,1778.52,0,0,0,0
20040500000350,1555200,-1,2453760,4869818,0,4,2,6,4,759.59,510.26,1354.63,2624.48,0,0,0,0
20040500000351,-1,-1,1175040,1175040,0,0,0,6,2,0,0,1072.49,1072.49,0,0,0,0
20040500000364,-1,-1,-1,-1,0,0,0,2,0,0,0,1490.34,1490.34,0,0,0,0
20040500000365,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20040500000371,2730240,2727771,4233600,4206315,0,6,8,6,6,1176.91,1588.76,1197.16,3962.83,0,0,0,0
20040600000030,-1,-1,-1,-1,0,0,1,1,0,0,126.44,221.05,347.49,0,0,0,0
20040600000036,1740342,2822400,1789714,3992589,0,8,4,8,6,2911.82,1758.0,3454.0,8123.82,0,0,0,0
20040600000039,-1,-1,-1,-1,0,0,0,1,0,0,0,115.5,115.5,0,0,0,0
20040600000056,-1,-1,1425600,12441600,0,1,2,3,2,654.95,1368.11,1435.8,3458.86,0,0,0,0
20040600000069,2666057,2865600,2308114,3593454,0,8,7,8,7,1912.9,1367.8,1991.14,5271.84,0,0,0,0
20040600000110,-1,-1,-1,15724800,0,1,2,2,1,340.0,558.0,586.0,1484.0,0,0,0,0
20040600000115,-1,-1,374400,374400,0,0,0,4,1,0,0,591.18,591.18,0,0,0,0
20040600000131,-1,12744000,-1,12407040,0,2,3,1,2,1092.5,1528.2,397.7,3018.4,0,0,0,0
20040600000135,-1,2662690,2256000,2694857,0,0,12,10,7,0,19880.04,17125.96,37006.0,0,85,0,85
20040600000177,-1,1468800,2102400,1857600,0,0,10,13,7,0,1872.5,5418.85,7291.35,0,0,0,0
20040600000213,-1,4216320,1248872,2810541,2,0,6,12,6,0,679.09,1375.47,2054.56,0,0,0,0
20040600000231,-1,-1,-1,-1,0,0,0,2,0,0,0,246.19,246.19,0,0,0,0
20040600000252,-1,-1,5673600,5673600,0,0,0,4,1,0,0,288.81,288.81,0,0,0,0
20040600000288,1500631,1941120,1893600,1859400,5,20,16,13,16,4293.17,3316.55,2663.31,10273.03,0,0,86,86
20040600000318,2332800,2356363,1647360,2181600,0,13,12,16,13,2036.61,1956.58,2324.99,6318.18,0,0,317,317
20040600000322,2440800,2911680,3340800,2793600,0,13,11,7,10,2993.02,2113.38,1356.82,6463.22,0,0,0,0
20040600000329,4181760,4008960,2102400,4245120,0,6,6,4,5,1468.92,989.4,873.6,3331.92,0,0,0,0
20040600000340,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040600000347,-1,-1,-1,-1,0,0,0,2,0,0,0,255.18,255.18,0,0,0,0
20040600000379,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040600000386,1714707,2694109,1446063,1818240,0,14,12,20,15,2738.27,2039.86,3674.98,8453.11,0,0,0,0
20040600000395,-1,-1,-1,-1,0,0,0,2,0,0,0,608.8,608.8,0,0,0,0
20040600000406,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,988,0,988
20040600000414,1491840,3758400,1710720,2445381,0,16,7,11,11,2008.99,804.45,1442.23,4255.67,0,0,0,0
20040700000053,-1,-1,7977600,10911085,0,2,2,4,2,1290.5,488.0,1115.0,2893.5,0,0,0,0
20040700000070,3110400,-1,-1,6739200,0,8,1,2,3,1748.42,180.0,655.5,2583.92,0,0,0,0
20040700000145,2371200,2592000,2688000,3033600,0,10,8,10,9,1247.0,521.1,1005.01,2773.11,0,0,0,0
20040700000158,-1,-1,-1,-1,0,0,0,1,0,0,0,132.53,132.53,0,0,0,0
20040700000162,5391360,9388800,4708800,5751771,0,6,4,5,5,1679.55,842.91,573.56,3096.02,0,0,0,0
20040700000167,3859200,7660800,5241600,6480000,0,4,4,4,4,582.36,436.58,387.52,1406.46,0,0,0,0
20040700000179,-1,-1,-1,-1,0,0,0,2,0,0,0,329.92,329.92,0,0,0,0
20040700000208,3678171,-1,-1,6440727,0,8,2,2,4,1422.76,399.56,376.5,2198.82,0,0,0,0
20040700000209,-1,-1,-1,15523200,0,2,0,2,1,456.64,0,254.64,711.28,0,0,0,0
20040700000211,-1,-1,-1,-1,0,0,0,2,0,0,0,254.64,254.64,0,0,0,0
20040700000234,-1,1965600,3456000,2501485,0,0,13,9,7,0,1139.49,912.37,2051.86,0,0,0,0
20040700000236,-1,3823200,3073371,3571200,0,0,5,8,4,0,714.97,741.92,1456.89,0,0,0,0
20040700000239,-1,2380800,3939840,3905280,0,0,10,6,5,0,706.44,378.64,1085.08,0,0,0,0
20040700000283,-1,5875200,-1,8769600,0,0,3,2,1,0,593.69,333.24,926.93,0,0,272,272
20040700000294,-1,-1,-1,21772800,0,2,0,2,1,497.52,0,522.86,1020.38,0,0,58,58
20040700000308,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040700000321,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040700000335,-1,-1,-1,-1,0,0,0,2,0,0,0,452.87,452.87,0,0,0,0
20040700000343,-1,-1,1526400,14307840,0,2,0,4,2,359.06,0,920.12,1279.18,0,0,0,0
20040700000351,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040700000354,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20040800000018,-1,-1,547200,9175680,0,1,1,4,2,0.0,0.0,4968.49,4968.49,0,0,0,0
20040800000045,4838400,-1,7459200,8104320,0,6,1,4,3,3572.96,295.0,2925.74,6793.7,0,0,0,0
20040800000051,-1,-1,-1,-1,0,0,0,2,0,0,0,196.84,196.84,0,0,0,0
20040800000061,-1,-1,-1,-1,0,0,0,2,0,0,0,229.66,229.66,0,0,0,0
20040800000075,1872000,2635200,6566400,6322909,1,4,3,5,4,2280.64,1778.87,2962.21,7021.72,0,0,0,0
20040800000116,3072000,1354909,1435200,1739858,0,10,23,19,17,2074.78,4311.07,3082.79,9468.64,238,492,197,927
20040800000134,5875200,662400,-1,7257600,0,3,4,2,3,393.5,436.23,175.22,1004.95,0,0,0,0
20040800000165,3456000,3436800,3211200,3276288,0,9,10,7,8,728.45,813.07,810.04,2351.56,0,221,0,221
20040800000170,2695680,1223424,2203200,1751897,0,11,26,11,16,755.7,1898.94,1069.44,3724.08,0,0,0,0
20040800000173,2620800,2208000,2052000,2943771,0,10,10,9,9,994.7,723.4,587.77,2305.87,0,0,0,0
20040800000183,-1,-1,-1,-1,0,0,0,2,0,0,0,327.44,327.44,0,0,0,0
20040800000210,-1,-1,-1,-1,0,0,0,2,0,0,0,378.62,378.62,0,0,0,0
20040800000224,8956800,-1,-1,12769920,0,4,0,2,2,345.26,0,222.42,567.68,0,0,0,0
20040800000225,5374080,2557440,2246400,3200400,0,6,11,8,8,637.64,1574.14,2125.7,4337.48,0,0,0,0
20040800000235,-1,-1,-1,23788800,0,2,0,2,1,295.0,0,225.6,520.6,0,0,0,0
20040800000253,-1,-1,-1,-1,0,0,0,2,0,0,0,451.64,451.64,0,0,0,0
20040800000263,-1,-1,-1,-1,0,0,0,2,0,0,0,489.6,489.6,0,0,0,0
20040800000286,-1,-1,-1,-1,0,0,0,1,0,0,0,193.5,193.5,0,0,0,0
20040800000300,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20040800000306,1777371,2717672,6854400,2941356,0,8,12,4,8,1431.3,2002.72,734.82,4168.84,0,0,0,0
20040800000308,-1,-1,-1,-1,0,0,0,2,0,0,0,219.48,219.48,0,0,0,0
20040800000322,1909440,1593600,1947323,1850567,1,11,19,14,14,1166.97,1797.28,1332.98,4297.23,0,0,0,0
20040800000330,-1,-1,-1,-1,0,0,0,2,0,0,0,361.74,361.74,0,0,0,0
20040800000331,-1,-1,-1,10742400,0,0,2,2,1,0,313.06,315.7,628.76,0,0,0,0
20040800000347,3571200,2462400,2885760,3752228,0,7,9,6,7,1051.54,1606.5,1180.03,3838.07,0,0,0,0
20040800000350,-1,-1,-1,-1,0,0,0,1,0,0,0,135.57,135.57,0,0,0,0
20040800000355,-1,-1,-1,-1,0,0,0,2,0,0,0,1080.36,1080.36,0,0,0,0
20040800000384,-1,-1,-1,-1,0,0,0,1,0,0,0,197.23,197.23,0,0,0,0
20040800000389,-1,-1,-1,31752000,0,2,0,1,1,249.56,0,104.81,354.37,0,0,0,0
20040900000009,6508800,-1,5140800,8812800,0,4,2,5,3,1644.0,1201.92,1020.18,3866.1,0,0,0,0
20040900000034,489600,-1,3736800,8143200,0,4,0,5,3,805.46,0,1960.2,2765.66,0,0,0,0
20040900000040,-1,-1,1843200,13680000,2,1,2,4,2,660.25,658.4,1170.15,2488.8,0,0,0,0
20040900000164,6523200,1123200,5356800,6412114,0,5,4,6,5,656.95,743.0,1411.44,2811.39,0,0,0,0
20040900000204,2409600,2690742,2390400,3649371,0,10,8,4,7,1472.48,1127.58,526.22,3126.28,0,0,0,0
20040900000207,-1,-1,-1,7300800,0,0,1,2,1,0,139.09,388.39,527.48,0,0,0,0
20040900000228,-1,-1,1440000,10713600,0,2,0,4,2,181.36,0,380.21,561.57,0,0,0,0
20040900000235,-1,-1,288000,288000,0,0,0,4,1,0,0,1019.06,1019.06,0,0,0,0
20040900000260,-1,-1,-1,-1,0,0,0,2,0,0,0,248.93,248.93,0,0,0,0
20040900000263,-1,-1,-1,-1,0,0,0,2,0,0,0,241.74,241.74,0,0,0,0
20040900000272,-1,-1,4216320,4216320,0,0,0,6,2,0,0,1021.2,1021.2,0,0,0,0
20040900000286,-1,-1,2764800,2764800,0,0,0,3,1,0,0,656.64,656.64,0,0,0,0
20040900000294,1718400,2488320,4212000,3931200,0,10,6,5,7,3551.12,598.0,1865.78,6014.9,0,0,0,0
20040900000305,2570400,4354560,9849600,5569476,0,5,6,3,4,1137.13,1526.01,710.54,3373.68,0,0,0,0
20040900000315,-1,-1,-1,-1,0,0,0,2,0,0,0,507.14,507.14,0,0,0,0
20041000000077,7056000,2980800,6739200,6933600,0,4,5,4,4,697.05,2854.53,458.37,4009.95,0,0,0,0
20041000000091,1195776,2174400,2283428,1786226,0,26,13,8,15,2283.02,1161.54,721.63,4166.19,0,0,0,0
20041000000132,2524800,1588430,2030400,2266729,0,10,14,11,11,941.86,938.4,987.08,2867.34,0,0,0,0
20041000000165,-1,-1,-1,-1,0,0,0,2,0,0,0,174.62,174.62,0,0,0,0
20041000000180,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100000003,-1,-1,4492800,4492800,0,0,0,6,2,0,0,705.5,705.5,0,0,0,0
20041100000020,-1,190080,-1,7948800,0,2,6,2,3,769.5,802.62,465.0,2037.12,0,0,0,0
20041100000114,-1,3369600,3715200,7094400,2,2,4,4,3,273.9,395.44,370.6,1039.94,0,0,0,0
20041100000118,-1,-1,-1,-1,0,0,0,2,0,0,0,333.24,333.24,0,0,0,0
20041100000145,-1,-1,7315200,5218560,3,0,2,4,2,0,444.26,291.86,736.12,0,0,0,0
20041100000184,-1,-1,-1,-1,0,0,0,2,0,0,0,162.68,162.68,0,0,0,0
20041100000192,-1,-1,-1,-1,0,0,0,1,0,0,0,106.86,106.86,0,0,0,0
20041100000201,-1,7948800,6220800,9206400,0,2,4,4,3,275.37,353.85,861.4,1490.62,0,0,0,0
20041100000209,4147200,1454400,-1,3216000,5,7,19,2,9,1181.59,4665.47,395.2,6242.26,0,0,0,0
20041100000210,3931200,1324800,3510000,4520084,0,7,4,9,6,1007.02,301.06,984.43,2292.51,0,0,1745,1745
20041100000218,-1,-1,-1,-1,0,0,0,2,0,0,0,491.09,491.09,0,0,0,0
20041100000227,-1,-1,-1,-1,0,0,0,2,0,0,0,336.38,336.38,0,0,0,0
20041100000256,-1,-1,-1,-1,0,0,0,2,0,0,0,363.06,363.06,0,0,0,0
20041100000267,933120,1728000,302400,2359095,0,6,13,5,8,4874.77,6434.38,3160.61,14469.76,0,0,0,0
20041100000277,3427200,3838628,3974400,3903709,0,7,8,8,7,1210.31,1201.75,1278.72,3690.78,0,0,0,0
20041100000291,-1,2217600,-1,5045760,0,0,4,2,2,0,258.08,174.74,432.82,0,0,0,0
20041100000373,-1,-1,-1,12556800,0,2,0,2,1,184.5,0,129.48,313.98,0,0,0,0
20041100000381,-1,-1,-1,-1,0,0,0,2,0,0,0,391.48,391.48,0,0,0,0
20041100000390,2889600,3499200,8942400,4853647,0,10,5,3,6,1845.08,975.84,641.85,3462.77,0,0,0,0
20041100000421,-1,-1,-1,-1,0,0,0,2,0,0,0,270.09,270.09,0,0,0,0
20041100000452,654171,1486080,998400,1795434,0,8,6,28,14,1677.16,1414.5,2844.56,5936.22,0,0,0,0
20041100000462,-1,3211200,-1,8372160,0,2,7,2,3,308.56,570.84,116.24,995.64,0,0,0,0
20041100000493,-1,-1,-1,-1,0,0,0,2,0,0,0,349.52,349.52,0,0,0,0
20041100000538,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20041100000564,-1,-1,-1,-1,0,0,0,1,0,0,0,150.76,150.76,0,0,0,0
20041100000577,1706400,5248800,10108800,5259600,0,9,5,3,5,802.4,428.28,401.26,1631.94,0,0,0,0
20041100000616,-1,-1,-1,-1,0,0,0,2,0,0,0,86.88,86.88,0,0,0,0
