id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20080200000367,-1,-1,-1,-1,0,0,0,2,0,0,0,411.34,411.34,0,0,0,0
20080200000445,-1,-1,-1,20390400,0,2,0,2,1,258.66,0,318.18,576.84,0,0,0,0
20080200000450,-1,-1,-1,-1,0,0,0,2,0,0,0,239.96,239.96,0,0,0,0
20080200000468,-1,-1,-1,-1,0,0,0,2,0,0,0,206.54,206.54,0,0,0,0
20080200000495,-1,-1,-1,-1,0,0,0,2,0,0,0,635.5,635.5,0,0,0,0
20080200000511,-1,-1,-1,-1,0,0,0,2,0,0,0,312.6,312.6,0,0,0,0
20080200000534,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20080200000544,-1,-1,-1,-1,0,0,0,2,0,0,0,227.94,227.94,0,0,0,0
20080200000550,-1,-1,-1,-1,0,0,0,1,0,0,0,135.57,135.57,0,0,0,0
20080200000601,-1,-1,-1,-1,0,0,0,1,0,0,0,133.4,133.4,0,0,0,0
20080200000632,-1,-1,-1,-1,0,0,0,2,0,0,0,442.0,442.0,0,0,0,0
20080200000662,-1,-1,3931200,3931200,0,0,0,3,1,0,0,230.91,230.91,0,0,0,0
20080200000684,-1,-1,-1,21196800,0,2,0,2,1,270.8,0,290.1,560.9,0,0,0,0
20080200000727,-1,-1,-1,-1,0,0,0,2,0,0,0,211.12,211.12,0,0,0,0
20080200000736,-1,-1,-1,-1,0,0,0,2,0,0,0,287.88,287.88,0,0,0,0
20080200000744,-1,-1,-1,-1,0,0,0,2,0,0,0,459.56,459.56,0,0,0,0
20080200000774,-1,-1,129600,129600,0,0,0,3,1,0,0,245.46,245.46,0,0,0,0
20080200000802,-1,-1,201600,201600,0,0,0,4,1,0,0,738.42,738.42,0,0,0,0
20080200000828,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20080200000843,-1,-1,-1,-1,0,0,0,2,0,0,0,444.32,444.32,0,0,0,0
20080200000926,-1,-1,-1,4464000,0,0,2,2,1,0,296.16,223.3,519.46,0,0,0,0
20080200000939,-1,-1,-1,-1,0,0,0,2,0,0,0,126.94,126.94,0,0,0,0
20080200000953,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20080200000991,-1,-1,-1,-1,0,0,0,2,0,0,0,393.92,393.92,0,0,0,0
20080200000992,-1,-1,-1,-1,0,0,0,1,0,0,0,248.81,248.81,0,0,0,0
20080200001141,-1,-1,-1,-1,0,0,0,2,0,0,0,194.94,194.94,0,0,0,0
20080200001181,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20080200001183,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20080200001208,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20080200001228,-1,-1,-1,-1,0,0,0,2,0,0,0,162.04,162.04,0,0,0,0
20080200001252,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20080200001262,-1,-1,-1,-1,0,0,0,2,0,0,0,393.91,393.91,0,0,0,0
20080200001291,-1,-1,5644800,5644800,0,0,0,4,1,0,0,544.72,544.72,0,0,0,0
20080200001304,-1,-1,388800,388800,0,0,0,3,1,0,0,1047.57,1047.57,0,0,0,0
20080200001428,-1,-1,172800,172800,0,0,0,3,1,0,0,377.49,377.49,0,0,0,0
20080200001445,-1,-1,-1,10339200,0,0,2,2,1,0,360.0,284.14,644.14,0,0,0,0
20080200001448,-1,216000,3122742,6076800,0,2,3,8,4,465.74,935.43,3166.78,4567.95,0,0,0,0
20080200001562,-1,-1,-1,-1,0,0,0,2,0,0,0,614.54,614.54,0,0,0,0
20080200001588,3715200,3542400,-1,5846400,0,6,3,1,3,1934.54,483.4,139.86,2557.8,0,0,0,0
20080200001640,-1,-1,-1,-1,0,0,0,1,0,0,0,125.86,125.86,0,0,0,0
20080200001641,-1,9388800,2160000,5653028,0,0,4,4,2,0,763.25,720.54,1483.79,0,0,0,0
20080300000046,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20080300000078,-1,-1,-1,-1,0,0,0,2,0,0,0,225.62,225.62,0,0,0,0
20080300000141,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20080300000202,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20080300000230,-1,-1,3340800,3340800,0,0,0,7,2,0,0,846.9,846.9,0,0,0,0
20080300000267,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20080300000309,-1,-1,-1,-1,0,0,0,2,0,0,0,919.12,919.12,0,0,0,0
20080300000363,-1,-1,-1,-1,0,0,0,2,0,0,0,130.64,130.64,0,0,0,0
20080300000384,-1,-1,1814400,1814400,0,0,0,4,1,0,0,430.4,430.4,0,0,0,0
20080300000389,3628800,6278400,-1,9752400,0,4,4,1,3,866.94,639.5,127.82,1634.26,0,0,0,0
20080300000535,-1,-1,5011200,5011200,0,0,0,4,1,0,0,823.02,823.02,0,0,0,0
20080300000539,-1,-1,5155200,5155200,0,0,0,4,1,0,0,634.34,634.34,0,0,0,0
20080300000559,-1,-1,-1,-1,0,0,0,2,0,0,0,1084.56,1084.56,0,0,0,0
20080300000561,-1,-1,2448000,2448000,0,0,0,4,1,0,0,486.1,486.1,0,0,0,0
20080300000591,-1,-1,172800,172800,0,0,0,3,1,0,0,306.2,306.2,0,0,0,0
20080300000662,-1,-1,-1,-1,0,0,0,2,0,0,0,223.29,223.29,0,0,0,0
20080300000710,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20080300000779,-1,-1,-1,-1,0,0,0,2,0,0,0,612.42,612.42,0,0,0,0
20080300000780,-1,-1,-1,-1,0,0,0,2,0,0,0,285.62,285.62,0,0,0,0
20080300000788,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20080300000802,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20080300000810,-1,-1,2592000,2592000,0,0,0,3,1,0,0,379.59,379.59,0,0,0,0
20080300000828,-1,-1,-1,-1,0,0,0,2,0,0,0,116.94,116.94,0,0,0,0
20080300000881,-1,-1,2808000,2808000,0,0,0,3,1,0,0,327.71,327.71,0,0,0,0
20080300000960,-1,-1,-1,-1,0,0,0,2,0,0,0,457.78,457.78,0,0,0,0
20080300000993,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
20080300001015,-1,-1,-1,-1,0,0,0,2,0,0,0,1102.34,1102.34,0,0,0,0
20080300001033,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20080300001109,-1,-1,-1,-1,0,0,0,2,0,0,0,253.9,253.9,0,0,0,0
20080300001146,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
20080300001211,1308342,1192320,1834338,1558285,0,22,21,14,19,304.02,1204.38,1015.34,2523.74,0,0,0,0
20080300001236,-1,-1,-1,-1,0,0,0,2,0,0,0,219.41,219.41,0,0,0,0
20080300001266,-1,-1,-1,-1,0,0,0,2,0,0,0,299.76,299.76,0,0,0,0
20080300001269,-1,-1,-1,6566400,0,0,2,2,1,0,149.04,300.82,449.86,0,0,0,0
20080300001281,-1,-1,3657600,11540571,0,2,2,4,2,447.46,0.0,167.32,614.78,0,0,0,0
20080300001297,-1,-1,1065600,1065600,0,0,0,4,1,0,0,510.72,510.72,0,0,0,0
20080300001342,5054400,1771200,4924800,3781028,0,3,13,6,7,670.83,2699.05,1259.28,4629.16,0,0,0,0
20080300001360,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20080300001378,-1,-1,-1,-1,0,0,0,2,0,0,0,177.28,177.28,0,0,0,0
20080300001419,-1,2073600,-1,9676800,0,2,4,2,2,430.7,1346.84,338.44,2115.98,0,0,0,0
20080300001490,-1,-1,-1,12556800,0,2,0,2,1,124.2,0,407.02,531.22,0,0,0,0
20080300001525,-1,-1,-1,-1,0,0,0,2,0,0,0,153.73,153.73,0,0,0,0
20080300001527,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20080300001535,-1,-1,-1,-1,0,0,0,2,0,0,0,238.02,238.02,0,0,0,0
20080300001551,-1,-1,-1,-1,0,0,0,2,0,0,0,473.56,473.56,0,0,0,0
20080300001614,-1,-1,-1,-1,0,0,0,2,0,0,0,365.85,365.85,0,0,0,0
20080300001626,-1,-1,-1,-1,0,0,0,2,0,0,0,290.1,290.1,0,0,0,0
20080300001650,4579200,-1,-1,25372800,0,3,0,1,1,304.44,0,103.14,407.58,0,0,0,0
20080300001654,-1,-1,-1,-1,0,0,0,2,0,0,0,207.34,207.34,0,0,0,0
20080300001699,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20080300001715,-1,-1,-1,-1,0,0,0,2,0,0,0,147.76,147.76,0,0,0,0
20080300001812,-1,-1,-1,-1,0,0,0,2,0,0,0,399.48,399.48,0,0,0,0
20080300001842,2980800,2466327,2356363,2885760,0,7,12,12,10,967.96,1717.78,1717.12,4402.86,0,0,0,0
20080300001866,-1,-1,-1,-1,0,0,0,1,0,0,0,122.14,122.14,0,0,0,0
20080300001887,-1,-1,-1,-1,0,0,0,2,0,0,0,291.92,291.92,0,0,0,0
20080300001894,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20080300001940,-1,-1,-1,-1,0,0,0,2,0,0,0,252.26,252.26,0,0,0,0
20080300001968,-1,-1,-1,-1,0,0,0,2,0,0,0,729.94,729.94,0,0,0,0
20080300001987,-1,-1,1872000,7998171,0,2,2,4,2,253.88,197.74,614.08,1065.7,0,0,0,0
20080300001995,-1,-1,-1,-1,0,0,0,2,0,0,0,121.58,121.58,0,0,0,0
20080300002040,-1,-1,-1,-1,0,0,0,1,0,0,0,173.63,173.63,0,0,0,0
20080300002041,-1,-1,-1,-1,0,0,0,1,0,0,0,122.48,122.48,0,0,0,0
20080300002050,-1,-1,-1,-1,0,0,0,1,0,0,0,119.62,119.62,0,0,0,0
20080300002051,-1,-1,-1,-1,0,0,0,2,0,0,0,470.12,470.12,0,0,0,0
20080300002129,-1,-1,2980800,18727200,0,2,0,3,1,517.02,0,379.24,896.26,0,0,0,0
20080300002193,-1,-1,-1,-1,0,0,0,1,0,0,0,100.57,100.57,0,0,0,0
20080300002197,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20080300002265,-1,-1,-1,-1,0,0,0,2,0,0,0,246.2,246.2,0,0,0,0
20080300002337,-1,-1,-1,22579200,0,2,0,2,1,285.22,0,295.44,580.66,0,0,0,0
20080400000060,-1,-1,-1,17496000,0,0,2,1,1,0,650.0,301.5,951.5,0,0,0,0
20080400000214,-1,-1,-1,-1,0,0,0,2,0,0,0,469.7,469.7,0,0,0,0
20080400000217,-1,-1,4233600,4233600,0,0,0,4,1,0,0,1002.62,1002.62,0,0,0,0
20080400000234,-1,-1,-1,-1,0,0,0,2,0,0,0,277.2,277.2,0,0,0,0
20080400000244,-1,-1,-1,-1,0,0,0,2,0,0,0,220.22,220.22,0,0,0,0
20080400000264,-1,-1,-1,-1,0,0,0,2,0,0,0,207.34,207.34,0,0,0,0
20080400000328,-1,-1,-1,-1,0,0,0,2,0,0,0,371.1,371.1,0,0,0,0
20080400000355,-1,-1,1937828,3264000,0,0,2,8,3,0,292.88,909.69,1202.57,0,0,0,0
20080400000356,-1,-1,-1,-1,0,0,0,2,0,0,0,219.16,219.16,0,0,0,0
20080400000403,-1,-1,-1,17215200,0,2,1,2,1,292.42,107.96,235.95,636.33,0,0,0,0
20080400000415,-1,-1,-1,-1,0,0,0,1,0,0,0,210.94,210.94,0,0,0,0
20080400000454,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20080400000464,-1,-1,-1,-1,0,0,0,2,0,0,0,221.94,221.94,0,0,0,0
20080400000500,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20080400000505,-1,-1,-1,15868800,0,2,0,2,1,382.78,0,542.28,925.06,0,0,0,0
20080400000531,-1,-1,-1,-1,0,0,0,2,0,0,0,309.02,309.02,0,0,0,0
20080400000537,-1,-1,-1,-1,0,0,0,2,0,0,0,525.22,525.22,0,0,0,0
20080400000557,-1,-1,4953600,4953600,0,0,0,4,1,0,0,699.96,699.96,0,0,0,0
20080400000666,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20080400000679,3052800,-1,-1,10479085,0,4,2,2,2,1622.22,0.0,372.13,1994.35,0,0,0,0
20080400000748,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20080400000763,-1,-1,2188800,2188800,0,0,0,4,1,0,0,680.18,680.18,0,0,0,0
20080400000813,-1,-1,-1,-1,0,0,0,1,0,0,0,247.22,247.22,0,0,0,0
20080400000848,-1,-1,-1,7574400,0,0,2,2,1,0,254.22,90.94,345.16,0,0,0,0
20080400000861,-1,-1,-1,-1,0,0,0,2,0,0,0,709.12,709.12,0,0,0,0
20080400000902,-1,-1,-1,-1,0,0,0,2,0,0,0,366.84,366.84,0,0,0,0
20080400000911,-1,-1,-1,-1,0,0,0,2,0,0,0,366.84,366.84,0,0,0,0
20080400000942,-1,-1,-1,-1,0,0,0,2,0,0,0,1280.2,1280.2,0,0,0,0
20080400000952,-1,-1,-1,-1,0,0,0,2,0,0,0,489.94,489.94,0,0,0,0
20080400000974,-1,-1,979200,979200,0,0,0,4,1,0,0,560.06,560.06,0,0,0,0
20080400000984,-1,-1,6004800,6004800,0,0,0,3,1,0,0,297.14,297.14,0,0,0,0
20080400001006,-1,-1,-1,-1,0,0,0,2,0,0,0,883.02,883.02,0,0,0,0
20080400001055,-1,-1,-1,-1,0,0,0,2,0,0,0,137.22,137.22,0,0,0,0
20080400001085,-1,-1,5313600,5313600,0,0,0,3,1,0,0,448.98,448.98,0,0,0,0
20080400001170,-1,-1,-1,-1,0,0,0,2,0,0,0,262.6,262.6,0,0,0,0
20080400001192,1598400,1615015,807393,1394941,0,19,14,30,21,1602.49,1371.08,2921.2,5894.77,0,0,0,0
20080400001193,-1,-1,7344000,7344000,0,0,0,4,1,0,0,285.98,285.98,0,0,0,0
20080400001215,-1,-1,-1,-1,0,0,0,1,0,0,0,189.42,189.42,0,0,0,0
20080400001237,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
20080400001245,-1,1929600,-1,11767680,0,1,4,1,2,145.38,713.86,85.8,945.04,0,0,0,0
20080400001252,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20080400001266,-1,-1,-1,-1,0,0,0,2,0,0,0,285.98,285.98,0,0,0,0
20080400001309,-1,-1,4104000,4104000,0,0,0,5,1,0,0,460.67,460.67,0,0,0,0
20080400001325,-1,-1,-1,-1,0,0,0,2,0,0,0,580.19,580.19,0,0,0,0
20080400001341,-1,-1,-1,-1,0,0,0,2,0,0,0,332.58,332.58,0,0,0,0
20080400001360,3507840,8265600,2364218,4233600,1,6,4,12,7,2806.08,2671.16,3351.86,8829.1,0,0,0,0
20080400001364,-1,-1,-1,-1,0,0,0,2,0,0,0,1083.26,1083.26,0,0,0,0
20080400001377,-1,-1,-1,-1,0,0,0,2,0,0,0,164.36,164.36,0,0,0,0
20080400001384,-1,-1,5659200,16437600,0,2,0,3,1,249.5,0,445.7,695.2,0,0,0,0
20080400001396,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
20080400001402,-1,-1,-1,-1,0,0,0,2,0,0,0,157.85,157.85,0,0,0,0
20080400001454,-1,-1,144000,144000,0,0,0,4,1,0,0,640.1,640.1,0,0,0,0
20080400001458,-1,-1,-1,-1,0,0,0,2,0,0,0,671.66,671.66,0,0,0,0
20080400001533,-1,-1,-1,-1,0,0,0,2,0,0,0,252.3,252.3,0,0,0,0
20080400001570,-1,-1,-1,-1,0,0,0,1,0,0,0,145.63,145.63,0,0,0,0
20080400001612,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
20080400001624,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20080400001673,-1,-1,-1,-1,0,0,0,2,0,0,0,542.28,542.28,0,0,0,0
20080400001683,-1,-1,5155200,5155200,0,0,0,4,1,0,0,429.52,429.52,0,0,0,0
20080400001732,-1,-1,-1,21902400,0,1,0,2,1,127.6,0,221.0,348.6,0,0,0,0
20080400001762,-1,-1,-1,-1,0,0,0,2,0,0,0,385.0,385.0,0,0,0,0
20080400001769,-1,-1,1296000,1296000,0,0,0,3,1,0,0,268.84,268.84,0,0,0,0
20080400001774,-1,-1,-1,10771200,0,0,2,2,1,0,166.02,126.94,292.96,0,0,0,0
20080400001779,-1,-1,-1,-1,0,0,0,2,0,0,0,328.56,328.56,0,0,0,0
20080400001814,-1,-1,-1,-1,0,0,0,1,0,0,0,82.9,82.9,0,0,0,0
20080400001831,-1,-1,4291200,4291200,0,0,0,4,1,0,0,516.36,516.36,0,0,0,0
20080400001857,-1,-1,-1,-1,0,0,0,1,0,0,0,174.01,174.01,0,0,0,0
20080400001861,-1,-1,-1,-1,0,0,0,1,0,0,0,206.72,206.72,0,0,0,0
20080400001895,-1,-1,-1,-1,0,0,0,2,0,0,0,1264.44,1264.44,0,0,0,0
20080400001901,-1,-1,-1,17308800,0,2,0,2,1,145.6,0,168.42,314.02,0,0,0,0
20080400001997,-1,3398400,2177280,6212945,0,2,4,6,4,303.17,523.94,802.08,1629.19,0,0,0,0
20080400002008,-1,-1,5644800,5644800,0,0,0,4,1,0,0,677.7,677.7,0,0,0,0
20080400002077,-1,-1,-1,-1,0,0,0,2,0,0,0,255.18,255.18,0,0,0,0
20080400002082,-1,-1,8942400,8942400,0,0,0,3,1,0,0,714.37,714.37,0,0,0,0
20080400002137,-1,-1,-1,-1,0,0,0,1,0,0,0,90.0,90.0,0,0,0,0
20080400002213,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20080400002239,-1,-1,-1,-1,0,0,0,2,0,0,0,334.8,334.8,0,0,0,0
20080400002326,-1,-1,-1,-1,0,0,0,1,0,0,0,285.98,285.98,0,0,0,0
20080400002341,-1,-1,-1,-1,0,0,0,2,0,0,0,344.68,344.68,0,0,0,0
20080400002387,-1,-1,-1,-1,0,0,0,1,0,0,0,68.41,68.41,0,0,0,0
20080400002393,-1,-1,3168000,3168000,0,0,0,4,1,0,0,623.3,623.3,0,0,0,0
20080400002397,-1,-1,-1,-1,0,0,0,2,0,0,0,197.44,197.44,0,0,0,0
20080400002446,-1,-1,-1,-1,0,0,0,2,0,0,0,410.32,410.32,0,0,0,0
20080400002501,-1,-1,-1,-1,0,0,0,2,0,0,0,598.4,598.4,0,0,0,0
20080400002578,-1,-1,2246400,2246400,0,0,0,3,1,0,0,1972.44,1972.44,0,0,0,0
20080400002588,-1,-1,-1,13622400,0,0,2,2,1,0,248.2,228.86,477.06,0,0,0,0
20080400002590,-1,-1,-1,-1,0,0,0,2,0,0,0,278.06,278.06,0,0,0,0
20080400002599,2736000,5212800,1932218,4006231,0,4,4,12,6,760.06,478.56,1830.38,3069.0,0,0,0,0
20080400002638,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20080400002655,-1,-1,-1,16444800,0,2,0,2,1,304.42,0,346.5,650.92,0,0,0,0
20080400002697,-1,-1,-1,-1,0,0,0,2,0,0,0,402.48,402.48,0,0,0,0
20080400002706,-1,-1,-1,-1,0,0,0,1,0,0,0,59.66,59.66,0,0,0,0
20080400002709,-1,-1,-1,-1,0,0,0,2,0,0,0,978.68,978.68,0,0,0,0
20080400002809,-1,-1,-1,15672960,0,2,2,2,2,318.78,1207.42,1185.33,2711.53,0,0,0,0
20080400002816,-1,-1,-1,-1,0,0,0,2,0,0,0,254.16,254.16,0,0,0,0
20080400002820,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20080400002836,-1,-1,-1,-1,0,0,0,1,0,0,0,147.72,147.72,0,0,0,0
20080400002875,-1,-1,-1,-1,0,0,0,1,0,0,0,246.19,246.19,0,0,0,0
20080400002886,-1,-1,-1,-1,0,0,0,2,0,0,0,499.6,499.6,0,0,0,0
20080400002897,-1,-1,-1,-1,0,0,0,1,0,0,0,90.82,90.82,0,0,0,0
20080400002930,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20080400003000,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20080400003001,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20080400003033,-1,-1,-1,-1,0,0,0,2,0,0,0,264.3,264.3,0,0,0,0
20080400003093,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20080400003102,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20080400003125,-1,-1,-1,-1,0,0,0,1,0,0,0,246.19,246.19,0,0,0,0
20080400003127,-1,-1,-1,-1,0,0,0,2,0,0,0,460.74,460.74,0,0,0,0
20080400003143,-1,-1,2390400,2390400,0,0,0,4,1,0,0,663.38,663.38,0,0,0,0
20080400003153,2275200,3009600,1785600,5177828,0,4,7,4,5,635.9,3805.37,907.36,5348.63,0,0,0,0
20080400003157,-1,-1,-1,-1,0,0,0,2,0,0,0,574.46,574.46,0,0,0,0
20080400003190,-1,-1,-1,-1,0,0,0,2,0,0,0,356.9,356.9,0,0,0,0
20080400003211,-1,-1,-1,-1,0,0,0,2,0,0,0,141.16,141.16,0,0,0,0
20080500000058,-1,-1,-1,-1,0,0,0,2,0,0,0,561.7,561.7,0,0,0,0
20080500000145,-1,-1,835200,835200,0,0,0,4,1,0,0,300.32,300.32,0,0,0,0
20080500000190,-1,-1,-1,-1,0,0,0,2,0,0,0,193.42,193.42,0,0,0,0
20080500000215,-1,-1,-1,-1,0,0,0,2,0,0,0,135.52,135.52,0,0,0,0
20080500000219,-1,-1,-1,-1,0,0,0,2,0,0,0,324.22,324.22,0,0,0,0
20080500000225,-1,-1,-1,16588800,0,2,0,2,1,133.72,0,1264.44,1398.16,0,0,0,0
20080500000258,-1,-1,-1,13979520,0,2,2,2,2,292.58,190.12,354.56,837.26,0,26,0,26
20080500000260,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20080500000301,-1,-1,6336000,12330514,0,2,2,4,2,309.78,344.46,258.4,912.64,0,0,0,0
20080500000358,-1,-1,-1,-1,0,0,0,2,0,0,0,550.39,550.39,0,0,0,0
20080500000369,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
20080500000372,-1,-1,-1,-1,0,0,0,2,0,0,0,190.52,190.52,0,0,0,0
20080500000384,-1,-1,-1,-1,0,0,0,1,0,0,0,145.45,145.45,0,0,0,0
20080500000445,720000,-1,3209142,4725415,0,4,2,8,4,0.0,0.0,0.0,0.0,0,0,0,0
20080500000455,-1,-1,4521600,4521600,0,0,0,4,1,0,0,139.48,139.48,0,0,0,0
20080500000487,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20080500000495,3715200,-1,6350400,11779200,0,3,1,3,2,730.52,129.0,492.8,1352.32,0,0,0,0
20080500000512,-1,-1,-1,-1,0,0,0,2,0,0,0,366.52,366.52,0,0,0,0
20080500000589,-1,-1,-1,-1,0,0,0,1,0,0,0,189.42,189.42,0,0,0,0
20080500000626,-1,-1,-1,-1,0,0,0,2,0,0,0,667.28,667.28,0,0,0,0
20080500000669,-1,-1,2894400,2894400,0,0,0,3,1,0,0,551.61,551.61,0,0,0,0
20080500000690,-1,-1,-1,-1,0,0,0,2,0,0,0,444.86,444.86,0,0,0,0
20080500000720,-1,-1,-1,-1,0,0,0,2,0,0,0,442.0,442.0,0,0,0,0
20080500000755,-1,-1,-1,-1,0,0,0,2,0,0,0,421.48,421.48,0,0,0,0
20080500000770,-1,-1,8337600,13593600,0,2,2,3,2,306.37,436.64,403.43,1146.44,0,0,0,0
20080500000791,-1,-1,-1,-1,0,0,0,2,0,0,0,697.06,697.06,0,0,0,0
20080500000806,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20080500000822,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20080500000868,-1,-1,-1,-1,0,0,0,2,0,0,0,330.32,330.32,0,0,0,0
20080500000888,-1,-1,-1,-1,0,0,0,2,0,0,0,336.38,336.38,0,0,0,0
20080500000927,-1,-1,-1,32356800,0,2,0,1,1,335.92,0,177.28,513.2,0,0,0,0
20080500000974,-1,7142400,-1,11629440,0,2,4,0,2,149.3,1061.48,0,1210.78,0,0,0,0
20080500000983,-1,-1,-1,-1,0,0,0,2,0,0,0,165.7,165.7,0,0,0,0
20080500001026,-1,-1,-1,-1,0,0,0,2,0,0,0,177.34,177.34,0,0,0,0
20080500001102,-1,-1,-1,-1,0,0,0,2,0,0,0,378.86,378.86,0,0,0,0
20080500001159,-1,-1,-1,-1,0,0,0,1,0,0,0,151.52,151.52,0,0,0,0
20080500001231,-1,-1,-1,-1,0,0,0,2,0,0,0,270.82,270.82,0,0,0,0
20080500001244,-1,-1,-1,-1,0,0,0,2,0,0,0,262.56,262.56,0,0,0,0
20080500001264,-1,-1,1526400,1526400,0,0,0,4,1,0,0,312.74,312.74,0,0,0,0
20080500001348,-1,-1,2678400,9573120,0,2,0,4,2,1151.7,0,1535.88,2687.58,0,0,0,0
20080500001352,-1,-1,-1,14371200,0,0,2,2,1,0,380.5,203.38,583.88,0,36,0,36
20080500001356,-1,-1,-1,15264000,0,2,0,2,1,417.74,0,342.76,760.5,0,0,0,0
20080500001395,-1,-1,-1,21657600,0,2,0,2,1,520.68,0,126.02,646.7,0,0,0,0
20080500001404,-1,-1,6631200,8391600,0,2,2,5,3,283.76,376.36,849.48,1509.6,0,0,0,0
20080500001449,-1,-1,-1,-1,0,0,0,2,0,0,0,547.96,547.96,0,0,0,0
20080500001505,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20080500001561,-1,-1,-1,-1,0,0,0,2,0,0,0,205.22,205.22,0,0,0,0
20080500001567,-1,-1,-1,-1,0,0,0,2,0,0,0,358.62,358.62,0,0,0,0
20080500001585,-1,-1,1267200,1267200,0,0,0,4,1,0,0,340.47,340.47,0,0,0,0
20080500001587,-1,-1,-1,-1,0,0,0,2,0,0,0,274.32,274.32,0,0,0,0
20080500001607,-1,-1,-1,-1,0,0,0,2,0,0,0,145.0,145.0,0,0,0,0
20080500001648,2920320,-1,4298400,6242400,0,6,2,5,4,995.19,408.58,1078.32,2482.09,0,0,0,0
20080500001669,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20080500001679,-1,-1,1728000,9711360,0,1,0,5,2,114.25,0,700.98,815.23,0,0,0,0
20080500001681,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
20080500001728,-1,-1,-1,-1,0,0,0,2,0,0,0,164.4,164.4,0,0,0,0
20080500001730,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
