19920600001336,2976000,2129142,2000492,2323705,1,10,15,14,13,5739.1,5875.28,9543.94,21158.32,0,0,0,0
19920600001337,-1,-1,898560,7467428,0,0,2,6,2,0,360.65,1373.19,1733.84,0,0,0,0
19920600001358,-1,-1,5745600,15759360,0,2,1,3,2,528.38,238.23,828.46,1595.07,0,0,0,0
19920600001368,-1,7459200,9676800,11775085,0,1,4,3,2,206.52,598.96,537.42,1342.9,0,0,0,0
19920600001426,2384640,2626560,2136436,3332034,0,6,6,12,8,362.12,406.94,855.2,1624.26,0,0,0,0
19920600001465,-1,2039040,-1,6624000,0,2,6,2,3,384.46,1443.8,363.64,2191.9,0,0,0,0
19920600001475,2128581,2875885,1814400,3416400,1,12,8,5,8,5350.25,3899.48,884.15,10133.88,0,0,0,0
19920600001490,3628800,5724000,8323200,6460061,0,5,5,4,4,967.28,805.39,536.04,2308.71,0,0,0,0
19920600001512,5754240,2160000,2089309,2856960,2,6,13,12,10,2091.72,5434.62,5312.69,12839.03,0,0,0,0
19920600001517,-1,5546880,-1,5233371,0,0,6,2,2,0,2132.58,188.42,2321.0,0,0,0,0
19920600001542,1526400,1514273,1344000,1562880,1,16,20,10,15,2635.52,2525.46,1436.66,6597.64,0,0,0,0
19920600001543,5097600,1995840,1918080,3974400,0,5,11,6,7,3658.53,5070.28,6951.58,15680.39,0,0,0,0
19920600001572,864000,1937828,5486400,4938092,0,3,8,3,4,306.23,664.19,269.43,1239.85,0,0,0,0
19920600001627,5114880,3300480,2801828,4379115,3,6,6,8,6,2287.64,2543.18,2868.21,7699.03,0,0,0,0
19920600001660,3715200,2664000,2235600,3718956,0,8,7,9,8,1356.89,1572.87,4036.95,6966.71,0,0,0,0
19920600001670,2620800,-1,3780000,6904145,2,7,0,5,4,1086.64,0,899.38,1986.02,0,0,0,0
19920600001677,3312000,2793600,5391360,6121107,0,4,4,6,4,794.32,1549.88,811.96,3156.16,0,0,0,0
19920600001693,-1,2816640,1612800,4021920,0,2,6,13,7,168.9,3802.8,4045.83,8017.53,0,0,0,0
19920600001700,-1,4212000,6674400,7940160,2,1,5,5,3,135.02,1605.34,1464.61,3204.97,0,0,0,0
19920700000026,1194573,1440000,1712290,1574905,4,24,22,12,19,6218.41,4654.74,3499.5,14372.65,144,432,864,1440
19920700000047,2259692,3250800,2428800,2656800,1,14,9,10,11,5461.62,2870.73,5083.0,13415.35,0,0,0,0
19920700000065,1009986,782030,636948,797479,6,30,40,44,38,23860.0,14887.6,8185.15,46932.75,0,0,0,0
19920700000077,1710720,4125600,1065600,4101726,0,11,5,4,6,6627.24,1981.74,1279.71,9888.69,0,0,0,0
19920700000103,2966400,2678400,2191418,3059751,0,10,8,12,10,1958.0,1464.0,2453.0,5875.0,63,276,137,476
19920700000132,2870400,2469600,3380400,2912516,0,10,13,9,10,4152.88,3578.15,4656.81,12387.84,0,0,0,0
19920700000145,7056000,3335040,5932800,6034707,2,4,6,4,4,1832.56,2294.46,1501.2,5628.22,0,0,0,0
19920700000157,2304000,4996800,2928000,3386215,5,10,7,10,9,2135.06,434.87,605.68,3175.61,0,0,0,0
19920700000180,-1,4104000,345600,4282971,0,0,5,3,2,0,1208.08,2054.48,3262.56,0,0,0,0
19920700000224,-1,3386880,-1,5356800,1,0,6,2,2,0,6015.48,1224.0,7239.48,0,0,0,0
19920700000284,-1,-1,9547200,9547200,2,0,0,3,1,0,0,2893.67,2893.67,0,0,0,0
19920700000318,8380800,1995840,1755000,2969280,5,3,11,17,10,715.64,2104.45,4268.13,7088.22,0,0,0,0
19920700000329,9460800,-1,432000,16692480,0,3,0,3,2,441.75,0,463.71,905.46,0,0,0,0
19920700000378,-1,2784000,5788800,3468342,0,0,10,5,5,0,1622.36,934.31,2556.67,0,0,0,0
19920700000384,-1,-1,9720000,12718080,0,2,1,3,2,793.72,294.21,1034.02,2121.95,0,0,0,0
19920700000422,5270400,5702400,-1,8073600,0,4,4,2,3,360.75,356.5,367.46,1084.71,0,0,0,0
19920700000434,9072000,-1,6112800,10292400,2,3,1,5,3,1543.05,358.39,1675.77,3577.21,0,0,0,0
19920700000442,7149600,489600,-1,7689600,0,5,4,2,3,1225.74,723.94,253.2,2202.88,0,0,0,0
19920700000448,3340800,-1,1339200,10814400,0,4,0,3,2,1281.97,0,1129.79,2411.76,0,0,0,0
19920700000450,1732800,1527915,1291680,1527376,2,19,20,21,20,2101.1,1759.58,2865.13,6725.81,0,0,0,0
19920700000460,-1,-1,316800,316800,0,0,0,4,1,0,0,1000.91,1000.91,0,0,0,0
19920700000500,489600,-1,576000,6726857,0,4,0,4,2,1264.58,0,835.3,2099.88,0,0,0,0
19920700000515,2339446,2694109,3268800,2602800,4,14,12,7,11,3711.36,2641.3,1636.46,7989.12,0,0,0,0
19920700000530,1720800,4039200,3931200,3774109,0,13,5,5,7,1676.2,1025.55,728.22,3429.97,907,0,0,907
19920700000538,8784000,1394742,5486400,5605200,0,4,8,5,5,0.0,0.0,0.0,0.0,0,73,0,73
19920700000550,3767040,5594400,2937600,4905600,0,6,5,8,6,15157.9,8116.37,6235.06,29509.33,0,0,0,0
19920700000553,-1,835200,-1,8186400,0,0,4,1,1,0,830.5,51.45,881.95,0,0,0,0
19920700000606,11059200,6480000,6782400,9974400,0,3,4,3,3,1392.5,4019.0,2505.81,7917.31,394,0,0,394
19920700000619,-1,9187200,3863314,6912000,1,2,4,8,4,1198.64,1501.71,2282.15,4982.5,0,0,0,0
19920700000621,1782000,648000,1900800,2065170,0,17,17,8,14,4803.94,3317.16,1176.74,9297.84,0,0,0,0
19920700000637,3129600,2946240,2567314,2888228,1,10,11,8,9,3513.24,3844.81,3215.76,10573.81,0,0,0,0
19920700000641,1081600,1061485,1073353,1096134,1,28,29,27,28,7925.03,7337.21,7642.08,22904.32,0,584,0,584
19920700000712,4872960,-1,1785600,7005046,0,6,1,7,4,4957.93,236.89,1021.55,6216.37,0,0,0,0
19920700000713,4369371,2937600,1607040,2604705,0,8,11,16,11,5158.73,4434.72,4114.1,13707.55,0,0,0,0
19920700000718,5414400,-1,6336000,8419200,0,4,2,4,3,405.64,181.24,502.79,1089.67,0,0,0,0
19920700000742,1116288,1075200,1372800,1214400,0,26,28,19,24,11273.45,19167.54,7314.36,37755.35,0,0,0,0
19920700000755,1814400,1505178,2006400,1764765,3,18,20,10,16,7865.11,11335.86,4286.94,23487.91,0,0,0,0
19920700000757,-1,950400,-1,7015680,0,0,4,2,2,0,949.48,603.74,1553.22,0,0,0,0
19920700000765,-1,-1,1785600,9368228,0,2,2,4,2,365.94,561.94,743.68,1671.56,0,0,0,0
19920700000806,1537010,2701963,1123200,1630603,9,20,12,24,18,11716.54,8473.3,8753.29,28943.13,0,0,0,0
19920700000831,1036800,1252800,902731,1139815,2,28,21,30,26,8881.29,5161.6,5696.05,19738.94,252,0,0,252
19920700000835,1995840,4032000,-1,4147200,0,11,7,2,6,1864.35,2126.2,490.46,4481.01,0,0,0,0
19920700000870,1209600,2626560,5875200,4572553,0,4,6,4,4,1039.76,1268.8,980.72,3289.28,0,0,0,0
19920700000886,-1,-1,1756800,7492114,0,2,2,4,2,1248.5,982.0,544.61,2775.11,0,0,0,0
19920700000902,1785600,3110400,2609280,4510080,0,4,6,6,5,3708.36,5949.94,2171.98,11830.28,0,0,0,0
19920700000909,-1,-1,2275200,7751314,0,2,2,4,2,364.48,1169.78,1785.42,3319.68,0,0,0,0
19920700001012,2181600,3974400,6285600,4258285,0,13,4,5,7,3440.3,1220.88,1457.22,6118.4,0,0,0,0
19920700001043,-1,4017600,3945600,5424000,0,0,3,7,3,0,307.88,838.86,1146.74,0,0,0,0
19920700001079,5149440,3406628,7228800,5021364,0,6,8,4,6,808.82,1290.52,805.32,2904.66,0,0,0,0
19920700001098,5616000,8208000,3258514,5158588,6,6,4,8,6,629.05,1190.78,4010.92,5830.75,0,0,0,0
19920700001107,1441515,2356363,1937828,2142276,2,20,12,8,13,3921.66,2316.03,1259.87,7497.56,0,0,0,0
19920700001139,3758400,3991680,-1,7324800,0,3,6,1,3,901.16,887.38,542.99,2331.53,0,0,0,0
19920700001166,-1,-1,2376000,16977600,0,1,1,3,1,444.48,439.32,1235.84,2119.64,0,0,0,0
19920700001175,-1,-1,2790720,2790720,0,0,0,11,3,0,0,1280.68,1280.68,0,0,0,0
19920700001176,-1,4907520,9331200,9080640,0,2,6,3,3,964.5,2527.0,1528.0,5019.5,0,0,0,0
19920700001185,-1,-1,11793600,11793600,0,0,0,3,1,0,0,1936.18,1936.18,0,0,0,0
19920700001220,10886400,3240000,4190400,6256800,1,3,7,3,4,1160.03,1390.2,1253.3,3803.53,0,0,0,0
19920700001228,2537018,3024000,2062800,2831040,0,12,10,9,10,858.02,1141.96,759.71,2759.69,0,0,0,0
19920700001246,-1,1771200,1575529,2379323,1,2,7,18,9,435.67,3085.9,6353.96,9875.53,0,0,0,0
19920700001261,1866240,5227200,6998400,5429907,0,6,3,5,4,1001.98,599.97,1014.18,2616.13,0,0,0,0
19920700001277,4291200,4600800,2937600,4073142,0,7,5,10,7,875.95,880.62,1195.22,2951.79,0,0,0,0
19920700001298,2152145,2880000,2298240,2673000,6,12,10,11,11,5383.34,5064.43,5185.95,15633.72,0,0,0,0
19920700001319,-1,1706400,5731200,5842800,0,0,5,4,3,0,665.26,1487.52,2152.78,0,0,0,0
19920700001322,5875200,5097600,-1,8856000,0,3,4,2,3,926.72,1075.32,322.32,2324.36,0,0,0,0
19920700001325,1814400,1521600,2073600,1828800,1,17,19,13,16,6507.23,7095.41,6202.07,19804.71,0,0,0,0
19920700001346,-1,-1,9460800,12096000,1,2,2,3,2,2340.22,1188.6,1585.61,5114.43,0,0,0,0
19920700001382,1277810,1291885,1225309,1331100,1,20,22,23,21,7519.11,5657.5,11954.07,25130.68,0,0,0,0
19920700001388,2712960,3628800,1658880,4008960,0,11,4,6,7,1965.08,528.0,595.32,3088.4,0,0,0,0
19920700001428,5904000,2966400,1456457,4728960,0,4,4,8,5,380.44,355.06,715.18,1450.68,0,0,0,0
19920700001429,4694400,4521600,6825600,7061236,0,4,4,4,4,2937.06,2589.16,3374.38,8900.6,0,0,0,0
19920700001464,3381942,5810400,6696000,5077270,3,8,5,5,6,892.62,851.74,2195.26,3939.62,0,0,0,0
19920700001469,6912000,-1,-1,13564800,0,4,1,2,2,1557.38,283.53,1268.71,3109.62,0,0,0,0
19920700001502,2217600,-1,3456000,7516800,0,4,2,4,3,977.04,1981.76,3086.68,6045.48,0,0,0,0
19920700001510,4809600,-1,5063040,7401600,0,7,0,6,4,1263.6,0,977.04,2240.64,0,0,0,0
19920700001561,-1,-1,8812800,8812800,0,0,0,3,1,0,0,310.94,310.94,0,0,0,0
19920700001564,1578240,1301082,1628307,1812561,0,16,18,14,16,7018.39,5343.6,6637.62,18999.61,0,0,0,0
19920700001566,1030153,1794461,1947927,1847630,0,14,14,12,13,1987.36,3149.47,2279.91,7416.74,150,0,0,150
19920700001584,-1,-1,6998400,20887200,0,1,0,4,1,147.05,0,519.62,666.67,0,0,0,0
19920700001588,5270400,1486989,1173600,1891608,2,3,20,25,16,668.19,8537.09,9704.43,18909.71,0,0,0,0
19920700001622,784800,2083200,1022400,1232721,0,37,10,25,24,883.02,3140.34,4067.4,8090.76,0,0,0,0
19920700001671,1335272,1398857,1516800,1427657,0,23,22,19,21,2809.33,2613.35,2256.2,7678.88,0,0,0,0
19920700001715,6825600,10929600,-1,9320400,1,4,3,2,3,1960.25,1108.63,714.0,3782.88,0,0,0,0
19920700001730,2262109,2239200,4089600,2848412,0,12,13,7,10,2499.55,2282.7,1379.47,6161.72,0,0,0,0
19920700001754,2557440,-1,-1,9639771,0,6,0,2,2,1575.7,0,489.34,2065.04,0,0,0,0
19920800000018,7632000,2476800,-1,10357200,2,4,4,1,3,1282.86,688.7,288.0,2259.56,0,0,0,0
19920800000030,11793600,-1,-1,16243200,0,3,1,2,2,1059.73,369.0,914.0,2342.73,0,0,0,0
19920800000074,3268800,12657600,3945600,5092200,1,7,3,7,5,1419.31,726.89,2305.73,4451.93,0,0,0,0
19920800000129,4171885,4694400,4392000,4336457,0,8,7,7,7,1915.87,1828.13,1600.83,5344.83,0,0,0,0
19920800000189,3574800,1699200,3164400,3038400,2,9,13,9,10,4317.95,4542.73,4257.09,13117.77,0,0,0,0
19920800000198,993600,-1,1412640,2941356,1,3,0,21,8,0.0,0,7590.44,7590.44,0,0,0,0
19920800000233,6652800,-1,-1,16156800,0,3,2,1,2,1327.52,112.08,63.49,1503.09,0,0,0,0
19920800000242,547200,-1,720000,9392914,0,4,0,4,2,861.5,0,452.79,1314.29,0,0,0,0
19920800000245,3850971,2298240,1860923,2754000,0,8,11,14,11,3545.6,3174.54,6191.42,12911.56,0,0,0,0
19920800000311,3304800,2764800,6969600,4324800,0,5,10,4,6,885.28,2917.57,930.5,4733.35,0,0,0,0
19920800000335,-1,2534400,-1,7060114,0,2,4,2,2,524.76,716.32,239.24,1480.32,0,0,0,0
19920800000383,3772800,1814400,8524800,6220800,0,7,4,4,5,2759.75,871.72,811.6,4443.07,0,0,0,0
19920800000390,-1,-1,2695680,10713600,0,2,0,6,2,974.18,0,1313.02,2287.2,0,0,0,0
19920800000423,-1,2397600,1080000,5472000,0,0,5,5,3,0,992.08,917.22,1909.3,0,0,0,0
19920800000434,-1,-1,201600,201600,0,0,0,4,1,0,0,356.72,356.72,0,0,0,0
19920800000459,1976400,2226461,2419200,2714632,0,9,14,9,10,1846.76,2254.0,1493.94,5594.7,0,0,0,0
19920800000465,-1,5731200,1789714,4704872,3,0,4,8,4,0,1003.56,2109.78,3113.34,0,0,0,0
19920800000506,1416960,-1,-1,5001600,0,6,2,2,3,1424.62,402.48,360.0,2187.1,0,0,0,0
19920800000534,-1,-1,2332800,9460800,0,0,2,3,1,0,608.86,733.04,1341.9,0,0,0,0
19920800000535,5983200,2246400,3441600,4588294,0,5,8,7,6,1184.96,2427.37,1594.07,5206.4,0,0,0,0
19920800000546,1771200,1987200,2736000,5173200,0,3,4,10,5,1264.21,2767.62,3656.27,7688.1,0,0,0,0
19920800000580,5443200,3960000,3075840,4553788,2,5,7,6,6,1201.16,1248.72,1252.64,3702.52,0,0,0,0
19920800000581,-1,3418971,1456457,4746917,0,2,8,8,6,344.56,1941.4,3141.63,5427.59,0,0,0,0
19920800000590,6004800,3888000,13910400,9734400,0,3,4,3,3,480.82,627.98,783.94,1892.74,0,0,0,0
19920800000600,-1,892800,-1,9973028,0,2,4,2,2,376.92,949.06,332.92,1658.9,0,0,0,0
19920800000614,-1,-1,201600,13500000,0,1,0,4,1,142.08,0,1272.32,1414.4,0,0,0,0
19920800000618,9734400,4381714,-1,5241600,3,4,8,1,4,4333.82,5309.02,1016.26,10659.1,0,0,0,0
19920800000634,2716800,2153353,2232000,2412000,2,10,14,13,12,3056.18,4187.32,3960.74,11204.24,68,28,130,226
19920800000644,9504000,-1,-1,11128320,5,3,2,1,2,245.45,500.65,255.2,1001.3,0,0,0,0
19920800000660,1620000,1782000,1839085,3119657,0,5,9,15,9,1908.95,2297.15,4396.25,8602.35,0,0,0,0
19920800000702,1872000,1697505,1283657,1641600,1,16,18,22,18,3324.51,2896.74,2972.58,9193.83,0,0,0,0
19920800000811,936464,775326,981257,919854,0,32,39,29,33,10548.67,8217.67,5983.29,24749.63,0,0,0,0
19920800000813,14169600,-1,-1,12942720,0,3,2,1,2,444.4,288.48,0.0,732.88,0,0,0,0
19920800000816,-1,3591771,3579428,3864960,2,0,8,8,5,0,3276.76,2732.26,6009.02,0,0,0,0
19920800000820,-1,1209600,1857600,7109485,0,2,3,3,2,718.78,457.52,1944.32,3120.62,0,0,0,0
19920800000823,-1,-1,1411200,5736960,0,0,2,4,2,0,135.4,683.0,818.4,0,0,0,0
19920800000836,7041600,3571200,1317600,4893942,0,3,7,5,5,891.1,716.27,389.32,1996.69,0,0,0,0
19920800000871,-1,-1,4694400,11133257,2,2,2,4,2,837.48,148.22,1332.02,2317.72,0,0,0,0
19920800000872,2851200,-1,4464000,6940800,0,4,2,4,3,178.38,0.0,451.6,629.98,0,0,0,0
19920800000880,2640000,3244800,4458240,3400704,0,10,10,6,8,1435.15,1348.89,557.98,3342.02,0,0,0,0
19920800000881,-1,5760000,2865600,5781600,1,2,4,7,4,601.56,3000.18,1327.45,4929.19,0,0,0,0
19920800000891,-1,-1,4406400,4406400,0,0,0,4,1,0,0,769.92,769.92,0,0,0,0
19920800000899,-1,4032000,1666285,3723054,0,0,4,8,4,0,667.82,911.1,1578.92,0,0,0,0
19920800000908,-1,1036800,-1,7620480,0,0,4,2,2,0,1517.36,540.48,2057.84,0,0,0,0
19920800000924,9792000,2542628,3507840,5336470,0,4,8,6,6,3249.39,6424.7,1449.82,11123.91,0,0,0,0
19920800000926,1123200,-1,1814400,8326800,0,4,2,3,3,3897.87,3007.6,3592.6,10498.07,0,0,0,0
19920800000940,-1,3058560,2246400,2829600,2,0,6,11,5,0,2630.72,1461.32,4092.04,0,0,0,0
19920800000968,2520000,5896800,-1,4353230,0,7,5,2,4,716.55,449.47,178.1,1344.12,0,0,0,0
19920800001001,1147392,2412000,3813942,1908313,0,26,13,8,15,5455.64,2552.11,9372.04,17379.79,0,0,0,0
19920800001058,990276,-1,2923200,3051490,0,14,2,7,7,3303.14,263.22,1858.93,5425.29,0,0,0,0
19920800001083,3427200,1944000,-1,6966981,0,7,3,2,4,1874.78,424.19,349.28,2648.25,0,0,0,0
19920800001103,2654836,2404800,1468800,2307789,3,12,13,14,13,2460.12,2393.84,1799.57,6653.53,0,0,0,0
19920800001121,9360000,-1,-1,12009600,2,4,1,2,2,1419.37,646.5,406.2,2472.07,0,0,0,0
19920800001156,12787200,12960000,-1,10219885,1,3,3,2,2,1132.5,1289.0,480.0,2901.5,0,0,0,0
19920800001166,-1,1261440,-1,2024228,0,0,6,2,2,0,887.32,102.86,990.18,0,0,0,0
19920800001202,-1,5443200,-1,16191360,0,1,4,1,2,240.96,398.32,186.26,825.54,0,0,0,0
19920800001249,1486080,1595520,1630080,1699753,1,21,16,16,17,4154.13,2806.23,2751.86,9712.22,0,0,0,0
19920800001306,3233828,2908800,2851200,3286400,0,8,10,10,9,2067.95,3637.21,2518.67,8223.83,0,0,0,0
19920800001318,-1,3326400,-1,9824914,0,2,5,1,2,1135.93,881.22,239.24,2256.39,0,0,0,0
19920800001327,-1,2649600,-1,12182400,0,2,4,1,2,304.36,925.68,95.64,1325.68,0,0,0,0
19920800001346,1429920,2520000,2295771,1955590,0,21,13,8,14,6521.65,3614.09,2072.22,12207.96,0,0,0,0
19920800001347,668660,568935,790305,677120,2,47,54,35,45,27037.54,19754.84,14883.29,61675.67,0,0,0,0
19920800001407,-1,-1,2793600,4991261,0,2,2,10,4,355.26,281.0,4225.9,4862.16,0,0,0,0
19920800001421,2438400,-1,4769280,4879058,0,10,2,6,6,3943.72,843.82,1149.32,5936.86,0,0,0,0
19920800001470,1857600,-1,-1,10699200,0,3,2,2,2,415.97,781.86,1079.05,2276.88,0,0,0,0
19920800001475,-1,2340654,2894400,3059345,0,2,12,9,7,445.91,6860.55,3191.88,10498.34,0,0,0,0
19920800001516,-1,3686400,2712960,3984000,1,0,4,6,3,0,636.72,1804.74,2441.46,0,0,0,0
19920800001517,2592000,-1,-1,10699200,0,5,0,2,2,883.02,0,477.68,1360.7,0,0,0,0
19920800001550,2217600,14428800,2730240,5248800,0,4,3,6,4,409.4,241.99,2051.09,2702.48,0,0,0,0
19920800001554,-1,1071360,-1,7219200,0,2,6,2,3,839.6,1850.34,664.0,3353.94,0,0,0,0
19920800001566,-1,6940800,-1,6862628,0,2,4,2,2,451.16,714.1,728.76,1894.02,0,0,0,0
19920800001673,2825280,1317600,1663200,1916509,0,11,21,13,15,1721.92,3345.15,5551.01,10618.08,0,0,0,0
19920800001749,2339446,1577936,2268000,1987200,0,14,20,13,15,2240.72,3203.01,1820.05,7263.78,410,689,178,1277
19920900000022,-1,4521600,9849600,8027345,0,2,7,3,4,911.5,2308.85,493.34,3713.69,0,0,0,0
19920900000024,1428923,1958400,2568436,2185010,1,14,13,12,13,2660.68,2588.94,2074.64,7324.26,0,0,0,0
19920900000026,2147657,2042742,6458400,3152000,0,8,15,5,9,2655.26,10216.98,3607.1,16479.34,0,0,0,0
19920900000065,4129920,2764800,2925257,3606260,2,6,10,8,8,1291.9,2190.58,1319.85,4802.33,0,0,0,0
19920900000084,8150400,7200000,9072000,8337600,1,4,4,3,3,1385.32,1104.4,927.3,3417.02,0,0,0,0
19920900000092,1607040,2236800,2643840,4027885,0,6,10,6,7,1289.55,2787.51,2130.0,6207.06,0,0,0,0
19920900000144,3945600,2522880,1775127,2842262,0,7,11,12,10,5345.74,8000.3,4264.0,17610.04,0,0,0,0
19920900000145,5076000,9504000,4060800,5436553,0,5,4,5,4,2447.03,1466.3,1674.45,5587.78,0,0,0,0
19920900000166,1987200,4147200,2256000,4070964,0,4,4,10,6,243.98,268.46,1917.53,2429.97,0,0,0,0
19920900000175,-1,-1,374400,374400,0,0,0,4,1,0,0,1065.56,1065.56,0,0,0,0
19920900000180,-1,-1,115200,6065280,0,0,2,4,2,0,203.92,764.38,968.3,0,0,0,0
19920900000214,-1,-1,6480000,6480000,1,0,0,4,1,0,0,836.97,836.97,0,0,0,0
19920900000224,-1,-1,662400,662400,0,0,0,4,1,0,0,680.01,680.01,0,0,0,0
19920900000336,-1,1330560,2656800,4432320,0,0,6,5,3,0,1055.6,841.22,1896.82,0,0,0,0
19920900000366,3121200,1804800,2332800,2931428,0,9,10,10,9,1177.45,1759.56,1790.25,4727.26,0,0,0,0
19920900000383,936464,1802057,1186863,1356218,0,32,15,20,22,6324.35,3177.29,4066.88,13568.52,0,0,0,0
19920900000431,1365120,3244800,1497600,1814400,0,16,10,19,15,2544.43,1640.29,2352.57,6537.29,0,0,0,0
19920900000435,5788800,1831680,6883200,6134400,0,5,6,4,5,2022.56,2271.18,1640.1,5933.84,0,0,0,0
19920900000457,1497600,-1,864000,6120000,0,7,2,4,4,345.41,363.18,721.74,1430.33,0,0,0,0
19920900000506,2122971,2566080,2269963,2400518,0,15,11,12,12,1892.18,800.2,2235.03,4927.41,0,0,186,186
19920900000517,-1,2764800,10238400,8284800,0,2,5,3,3,1250.2,1491.26,1224.8,3966.26,0,80,0,80
19920900000535,-1,-1,5270400,11478857,0,2,2,4,2,387.26,352.02,656.68,1395.96,0,0,0,0
19920900000552,3320228,2715428,8380800,4474610,0,8,8,4,6,2937.33,3248.98,1294.0,7480.31,0,0,0,0
19920900000593,-1,921600,907200,6249600,0,0,4,3,2,0,3735.2,3308.35,7043.55,0,0,0,0
19920900000629,2275200,-1,1123200,9830400,0,4,2,4,3,566.76,104.0,607.54,1278.3,0,0,0,0
19920900000661,4423680,3801600,2626560,3573504,0,6,9,11,8,499.74,728.45,1290.81,2519.0,0,0,0,0
19920900000673,1845257,3283200,2116800,2416731,9,15,8,13,12,5695.55,2025.76,4786.51,12507.82,0,0,0,0
19920900000697,-1,-1,3326400,13284000,0,2,0,3,1,485.09,0,391.28,876.37,0,0,0,0
19920900000735,-1,-1,1209600,1209600,0,0,0,4,1,0,0,322.32,322.32,0,0,0,0
19920900000749,2741236,2376000,2311200,2458897,0,12,13,13,12,1529.36,2238.49,1434.23,5202.08,0,0,0,0
19920900000765,864000,2505600,1589760,2288206,1,10,6,16,10,3313.34,3069.46,9428.33,15811.13,0,0,0,0
19920900000767,-1,1382400,-1,8528914,0,2,4,2,2,1386.46,462.9,159.42,2008.78,0,0,0,0
19920900000784,-1,6203520,3124800,4856914,6,2,6,7,5,867.94,2733.28,3409.28,7010.5,0,0,0,0
19920900000797,4216320,9129600,2959200,4789028,0,6,4,5,5,1258.49,615.85,950.33,2824.67,0,0,0,0
19920900000809,-1,1330560,4268160,3463854,0,0,6,6,4,0,1407.24,1973.38,3380.62,0,0,0,0
19920900000829,-1,13737600,-1,11905920,0,1,3,2,2,0.0,0.0,0.0,0.0,0,0,0,0
19920900000853,1795200,1975680,1477894,1795200,0,10,16,20,15,6631.94,10372.34,9657.42,26661.7,0,0,0,0
19920900000912,5356800,2517942,1345371,3274560,0,5,8,8,7,1778.57,4023.9,2121.22,7923.69,0,0,0,0
19920900000990,-1,2980800,1456457,3351085,0,0,7,8,5,0,2175.99,1185.44,3361.43,0,0,0,0
19920900000991,-1,1296000,5270400,10133485,0,1,3,4,2,818.81,1359.54,854.0,3032.35,0,622,280,902
19920900001040,2764800,2862000,1468800,4789800,0,4,9,4,5,4211.82,1860.08,648.36,6720.26,0,0,0,0
19920900001070,1883520,2764800,2726400,3129182,0,6,8,10,8,1313.6,1955.94,1976.08,5245.62,80,845,3805,4730
19920900001151,2513454,1089969,2131200,1756800,1,12,27,13,17,9401.57,17000.85,8326.33,34728.75,0,0,0,0
19920900001186,4060800,-1,-1,8704800,0,6,1,2,3,1933.9,342.24,581.86,2858.0,0,0,0,0
19920900001195,-1,-1,6436800,26006400,0,1,0,3,1,670.05,0,740.28,1410.33,0,0,0,0
19920900001206,-1,-1,6480000,6480000,0,0,0,4,1,0,0,913.44,913.44,0,0,0,0
19920900001223,2790720,5097600,4730400,4251789,0,11,4,5,6,1491.2,881.62,783.35,3156.17,0,0,0,0
19920900001249,1980553,2376000,1490400,2411794,0,14,13,9,12,2199.26,5007.43,3027.91,10234.6,0,0,0,0
19920900001279,3484800,5114880,3110400,4519800,0,7,6,4,5,2310.0,1605.0,1235.0,5150.0,0,0,0,0
19920900001280,1036800,1650240,938057,1808372,4,4,11,29,14,634.6,1994.18,3587.82,6216.6,0,0,0,0
19920900001330,2167200,1382400,835200,3620571,0,13,5,4,7,3815.7,1203.52,403.94,5423.16,0,0,0,0
19920900001351,4557600,6681600,-1,7741440,1,5,4,2,3,3707.8,2211.32,528.76,6447.88,0,0,0,0
19920900001356,2149200,-1,-1,5688000,0,9,2,2,4,1930.98,481.21,681.13,3093.32,0,0,316,316
19920900001366,1202953,1104685,817097,1008316,1,27,29,36,30,2966.29,3330.95,4006.73,10303.97,0,0,0,0
19920900001381,-1,403200,4890240,6297600,0,0,4,6,3,0,955.0,1003.47,1958.47,0,0,0,0
19920900001406,3571200,-1,-1,9953280,0,4,0,2,2,761.02,0,461.3,1222.32,0,0,0,0
19920900001432,1728000,5068800,-1,5748923,0,8,4,2,4,1428.56,523.92,275.19,2227.67,56,0,0,56
19920900001438,-1,3335040,-1,6134400,0,2,6,2,3,350.9,670.24,288.94,1310.08,0,0,0,0
19920900001447,-1,826971,1690971,4848564,0,2,8,8,6,585.18,1890.3,1371.02,3846.5,0,0,0,0
19920900001448,885600,634775,513687,661147,0,33,50,56,46,1860.06,910.18,1698.2,4468.44,1425,0,0,1425
19920900001485,3139200,1814400,4881600,4383663,2,4,11,5,6,1062.77,3207.22,4724.09,8994.08,0,0,0,0
19920900001542,3945600,2601600,8985600,4838400,0,4,10,3,5,1365.3,5130.44,849.6,7345.34,0,0,0,0
19920900001571,1376640,1094400,980193,1241691,4,16,25,30,23,3241.72,4434.12,5389.48,13065.32,72,244,892,1208
19920900001592,3168000,2726400,4435200,3869217,2,10,10,4,8,2081.5,2391.04,801.38,5273.92,0,0,0,0
19920900001631,8251200,-1,2419200,8780400,0,3,2,4,3,431.05,156.14,643.88,1231.07,0,0,0,0
19920900001644,4838400,3693600,4471200,4603200,0,5,9,5,6,607.08,1529.64,602.45,2739.17,0,0,0,0
19921000000029,-1,7718400,4795200,7032960,0,2,4,5,3,0.0,1328.0,1164.0,2492.0,0,0,0,0
19921000000042,388800,5817600,388800,4571345,0,3,4,5,4,1000.98,519.72,1239.01,2759.71,0,0,0,0
