id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20011200000436,3265920,6393600,-1,6595200,0,6,5,2,4,1503.38,1298.95,398.48,3200.81,0,0,0,0
20011200000494,5155200,-1,3715200,7017600,0,4,2,4,3,1388.84,148.28,1146.46,2683.58,0,0,0,0
20011200000498,-1,1607040,1630800,2869389,0,0,11,9,6,0,2541.28,1903.52,4444.8,0,0,0,0
20011200000507,1355115,1278000,1116000,1244660,0,20,25,25,23,2616.75,2738.5,2410.21,7765.46,0,0,0,0
20011200000509,-1,-1,-1,18964800,0,0,1,2,1,0,0.0,1052.66,1052.66,0,0,0,0
20011200000518,-1,5385600,1848960,4214400,0,0,4,6,3,0,614.62,1121.47,1736.09,0,0,0,0
20011200000537,-1,-1,-1,-1,0,0,0,2,0,0,0,1020.76,1020.76,0,0,0,0
20011200000567,6076800,1296000,3715200,6114461,0,4,4,6,4,615.08,1003.67,852.21,2470.96,0,0,0,0
20011200000574,1792800,1477440,1635840,1705077,0,13,21,16,16,3853.51,6616.43,5935.76,16405.7,0,0,0,0
20011200000577,-1,-1,2332800,9960685,1,2,2,4,2,489.82,419.08,562.38,1471.28,0,0,0,0
20011200000579,720000,1468800,-1,7651200,0,4,4,2,3,378.18,564.65,1337.08,2279.91,0,0,828,828
20011200000617,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000645,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000656,3780000,2066400,2667600,3009600,0,9,13,9,10,2448.46,3409.97,2310.96,8169.39,0,0,0,0
20011200000695,-1,2764800,1872000,3562338,0,0,10,4,4,0,1482.43,748.92,2231.35,0,0,0,0
20011200000703,-1,-1,-1,-1,0,0,0,1,0,0,0,72.78,72.78,0,0,0,0
20011200000717,3240000,5961600,12571200,5823360,0,9,4,3,5,621.65,525.5,491.08,1638.23,0,0,0,0
20011200000724,-1,-1,-1,-1,0,0,0,2,0,0,0,299.92,299.92,0,0,0,0
20011200000727,5097600,-1,950400,4757760,0,6,2,8,5,1158.2,149.26,887.29,2194.75,0,0,0,0
20011200000739,-1,-1,-1,16113600,0,1,2,2,1,118.19,126.58,164.36,409.13,0,0,0,0
20011200000743,3081600,-1,-1,9072000,0,4,2,1,2,639.5,934.12,129.19,1702.81,0,0,0,0
20011200000760,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20011200000765,-1,-1,-1,18230400,0,0,2,2,1,0,268.32,498.16,766.48,0,0,0,0
20011200000796,7891200,5760000,8164800,7983360,0,4,4,3,3,1692.91,1924.55,1385.95,5003.41,276,0,0,276
20011200000813,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000818,1603200,3312000,2620800,3576208,1,10,4,10,8,1800.29,767.06,1513.23,4080.58,0,0,0,0
20011200000823,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000834,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000849,-1,-1,-1,-1,0,0,0,2,0,0,0,386.36,386.36,0,0,0,0
20011200000887,3423600,2232000,4017600,3978720,0,9,7,5,7,816.76,788.39,646.46,2251.61,0,0,0,0
20011200000889,-1,-1,-1,-1,0,0,0,2,0,0,0,257.58,257.58,0,0,0,0
20011200000895,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000920,691200,5011200,-1,6458400,0,4,4,1,3,491.34,304.96,160.0,956.3,0,0,0,0
20011200000935,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000942,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200000944,-1,-1,-1,-1,0,0,0,2,0,0,0,338.91,338.91,0,0,0,0
20011200000960,-1,-1,5385600,4168800,0,0,1,4,1,0,62.82,279.75,342.57,0,0,0,0
20011200000967,-1,-1,8380800,8380800,0,0,0,3,1,0,0,221.32,221.32,0,0,0,0
20011200001019,6976800,3813942,-1,6725907,0,5,8,1,4,1208.41,1120.39,153.44,2482.24,0,0,0,0
20011200001028,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,54,0,54
20011200001037,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200001038,3246171,3402000,4458240,3903709,0,8,9,6,7,1094.62,1182.7,1253.38,3530.7,0,0,0,0
20011200001050,4212000,1670400,-1,7706880,0,5,4,2,3,415.63,401.48,319.2,1136.31,0,0,0,0
20011200001060,1205672,4953600,2004480,2024228,2,23,7,6,12,11050.11,2458.28,1786.16,15294.55,0,0,0,0
20011200001069,-1,-1,-1,38059200,0,2,0,1,1,978.98,0,304.5,1283.48,0,0,0,0
20011200001092,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20011200001100,-1,-1,3663360,3663360,0,0,0,6,2,0,0,710.74,710.74,0,0,0,0
20011200001115,-1,-1,-1,18000000,0,2,0,2,1,799.9,0,1005.9,1805.8,0,0,0,0
20011200001121,8424000,2592000,3744000,8916480,0,3,4,4,3,739.82,713.04,753.22,2206.08,0,0,0,0
20011200001186,-1,-1,-1,10195200,8,0,1,2,1,0,558.66,1098.56,1657.22,0,0,0,0
20011200001191,576000,-1,-1,10575360,0,4,0,2,2,990.22,0,115.6,1105.82,0,0,0,0
20011200001201,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000099,3100800,4147200,5896800,4029381,1,10,8,5,7,2606.91,1785.78,1155.03,5547.72,0,0,0,0
20020100000111,4435200,4449600,3665828,4250057,1,7,7,8,7,1480.78,1509.33,1635.87,4625.98,0,108,0,108
20020100000150,3337200,3139200,2900571,3246646,2,9,10,8,9,3216.72,4032.7,2852.9,10102.32,0,0,0,0
20020100000193,1180800,1126400,1396042,1238400,0,25,28,20,24,2367.12,2209.12,1571.04,6147.28,0,0,0,0
20020100000215,-1,-1,-1,-1,0,0,0,2,0,0,0,461.88,461.88,0,0,0,0
20020100000226,-1,-1,-1,-1,0,0,0,2,0,0,0,147.3,147.3,0,0,0,0
20020100000252,5391360,6566400,2872800,5072188,0,6,3,9,6,1520.0,865.0,1517.16,3902.16,0,0,0,0
20020100000253,2325600,1783905,1693440,1927095,0,13,18,16,15,2543.91,3431.87,2145.35,8121.13,0,0,0,0
20020100000266,-1,-1,-1,11854080,0,2,2,2,2,344.22,301.86,86.88,732.96,0,0,0,0
20020100000287,2116800,2116800,2872800,2510400,1,15,13,9,12,1901.66,1831.35,1208.06,4941.07,0,0,0,0
20020100000288,1013236,2013120,2474181,2464941,0,12,11,12,11,1658.88,1385.1,1732.48,4776.46,0,0,0,0
20020100000293,3772800,-1,-1,14981760,0,4,0,2,2,707.02,0,1083.26,1790.28,0,0,0,0
20020100000307,-1,-1,-1,-1,0,0,0,2,0,0,0,377.5,377.5,0,0,0,0
20020100000312,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000421,1987200,-1,345600,15897600,0,3,0,3,2,292.02,0,387.14,679.16,0,0,0,0
20020100000426,989131,1788988,2364218,1542020,0,30,18,12,20,5588.61,4947.01,3008.16,13543.78,0,0,0,0
20020100000432,4890240,867456,881875,1474465,0,6,26,30,20,1994.01,1702.36,1942.02,5638.39,0,0,0,0
20020100000434,-1,-1,-1,15327360,0,2,2,2,2,432.88,436.02,405.4,1274.3,0,0,0,0
20020100000502,4982400,-1,2730240,6495709,0,4,2,6,4,685.18,314.32,1079.6,2079.1,0,0,117,117
20020100000517,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20020100000523,-1,-1,-1,-1,0,0,0,2,0,0,0,492.38,492.38,0,0,0,0
20020100000532,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20020100000548,-1,-1,-1,19929600,0,2,0,2,1,234.02,0,177.28,411.3,0,0,0,0
20020100000561,2404800,2181600,2602800,2490352,0,13,13,9,11,2465.66,2463.71,1523.54,6452.91,0,0,0,0
20020100000567,-1,-1,-1,-1,0,0,0,2,0,0,0,685.0,685.0,0,0,0,0
20020100000579,920606,994993,918720,972939,0,30,32,31,31,9397.45,8728.5,7143.24,25269.19,0,87,0,87
20020100000615,-1,432000,-1,11940480,0,1,3,2,2,80.15,793.44,352.28,1225.87,0,0,0,0
20020100000618,1075200,879247,981257,985529,4,28,35,29,30,4964.32,8387.09,7560.98,20912.39,0,0,0,0
20020100000644,3789257,1670400,5162400,5551200,0,8,4,5,5,3226.62,250.0,2835.64,6312.26,0,0,0,0
20020100000674,-1,432000,-1,13809600,0,1,4,2,2,166.7,559.58,287.74,1014.02,0,0,0,0
20020100000678,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
20020100000689,-1,-1,-1,-1,0,0,0,2,0,0,0,280.28,280.28,0,0,0,0
20020100000694,887563,1250921,1634953,1247323,0,34,24,14,24,6866.23,7144.48,4185.73,18196.44,0,0,0,0
20020100000714,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000722,-1,-1,3168000,9985371,0,2,2,4,2,617.55,286.82,1023.58,1927.95,0,0,0,0
20020100000723,3182400,-1,2582400,4392000,0,7,2,10,6,2536.42,386.66,1767.22,4690.3,0,0,0,0
20020100000724,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20020100000728,1468800,-1,-1,15724800,0,3,0,2,1,256.36,0,344.68,601.04,0,0,0,0
20020100000737,3715200,4593600,9460800,4670400,1,9,7,3,6,3547.53,2956.03,1024.33,7527.89,0,0,0,0
20020100000764,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000790,2937600,2167200,2697600,2989440,0,8,13,10,10,136.09,47.33,5.76,189.18,0,0,406,406
20020100000794,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000799,2052000,3531600,4507200,3628800,0,9,9,7,8,1732.81,1566.61,912.22,4211.64,0,0,0,0
20020100000826,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000829,4428000,2411345,2232000,2815448,3,5,12,13,10,1315.91,3330.16,2657.65,7303.72,0,0,0,0
20020100000877,-1,-1,6652800,6652800,0,0,0,3,1,0,0,611.37,611.37,0,0,0,0
20020100000885,-1,-1,-1,-1,0,0,0,1,0,0,0,729.65,729.65,0,0,0,0
20020100000886,3510000,3098057,3036342,3715200,0,9,8,8,8,2179.36,1635.32,1517.28,5331.96,0,0,0,0
20020100000919,2851200,6436800,3530057,4541400,0,4,5,8,5,298.54,585.29,940.79,1824.62,0,0,0,0
20020100000920,-1,-1,4147200,8582400,0,2,2,3,2,350.9,299.46,544.95,1195.31,0,0,0,0
20020100000943,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000944,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100000992,-1,-1,-1,-1,0,0,0,2,0,0,0,279.02,279.02,0,0,0,0
20020100001003,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,183,177,0,360
20020100001005,-1,-1,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0
20020100001062,1267200,-1,2534400,12367542,0,4,0,4,2,877.74,0,617.58,1495.32,0,0,0,0
20020100001067,2246400,5391360,-1,5736960,0,3,6,2,3,463.4,1374.78,701.8,2539.98,0,0,0,0
20020100001081,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001095,-1,-1,-1,-1,0,0,0,2,0,0,0,158.53,158.53,0,0,0,0
20020100001102,-1,5443200,6825600,6048000,0,0,6,4,3,0,433.21,405.71,838.92,0,0,0,0
20020100001118,4196571,3085714,2534400,3769768,0,8,8,4,6,1157.74,872.08,537.89,2567.71,0,0,0,0
20020100001161,-1,-1,-1,-1,0,0,0,2,0,0,0,1515.74,1515.74,0,0,0,0
20020100001162,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0
20020100001181,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001204,-1,2332800,2712960,3495876,0,0,8,6,4,0,2415.32,1253.76,3669.08,0,0,0,0
20020100001227,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001231,3477600,-1,3427200,9147600,0,5,0,4,3,366.43,0,408.31,774.74,0,0,0,0
20020100001240,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001252,1861527,1799152,2284800,1889723,0,12,18,10,13,2018.62,2562.22,1391.88,5972.72,0,0,194,194
20020100001263,-1,-1,633600,633600,0,0,0,4,1,0,0,733.76,733.76,0,0,0,0
20020100001321,3388800,2062080,1572480,2119960,2,10,16,16,14,1507.59,1964.57,2239.0,5711.16,0,576,0,576
20020100001375,-1,4132800,-1,4190400,0,0,7,2,3,0,1547.41,1100.76,2648.17,0,0,0,0
20020100001378,1987200,-1,-1,8306742,0,5,1,2,2,893.96,187.09,245.94,1326.99,0,0,0,0
20020100001398,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001436,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001444,-1,-1,-1,-1,0,0,0,2,0,0,0,193.16,193.16,0,0,0,0
20020100001472,-1,-1,1512000,1512000,0,0,0,3,1,0,0,421.1,421.1,0,0,0,0
20020100001480,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20020100001496,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020100001502,-1,-1,-1,-1,0,0,0,2,0,0,0,635.5,635.5,0,0,0,0
20020100001538,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0
20020200000007,-1,-1,-1,-1,0,0,0,2,0,0,0,319.03,319.03,0,0,0,0
20020200000093,-1,-1,-1,16459200,1,2,2,1,1,779.96,741.0,459.0,1979.96,0,0,0,0
20020200000098,403200,-1,3196800,6386953,0,4,2,8,4,782.47,621.45,3252.9,4656.82,0,0,0,0
20020200000102,-1,-1,820800,820800,0,0,0,3,1,0,0,560.0,560.0,0,0,0,0
20020200000120,883200,-1,1845257,2556423,6,19,1,15,11,5093.09,280.01,2836.25,8209.35,0,0,0,0
20020200000122,-1,-1,-1,36244800,0,2,0,1,1,1511.45,0,591.71,2103.16,0,0,0,0
20020200000128,-1,2772654,10195200,3703680,0,1,12,3,5,675.0,5383.24,1227.78,7286.02,0,0,0,0
20020200000138,-1,-1,-1,-1,0,0,0,2,0,0,0,361.3,361.3,0,0,0,0
20020200000184,-1,-1,-1,-1,0,0,0,2,0,0,0,866.0,866.0,0,0,0,0
20020200000215,3585600,1728000,4579200,5322240,0,3,9,4,5,636.97,1723.88,695.85,3056.7,0,0,0,0
20020200000244,-1,-1,4176000,4176000,0,0,0,4,1,0,0,392.32,392.32,0,0,0,0
20020200000255,3830400,5201280,6544800,5862857,0,4,6,5,5,2193.69,2655.47,1755.72,6604.88,0,0,0,0
20020200000256,-1,-1,748800,10152000,0,2,1,4,2,259.04,145.0,658.14,1062.18,0,0,0,0
20020200000267,-1,-1,2448000,2448000,1,0,0,4,1,0,0,745.58,745.58,0,0,0,0
20020200000281,-1,-1,-1,-1,0,0,0,2,0,0,0,152.36,152.36,0,0,0,0
20020200000300,3678171,3061028,3406628,3812869,0,8,8,8,8,976.56,875.8,733.1,2585.46,0,0,0,0
20020200000308,-1,-1,-1,-1,0,0,0,2,0,0,0,421.22,421.22,0,0,0,0
20020200000342,-1,-1,-1,-1,0,0,0,2,0,0,0,319.4,319.4,0,0,0,0
20020200000348,-1,-1,-1,6307200,0,0,2,2,1,0,0.0,796.16,796.16,0,0,0,0
20020200000379,-1,-1,230400,12231771,0,2,2,4,2,545.03,0.0,447.59,992.62,0,0,0,0
20020200000384,-1,4026240,-1,7916400,0,1,6,2,3,67.18,374.9,346.37,788.45,0,0,0,0
20020200000506,-1,3225600,-1,12916800,0,1,4,2,2,292.59,763.46,324.22,1380.27,0,0,0,0
20020200000519,-1,-1,-1,17625600,0,2,2,2,2,813.0,890.0,572.0,2275.0,0,0,0,0
20020200000524,1787815,5685120,2534400,2901848,0,14,6,10,10,1090.09,719.58,957.71,2767.38,0,0,0,0
20020200000547,-1,-1,-1,-1,0,0,0,2,0,0,0,263.65,263.65,0,0,0,0
20020200000549,-1,3335040,7257600,5238000,0,0,6,3,3,0,1170.28,417.86,1588.14,0,0,0,0
20020200000589,933120,-1,-1,9084342,0,6,0,2,2,1282.52,0,518.64,1801.16,0,0,0,0
20020200000624,-1,-1,-1,-1,0,0,0,2,0,0,0,352.34,352.34,0,0,0,0
20020200000628,-1,4060800,3542400,4864984,0,2,5,7,4,326.42,497.78,1354.88,2179.08,0,0,0,0
20020200000644,3283200,-1,1620000,4461942,0,4,2,9,5,768.77,284.72,2425.71,3479.2,0,0,0,0
20020200000663,8121600,921600,1418400,3440290,0,3,7,13,7,692.24,1259.83,2365.6,4317.67,0,0,0,0
20020200000674,1313280,2841600,2966400,2792448,0,6,10,10,8,1491.58,1845.08,1713.68,5050.34,0,0,0,0
20020200000677,-1,-1,-1,-1,0,0,0,2,0,0,0,761.9,761.9,0,0,0,0
20020200000702,-1,9892800,-1,9141120,0,2,3,1,2,445.72,692.62,210.13,1348.47,0,0,0,0
20020200000730,2401920,-1,-1,5817600,0,6,2,2,3,794.1,431.49,383.29,1608.88,0,0,0,0
20020200000757,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020200000771,-1,-1,-1,21945600,0,0,2,1,1,0,488.59,195.11,683.7,0,0,0,0
20020200000776,-1,-1,5961600,5961600,0,0,0,4,1,0,0,706.08,706.08,0,0,0,0
20020200000777,-1,-1,-1,-1,0,0,0,1,0,0,0,89.52,89.52,0,0,0,0
20020200000809,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0
20020200000823,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20020200000865,-1,3542400,2442763,4033515,0,2,6,12,6,110.86,355.98,721.14,1187.98,0,0,0,0
20020200000884,1428141,1427873,2053661,1667011,0,18,20,14,17,1448.64,1517.06,1098.0,4063.7,0,0,0,0
20020200000912,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020200000935,-1,-1,-1,19756800,0,1,2,1,1,601.83,1100.96,114.93,1817.72,0,0,0,0
20020300000055,-1,-1,-1,-1,0,0,0,2,0,0,0,873.2,873.2,0,0,0,0
20020300000062,259200,-1,316800,11108571,2,4,0,4,2,728.64,0,1211.0,1939.64,0,0,0,0
20020300000064,5832000,-1,3641142,6017142,0,5,2,8,5,2447.6,318.04,2859.97,5625.61,0,0,60,60
20020300000086,-1,-1,-1,11162880,0,2,2,2,2,614.0,669.0,1406.0,2689.0,0,0,0,0
20020300000089,-1,-1,-1,-1,0,0,0,2,0,0,0,301.52,301.52,0,0,0,0
20020300000148,-1,901028,2151360,3088800,0,2,8,11,7,470.0,6849.99,3836.3,11156.29,0,0,0,0
20020300000150,1987200,259200,-1,9528685,0,3,3,2,2,1040.97,618.28,942.0,2601.25,0,0,0,0
20020300000152,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020300000153,-1,-1,-1,-1,0,0,0,2,0,0,0,243.16,243.16,0,0,0,0
20020300000162,-1,-1,-1,-1,0,0,0,1,0,0,0,419.04,419.04,0,0,0,0
20020300000163,-1,-1,576000,576000,0,0,0,4,1,0,0,1402.5,1402.5,0,0,0,0
20020300000255,1320685,-1,864000,4914000,0,8,0,9,5,1753.0,0,1695.36,3448.36,0,0,0,0
20020300000307,-1,-1,-1,26913600,0,2,0,1,1,1402.92,0,66.39,1469.31,0,0,0,0
20020300000321,3736800,3838628,5378400,4604611,0,5,8,5,6,337.78,742.82,709.26,1789.86,0,0,0,0
20020300000330,-1,-1,4694400,4694400,0,0,0,4,1,0,0,596.46,596.46,0,0,0,0
20020300000333,-1,-1,-1,-1,0,1,0,1,0,295.58,0,172.46,468.04,0,0,0,0
20020300000344,1224000,1473882,1360800,1440000,0,25,18,21,21,5828.06,3289.74,4053.05,13170.85,0,0,0,0
20020300000371,3139200,-1,-1,9294171,0,4,2,2,2,472.05,255.28,293.92,1021.25,0,0,0,0
20020300000407,2220480,2889600,-1,2866909,0,11,10,2,7,1188.18,1302.88,315.7,2806.76,0,0,0,0
20020300000411,-1,-1,4780800,9047314,0,2,2,4,2,465.74,452.78,684.08,1602.6,0,0,0,0
20020300000413,1684800,3466800,-1,4287600,0,7,9,1,5,1065.12,1009.33,0.0,2074.45,0,0,0,0
20020300000440,-1,-1,2534400,9368228,2,2,2,4,2,402.68,398.58,748.03,1549.29,0,0,0,0
20020300000460,-1,-1,-1,16732800,0,2,1,1,1,257.98,0.0,204.11,462.09,0,0,0,0
20020300000474,-1,-1,-1,-1,0,0,0,2,0,0,0,183.1,183.1,0,0,0,0
20020300000477,-1,-1,-1,18864000,0,2,0,2,1,367.72,0,228.64,596.36,0,0,0,0
20020300000489,-1,-1,-1,-1,0,0,0,2,0,0,0,324.98,324.98,0,0,0,0
20020300000498,3456000,4392000,4011428,4218352,2,3,7,8,6,289.1,629.2,2328.82,3247.12,0,0,0,0
20020300000825,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020300000832,-1,-1,-1,-1,0,0,0,1,0,0,0,177.28,177.28,0,0,0,0
20020300000837,3752228,2513454,3499200,3230030,0,8,12,7,9,1834.13,1808.74,1568.72,5211.59,0,0,0,0
20020300000849,-1,-1,-1,-1,0,0,0,2,0,0,0,151.94,151.94,0,0,0,0
20020300000900,2952000,489600,648000,5137476,0,7,4,3,4,2870.32,988.6,829.53,4688.45,0,0,0,0
20020300000910,-1,-1,-1,-1,0,0,0,2,0,0,0,280.66,280.66,0,0,0,0
20020300000913,-1,1209600,4536000,6920640,1,2,6,3,3,981.4,806.88,1175.89,2964.17,0,0,0,0
20020300000945,3553200,4073142,3024000,3618432,0,9,8,9,8,2183.01,1823.43,1827.67,5834.11,0,0,0,0
20020300000962,-1,-1,-1,13939200,0,0,2,2,1,0,410.0,405.0,815.0,0,0,0,0
20020300000985,3340800,2285672,2348509,2730240,0,7,12,12,10,920.94,1133.03,1104.72,3158.69,0,0,0,0
20020300001014,4596480,3456000,3431314,4077257,0,6,8,8,7,1533.69,1720.04,1484.48,4738.21,0,0,0,0
20020300001019,-1,6393600,-1,8539200,0,2,3,2,2,353.86,414.48,704.28,1472.62,0,0,0,0
20020300001027,-1,-1,-1,-1,0,0,0,2,0,0,0,354.52,354.52,0,0,0,0
20020300001031,2620800,-1,-1,7109485,0,4,2,2,2,766.42,491.94,571.96,1830.32,0,0,0,0
20020300001032,-1,-1,-1,-1,0,0,0,1,0,0,0,90.82,90.82,0,0,0,0
20020300001055,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20020300001087,-1,-1,-1,-1,0,0,0,2,0,0,0,1199.6,1199.6,0,0,0,0
20020300001088,1468800,2592000,1929600,2702592,0,3,10,13,8,328.14,623.2,1007.66,1959.0,0,0,0,0
20020300001096,-1,-1,-1,16156800,0,0,2,1,1,0,246.79,152.66,399.45,0,0,0,0
20020300001102,-1,-1,5918400,8100000,0,0,2,3,1,0,447.64,407.02,854.66,0,0,0,0
20020300001108,-1,-1,-1,-1,0,0,0,1,0,0,0,134.97,134.97,0,0,0,0
20020300001136,-1,-1,-1,20102400,0,2,0,2,1,1108.56,0,988.86,2097.42,0,0,0,0
20020300001178,5313600,1980553,8928000,3793745,0,5,14,4,7,439.95,2002.32,502.0,2944.27,0,0,0,0
20020300001201,3510000,892800,2262109,3686400,0,9,4,12,8,2314.06,1197.94,3616.48,7128.48,0,0,0,0
20020300001210,1848960,2790720,2275200,2272984,3,16,11,13,13,3618.34,2111.29,2663.75,8393.38,0,0,0,0
20020300001212,2640000,288000,8236800,5138258,0,10,4,4,6,1242.85,764.32,275.16,2282.33,0,0,0,0
20020300001222,1065600,901440,966400,1046846,0,28,31,28,29,5570.82,8907.92,7849.99,22328.73,209,1036,265,1510
20020300001231,1607040,-1,-1,9109028,0,6,0,2,2,3121.41,0,1537.92,4659.33,0,0,0,0
20020300001235,2793600,-1,2073600,5673600,0,4,2,4,3,1714.74,737.88,1782.82,4235.44,0,0,0,0
20020300001242,-1,1863771,1848960,4890240,0,2,8,6,5,578.3,2013.5,1263.41,3855.21,0,0,0,0
20020300001255,-1,-1,-1,11404800,0,0,1,2,1,0,82.62,1505.08,1587.7,0,0,0,0
20020300001256,2600640,-1,7401600,5621400,0,11,2,4,5,2135.17,156.52,3352.39,5644.08,0,0,0,0
20020300001258,-1,-1,1741292,1741292,0,0,0,14,4,0,0,1211.02,1211.02,0,0,0,0
20020300001265,1728000,1425600,-1,4919717,0,13,3,2,6,3064.29,701.12,1196.02,4961.43,0,0,0,0
20020300001279,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20020300001322,9763200,7063200,14040000,8215854,0,4,5,3,4,4050.68,3791.54,1408.92,9251.14,0,0,0,0
20020300001334,-1,-1,3369600,6186240,0,0,2,4,2,0,3200.0,737.0,3937.0,0,0,0,0
20020300001345,8121600,2039040,2369828,5319000,0,3,6,8,5,191.29,320.22,1088.48,1599.99,0,0,0,0
20020400000046,3641142,2169600,2799360,3301982,0,8,10,6,8,12897.65,5433.78,563.98,18895.41,0,0,0,0
20020400000091,1192320,2436480,1123200,3833431,0,11,6,3,6,998.19,484.01,1330.46,2812.66,0,0,0,0
20020400000131,-1,10800000,4838400,10158171,0,2,3,3,2,898.5,1050.75,1219.0,3168.25,0,0,0,0
20020400000135,2224800,1687680,1857600,2166646,2,13,16,11,13,3469.92,2525.64,1867.01,7862.57,0,0,0,0
20020400000149,-1,-1,-1,-1,0,0,0,2,0,0,0,503.05,503.05,0,0,0,0
20020400000197,-1,-1,-1,-1,0,0,0,1,0,0,0,281.38,281.38,0,0,0,0
20020400000236,1036800,2576290,734400,2881694,8,3,12,3,6,2623.71,13504.82,3130.8,19259.33,0,0,0,0
20020400000249,-1,-1,-1,23932800,0,2,0,1,1,794.52,0,304.18,1098.7,0,0,0,0
20020400000314,4492800,4048457,7228800,4713600,0,7,8,4,6,528.59,620.45,335.88,1484.92,0,0,0,0
20020400000320,-1,-1,-1,-1,0,0,0,2,0,0,0,266.94,266.94,0,0,0,0
20020400000350,-1,-1,-1,-1,0,0,0,2,0,0,0,228.64,228.64,0,0,0,0
20020400000352,-1,-1,-1,-1,0,0,0,1,0,0,0,203.54,203.54,0,0,0,0
20020400000371,2563200,3283200,-1,7958400,0,4,4,2,3,633.29,1502.54,302.86,2438.69,0,0,0,0
20020400000407,8078400,5287680,4734720,6214628,0,3,6,6,5,337.43,640.04,612.12,1589.59,0,0,0,0
20020400000418,1157760,9201600,-1,7008000,0,6,3,1,3,1481.18,605.79,733.62,2820.59,0,0,0,0
20020400000431,-1,-1,7473600,7473600,0,0,0,3,1,0,0,733.08,733.08,0,0,0,0
20020400000714,2090880,2606400,1539952,1966539,1,16,13,18,15,3961.6,3450.9,4531.3,11943.8,1100,2111,3925,7136
20020400000732,4104000,-1,-1,15876000,0,3,0,2,1,614.52,0,355.76,970.28,0,0,0,0
20020400000750,-1,-1,5904000,5904000,0,0,0,4,1,0,0,707.56,707.56,0,0,0,0
20020400000764,5270400,5119200,4608000,5443200,0,5,5,7,5,1356.14,1090.0,1450.0,3896.14,0,0,0,0
