id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20000700000760,1404000,1929600,4406400,2668430,1,9,13,5,9,3143.4,3059.34,1149.97,7352.71,0,0,0,0
20000700000781,2304000,4700160,-1,8112960,2,4,6,1,3,888.82,1031.7,167.71,2088.23,0,0,0,0
20000700000866,-1,-1,-1,-1,0,0,0,2,0,0,0,262.61,262.61,0,0,0,0
20000700000883,3585600,-1,-1,9993600,0,3,2,2,2,686.64,297.78,452.8,1437.22,0,0,0,0
20000700000891,2131200,2382171,8035200,4112640,0,10,8,3,7,2111.82,1379.28,400.78,3891.88,0,0,0,0
20000700000892,6854400,3628800,2361600,4603200,0,4,5,10,6,1617.96,848.41,998.12,3464.49,0,0,0,0
20000700000912,-1,-1,-1,-1,0,0,0,2,0,0,0,142.82,142.82,0,0,0,0
20000700000929,1703314,3875657,4017600,3723054,0,8,8,7,7,1408.09,2350.0,1665.0,5423.09,0,0,0,0
20000700000930,1857600,5391360,8092800,3639600,0,15,6,4,8,3029.23,890.69,442.08,4362.0,0,0,0,0
20000700000941,-1,1836000,1987200,5467885,0,2,5,8,5,325.84,814.74,1283.2,2423.78,0,0,0,0
20000700000954,-1,-1,-1,13521600,0,0,1,2,1,0,258.18,3234.64,3492.82,0,0,0,0
20000700001058,-1,-1,-1,15431040,0,2,2,2,2,892.5,860.3,720.0,2472.8,0,0,0,0
20000700001064,-1,-1,-1,5875200,0,0,2,2,1,0,309.1,87.98,397.08,0,0,0,0
20000700001071,8467200,4809600,-1,9331200,0,4,4,2,3,858.08,874.5,483.08,2215.66,0,0,0,0
20000700001073,-1,-1,-1,-1,0,0,0,2,0,0,0,115.4,115.4,0,0,0,0
20000700001081,-1,-1,-1,11203200,0,1,2,1,1,151.93,705.44,308.61,1165.98,0,0,0,0
20000700001112,3888000,1987200,5356800,3600000,0,4,14,4,7,768.03,2499.12,729.89,3997.04,0,0,0,0
20000700001113,2576290,1922400,2311200,2181073,1,12,17,13,14,2681.56,3101.82,2066.29,7849.67,0,0,0,0
20000700001133,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20000700001147,-1,-1,-1,-1,0,0,0,2,0,0,0,762.6,762.6,0,0,0,0
20000700001163,-1,-1,-1,5356800,0,0,1,2,1,0,99.18,1010.46,1109.64,0,0,0,0
20000700001179,-1,7430400,-1,7848000,0,2,3,2,2,399.2,561.99,320.68,1281.87,0,0,0,0
20000700001199,-1,-1,-1,-1,0,0,0,2,0,0,0,287.09,287.09,0,0,0,0
20000700001206,4680000,5472000,4348800,5955428,0,7,4,4,5,1663.42,964.8,711.48,3339.7,0,0,0,0
20000700001214,-1,-1,-1,-1,0,0,0,2,0,0,0,249.38,249.38,0,0,0,0
20000700001229,2397600,2617920,3024000,2730763,0,13,11,10,11,8507.55,6426.17,4512.75,19446.47,0,0,0,0
20000700001231,-1,-1,-1,-1,0,0,0,2,0,0,0,478.48,478.48,0,0,0,0
20000700001233,-1,-1,-1,-1,0,0,0,2,0,0,0,446.6,446.6,0,0,0,0
20000700001262,13046400,7646400,-1,8751085,0,3,3,2,2,641.58,557.18,328.64,1527.4,0,0,0,0
20000700001272,-1,-1,-1,-1,0,1,0,1,0,327.17,0,578.43,905.6,0,0,0,0
20000700001313,-1,-1,-1,22809600,0,1,2,1,1,100.67,252.3,0.0,352.97,0,0,0,0
20000700001346,2324945,4208914,3142800,3141257,0,12,8,9,9,7292.33,5001.08,4216.49,16509.9,0,81,0,81
20000700001347,2635200,10411200,6717600,7488000,0,5,3,5,4,934.23,866.59,715.29,2516.11,0,0,0,0
20000700001352,5063040,-1,2880000,7359709,0,6,2,4,4,1163.37,1693.96,1796.37,4653.7,0,0,0,0
20000700001371,4233600,6220800,-1,4898880,0,4,5,2,3,1382.54,993.85,1474.26,3850.65,0,0,0,0
20000700001372,-1,-1,864000,864000,0,0,0,4,1,0,0,3285.86,3285.86,0,0,0,0
20000700001374,-1,-1,-1,-1,0,0,0,1,0,0,0,75.01,75.01,0,0,0,0
20000700001404,1323000,1280290,1598400,2086243,0,17,12,13,14,4283.72,2531.82,2748.42,9563.96,0,0,0,0
20000700001421,-1,-1,-1,-1,0,0,0,2,0,0,0,394.64,394.64,0,0,0,0
20000700001432,-1,-1,-1,-1,0,0,0,2,0,0,0,2433.24,2433.24,0,0,0,0
20000700001453,-1,1785600,-1,5011200,0,0,4,2,2,0,734.44,194.08,928.52,0,0,0,0
20000700001456,-1,-1,-1,-1,0,0,0,2,0,0,0,623.7,623.7,0,0,0,0
20000700001476,-1,-1,-1,-1,0,0,0,2,0,0,0,614.85,614.85,0,0,0,0
20000700001478,1250526,782537,756583,932748,0,20,36,38,31,3098.48,3607.99,3421.63,10128.1,0,0,0,0
20000700001517,5500800,-1,-1,7701942,0,4,2,2,2,467.92,191.12,508.56,1167.6,20,44,0,64
20000700001549,4924800,2275200,-1,8697600,0,4,4,2,3,509.0,281.32,116.04,906.36,0,0,0,0
20000700001567,-1,-1,-1,-1,0,0,0,2,0,0,0,1181.74,1181.74,0,0,0,0
20000700001570,5486400,1866240,-1,5796000,0,5,6,2,4,549.67,1974.33,328.28,2852.28,0,0,0,0
20000700001591,-1,-1,-1,-1,0,0,0,1,0,0,0,86.99,86.99,0,0,0,0
20000700001640,-1,-1,-1,-1,0,0,0,1,0,0,0,535.48,535.48,0,0,0,0
20000700001651,-1,-1,-1,-1,0,0,0,1,0,0,0,137.34,137.34,0,0,0,0
20000700001657,-1,-1,-1,-1,0,0,0,2,0,0,0,1033.3,1033.3,0,0,0,0
20000700001658,-1,-1,-1,18460800,2,2,0,2,1,1330.7,0,152.06,1482.76,0,0,0,0
20000700001662,-1,-1,-1,-1,0,0,0,2,0,0,0,574.46,574.46,0,0,0,0
20000700001670,-1,-1,-1,15033600,0,2,2,2,2,177.26,1233.82,243.16,1654.24,0,0,0,0
20000700001697,4449600,2741236,6249600,3597381,2,7,12,4,7,4898.98,5642.2,2344.58,12885.76,0,0,0,0
20000700001702,1300800,1449600,1834338,1711058,4,19,19,14,17,4516.27,7727.01,4755.36,16998.64,0,99,0,99
20000700001708,814962,1064571,1710720,1089482,0,38,29,16,27,26326.31,17143.38,4956.96,48426.65,0,0,0,0
20000700001713,-1,-1,2527200,8936228,0,2,1,5,2,367.74,73.32,408.0,849.06,0,0,0,0
20000700001733,-1,-1,-1,-1,0,0,0,2,0,0,0,463.89,463.89,0,0,0,0
20000700001735,-1,-1,-1,-1,0,0,0,1,0,0,0,164.13,164.13,0,0,0,0
20000800000033,8064000,-1,4233600,8959680,0,4,2,5,3,907.5,640.5,983.64,2531.64,0,0,0,0
20000800000052,-1,-1,-1,-1,0,0,0,1,0,0,0,273.42,273.42,0,0,0,0
20000800000135,1296000,-1,-1,9146057,0,4,2,2,2,1830.28,420.56,397.6,2648.44,0,0,0,0
20000800000166,-1,-1,-1,-1,0,0,0,1,0,0,0,184.93,184.93,0,0,0,0
20000800000188,-1,-1,-1,19900800,0,2,0,2,1,615.44,0,720.4,1335.84,0,0,0,0
20000800000199,-1,6336000,2194560,5779200,0,0,4,6,3,0,4275.4,2202.0,6477.4,0,0,0,0
20000800000215,-1,-1,-1,-1,0,0,0,2,0,0,0,1714.5,1714.5,0,0,0,0
20000800000249,-1,7632000,-1,9086400,0,1,4,2,2,507.09,1267.14,398.48,2172.71,0,0,0,0
20000800000288,-1,-1,362880,10121142,0,2,0,6,2,108.72,0,1364.2,1472.92,0,0,0,0
20000800000299,-1,-1,-1,11606400,0,0,2,2,1,0,798.42,689.84,1488.26,0,0,0,0
20000800000307,-1,-1,-1,-1,0,0,0,1,0,0,0,593.0,593.0,0,0,0,0
20000800000336,-1,-1,-1,-1,0,0,0,1,0,0,0,104.74,104.74,0,0,0,0
20000800000349,3352320,748800,460800,6918646,0,6,4,4,4,2238.0,603.0,750.0,3591.0,0,0,0,0
20000800000370,4665600,3006720,-1,5832000,0,3,6,2,3,654.34,1573.55,492.71,2720.6,0,0,0,0
20000800000389,-1,-1,-1,-1,0,0,0,2,0,0,0,263.34,263.34,0,0,0,0
20000800000433,2073600,2517942,3036342,3787957,0,4,8,8,6,596.6,1521.38,1046.28,3164.26,0,0,0,0
20000800000435,-1,-1,-1,-1,0,0,0,2,0,0,0,126.44,126.44,0,0,0,0
20000800000443,4363200,6307200,-1,9427200,0,5,4,1,3,1827.53,609.76,59.54,2496.83,0,0,0,0
20000800000459,-1,-1,-1,-1,0,0,0,1,0,0,0,990.84,990.84,0,0,0,0
20000800000467,6242400,12960000,-1,7516800,4,5,3,2,3,945.16,357.41,261.08,1563.65,0,0,0,0
20000800000490,-1,-1,-1,-1,0,0,0,2,0,0,0,414.68,414.68,0,0,0,0
20000800000491,-1,-1,-1,-1,0,0,0,2,0,0,0,414.68,414.68,0,0,0,0
20000800000507,1347054,791242,799817,933476,5,23,39,36,32,4411.93,8365.3,5645.37,18422.6,0,0,0,0
20000800000536,4816800,5760000,-1,6652800,0,5,4,2,3,1810.36,2015.81,317.36,4143.53,0,0,0,0
20000800000538,-1,-1,302400,302400,0,0,0,3,1,0,0,729.67,729.67,0,0,0,0
20000800000548,-1,-1,2851200,2851200,0,0,0,3,1,0,0,781.82,781.82,0,0,0,0
20000800000558,2121600,1431771,1746514,1780591,0,10,22,15,15,1330.69,2506.19,1773.64,5610.52,0,142,0,142
20000800000583,-1,1670400,-1,9871200,0,0,4,1,1,0,760.0,246.9,1006.9,0,0,0,0
20000800000587,-1,-1,8164800,7084800,0,0,2,3,1,0,331.87,403.45,735.32,0,0,0,0
20000800000596,1301400,3974400,1248480,1820160,0,17,8,21,15,2955.88,738.45,4599.75,8294.08,0,0,0,0
20000800000652,-1,-1,-1,11793600,0,1,2,2,1,153.11,266.9,227.59,647.6,0,0,0,0
20000800000659,2999314,3505371,1728000,3174260,0,8,8,8,8,1451.5,1576.46,1074.86,4102.82,0,0,0,0
20000800000681,1296000,1365120,1584000,1503360,2,19,21,16,18,3480.48,3164.91,2548.22,9193.61,0,0,0,0
20000800000694,2174400,3369600,-1,5356800,0,7,5,2,4,955.03,1053.7,261.86,2270.59,0,0,0,0
20000800000705,-1,6364800,1080000,6912000,0,2,4,3,3,208.88,520.86,334.76,1064.5,0,0,0,0
20000800000706,-1,-1,-1,-1,0,0,0,2,0,0,0,102.3,102.3,0,0,0,0
20000800000713,-1,-1,1670400,1670400,0,0,0,4,1,0,0,1367.02,1367.02,0,0,0,0
20000800000720,-1,-1,-1,-1,0,0,0,2,0,0,0,524.86,524.86,0,0,0,0
20000800000769,-1,-1,2995200,2995200,0,0,0,4,1,0,0,358.96,358.96,0,0,0,0
20000800000770,-1,-1,-1,14731200,0,0,1,2,1,0,185.55,2494.76,2680.31,0,0,0,0
20000800000808,5846400,3404160,8121600,6904800,0,4,6,3,4,642.28,842.99,438.24,1923.51,0,0,0,0
20000800000882,-1,-1,-1,-1,0,0,0,2,0,0,0,373.86,373.86,0,0,0,0
20000800000892,5724000,3052800,2184685,3581672,0,5,10,8,7,536.91,1232.38,916.21,2685.5,0,0,0,0
20000800000909,-1,-1,-1,-1,0,0,0,2,0,0,0,1605.77,1605.77,0,0,0,0
20000800000914,-1,-1,-1,3283200,0,0,2,2,1,0,300.0,307.28,607.28,0,0,0,0
20000800000920,2256000,2574720,1615015,2773737,0,10,6,14,10,1716.21,1028.48,2171.0,4915.69,0,0,0,0
20000800000922,-1,-1,2937600,2937600,0,0,0,4,1,0,0,376.5,376.5,0,0,0,0
20000800000930,2592000,-1,-1,11952000,0,4,2,1,2,1028.98,476.29,422.65,1927.92,0,0,0,0
20000800000940,-1,1950171,1598400,3040200,0,0,8,9,5,0,1634.4,1080.47,2714.87,0,0,0,0
20000800000959,2592000,6242400,1365120,6214153,0,3,5,6,4,100.55,543.02,914.74,1558.31,0,0,0,0
20000800001005,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20000800001006,-1,-1,3441600,9331200,1,1,2,7,3,296.83,494.68,1362.6,2154.11,0,0,0,0
20000800001025,-1,4665600,8899200,7534080,0,2,6,3,3,183.88,969.0,389.51,1542.39,0,0,0,0
20000800001048,-1,-1,-1,-1,0,0,0,1,0,0,0,137.34,137.34,0,0,0,0
20000800001059,-1,-1,3888000,9607680,0,0,2,4,2,0,156.75,896.24,1052.99,0,0,0,0
20000800001073,13478400,-1,-1,16092000,0,3,0,2,1,419.49,0,414.84,834.33,0,0,0,0
20000800001086,835200,576000,2145600,4455771,0,4,4,7,5,1175.53,970.6,1407.6,3553.73,0,0,0,0
20000800001123,-1,-1,4181760,4181760,0,0,0,6,2,0,0,530.47,530.47,0,0,0,0
20000800001129,-1,3317760,-1,10627200,1,1,6,1,2,432.65,2144.92,400.35,2977.92,0,0,0,0
20000800001148,-1,-1,-1,-1,0,0,0,2,0,0,0,199.54,199.54,0,0,0,0
20000800001172,2505600,5097600,6825600,5986285,0,4,6,5,5,138.8,654.63,328.36,1121.79,0,933,465,1398
20000800001175,-1,-1,-1,10920960,0,2,2,2,2,367.2,347.12,1167.18,1881.5,0,0,0,0
20000800001186,3024000,2016000,1914092,2897280,0,7,10,14,10,2062.42,2362.76,4152.34,8577.52,0,0,0,0
20000800001196,-1,-1,-1,22665600,0,2,0,2,1,531.58,0,279.02,810.6,0,0,0,0
20000800001274,-1,-1,-1,-1,0,0,0,2,0,0,0,380.16,380.16,0,0,0,0
20000800001333,1785600,1935360,2635200,3177163,0,7,11,5,7,530.46,1443.06,1229.86,3203.38,0,0,149,149
20000800001338,-1,-1,-1,-1,0,0,0,2,0,0,0,741.36,741.36,0,0,0,0
20000800001347,-1,6739200,3352320,7922880,0,1,4,6,3,264.78,734.24,1118.64,2117.66,0,519,0,519
20000800001381,1009515,4043520,2062800,2388705,0,20,6,9,11,4994.42,1691.97,2221.51,8907.9,176,176,0,352
20000800001384,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20000800001396,-1,-1,5529600,12108342,0,2,2,4,2,294.32,142.74,180.64,617.7,0,224,638,862
20000800001401,-1,-1,5767200,13694400,0,2,0,5,2,329.36,0,714.51,1043.87,0,0,0,0
20000800001405,-1,-1,-1,11808000,0,2,0,2,1,389.32,0,269.76,659.08,0,0,0,0
20000800001413,-1,-1,-1,-1,0,0,0,1,0,0,0,145.22,145.22,0,0,0,0
20000800001457,2592000,2615563,3473280,2914338,0,9,12,6,9,645.95,983.84,767.26,2397.05,0,0,0,0
20000800001504,-1,-1,-1,-1,0,0,0,2,0,0,0,323.88,323.88,0,0,0,0
20000800001514,-1,-1,-1,-1,2,0,0,1,0,0,0,491.55,491.55,0,0,0,0
20000800001519,-1,-1,-1,-1,0,0,0,2,0,0,0,117.62,117.62,0,0,0,0
20000800001563,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20000800001572,-1,-1,-1,-1,0,0,0,2,0,0,0,393.92,393.92,0,0,0,0
20000800001588,-1,1468800,-1,7747200,0,1,4,2,2,0.0,1879.24,371.1,2250.34,0,0,0,0
20000800001598,3468342,-1,950400,7905600,0,8,0,3,3,2041.67,0,915.46,2957.13,0,0,0,0
20000800001610,-1,-1,-1,-1,0,0,0,2,0,0,0,344.68,344.68,0,0,0,0
20000800001653,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000800001679,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000800001714,-1,2505600,-1,6763885,0,2,4,2,2,207.22,643.83,1186.84,2037.89,0,0,0,0
20000800001730,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000800001732,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000800001737,-1,-1,-1,-1,0,0,0,1,0,0,0,137.42,137.42,0,0,0,0
20000800001797,2027076,1697142,3628800,2443885,3,14,15,7,12,2596.49,2838.4,1058.52,6493.41,0,0,0,0
20000800001864,-1,4060800,8467200,6760800,1,2,8,3,4,926.72,3011.2,3756.13,7694.05,0,0,0,0
20000800001893,-1,-1,-1,-1,0,0,0,2,0,0,0,442.0,442.0,0,0,0,0
20000800001911,3772800,4354560,2613600,3883885,0,7,6,9,7,989.32,874.42,1112.0,2975.74,0,0,0,0
20000800001913,-1,-1,-1,9676800,0,2,2,2,2,0.0,291.14,284.8,575.94,0,0,0,0
20000900000083,-1,-1,5745600,12493440,0,2,1,3,2,309.06,578.55,693.95,1581.56,0,0,0,0
20000900000094,-1,4636800,-1,9590400,0,2,4,2,2,719.0,1368.0,980.0,3067.0,0,0,0,0
20000900000100,-1,-1,-1,16416000,0,1,1,2,1,334.88,334.88,464.7,1134.46,0,0,0,0
20000900000108,-1,-1,-1,-1,0,0,0,2,0,0,0,452.18,452.18,0,0,0,0
20000900000131,2894400,1526400,1486080,2250947,0,7,16,16,13,1296.5,3071.42,2676.22,7044.14,0,30,0,30
20000900000143,-1,-1,604800,604800,0,0,0,4,1,0,0,597.86,597.86,0,0,0,0
20000900000153,-1,-1,4464000,4464000,1,0,0,4,1,0,0,658.9,658.9,0,0,0,0
20000900000160,-1,-1,-1,17625600,0,2,0,2,1,1119.5,0,259.3,1378.8,0,0,0,0
20000900000169,-1,-1,1785600,1785600,0,0,0,4,1,0,0,885.44,885.44,0,0,0,0
20000900000172,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900000173,-1,-1,-1,-1,0,0,0,2,0,0,0,1429.0,1429.0,0,0,0,0
20000900000178,-1,-1,-1,31536000,1,1,1,1,1,526.0,469.55,469.55,1465.1,0,0,0,0
20000900000250,-1,-1,2954880,2954880,0,0,0,6,2,0,0,963.08,963.08,0,0,0,0
20000900000321,-1,7171200,6249600,6631200,0,1,4,4,3,152.34,571.44,549.16,1272.94,0,0,0,0
20000900000326,648000,4176000,1762560,3844800,0,3,4,6,4,1226.77,679.39,1314.2,3220.36,0,0,0,0
20000900000337,2450618,-1,2630400,4184228,0,12,0,10,7,2223.28,0,1692.47,3915.75,0,0,0,0
20000900000340,-1,-1,-1,15868800,0,0,2,2,1,0,335.4,306.54,641.94,0,0,320,320
20000900000357,-1,-1,-1,11162880,0,2,2,2,2,1337.05,851.86,414.68,2603.59,0,0,0,0
20000900000361,2401920,4976640,4946400,5038200,0,6,6,5,5,943.44,836.24,641.38,2421.06,0,0,0,0
20000900000365,2332800,4003200,1713600,3643826,0,4,7,13,8,798.28,1865.33,2707.46,5371.07,0,0,0,0
20000900000369,4276800,1152000,1296000,5460480,0,3,4,4,3,360.12,667.51,717.19,1744.82,0,0,0,0
20000900000411,-1,-1,-1,-1,0,1,0,1,0,184.11,0,134.97,319.08,0,0,0,0
20000900000448,-1,-1,-1,-1,0,0,0,2,0,0,0,291.8,291.8,0,0,0,0
20000900000450,3888000,2764800,2548800,5065200,3,4,6,7,5,395.82,656.67,1082.25,2134.74,0,0,0,0
20000900000465,2044800,1455840,1258200,1710720,0,13,21,17,17,2358.02,2195.78,2342.17,6895.97,0,0,0,0
20000900000489,5731200,345600,-1,9955200,0,4,4,2,3,1661.66,3481.68,651.85,5795.19,0,0,0,0
20000900000490,1657309,3073371,691200,3093120,0,12,8,6,8,3491.21,799.16,924.2,5214.57,0,0,0,0
20000900000503,1285200,-1,3317760,6362742,0,9,0,6,5,1636.74,0,1073.28,2710.02,0,0,0,0
20000900000531,2282400,2862000,3088800,2969280,0,13,9,9,10,2431.9,966.37,1525.21,4923.48,0,0,0,0
20000900000564,-1,3853440,-1,8342400,0,2,6,2,3,341.02,890.92,497.57,1729.51,0,0,0,0
20000900000580,1728000,2599854,2649600,2266863,2,17,12,10,13,2256.97,2167.18,1446.47,5870.62,0,0,0,0
20000900000612,-1,-1,-1,-1,2,0,0,1,0,0,0,58.23,58.23,0,0,0,0
20000900000616,-1,-1,259200,11664000,0,2,1,5,2,378.67,366.85,1657.32,2402.84,0,0,0,0
20000900000632,-1,-1,-1,-1,0,0,0,2,0,0,0,189.42,189.42,0,0,0,0
20000900000637,-1,3456000,2937600,6739200,0,2,6,4,4,121.96,556.22,278.74,956.92,0,0,0,0
20000900000642,6048000,9849600,-1,10713600,0,3,3,1,2,1937.03,1564.83,506.25,4008.11,0,0,0,0
20000900000654,-1,-1,-1,-1,0,0,0,2,0,0,0,268.59,268.59,0,0,0,0
20000900000695,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900000711,-1,-1,1728000,15811200,0,2,0,3,1,1092.16,0,667.13,1759.29,0,0,0,0
20000900000739,-1,-1,-1,22032000,0,2,0,1,1,347.06,0,335.0,682.06,0,0,0,0
20000900000740,1092705,7228800,1468800,2301600,0,18,4,15,12,1613.87,371.0,1467.86,3452.73,0,0,0,0
20000900000752,-1,-1,-1,-1,0,0,0,1,0,0,0,120.87,120.87,0,0,0,0
20000900000755,-1,-1,3499200,3499200,0,0,0,3,1,0,0,307.26,307.26,0,0,0,0
20000900000771,4550400,3369600,5961600,5436000,0,4,6,3,4,958.88,1082.58,1321.8,3363.26,0,0,0,0
20000900000773,-1,-1,-1,16963200,0,2,0,2,1,1027.12,0,670.34,1697.46,0,0,0,0
20000900000782,-1,-1,-1,-1,0,0,0,2,0,0,0,1544.16,1544.16,0,0,0,0
20000900000787,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900000813,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900000814,-1,-1,-1,7032960,0,2,2,2,2,186.2,313.66,285.62,785.48,0,0,0,0
20000900000818,-1,-1,-1,22694400,0,2,0,2,1,258.14,0,382.78,640.92,0,0,0,0
20000900000844,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900000858,-1,-1,259200,259200,0,0,0,4,1,0,0,834.2,834.2,0,0,0,0
20000900000903,-1,-1,-1,17740800,0,2,0,2,1,135.28,0,353.36,488.64,0,0,0,0
20000900000910,1339200,-1,-1,11024640,0,3,2,1,2,597.12,1381.63,519.5,2498.25,0,0,0,0
20000900000919,-1,-1,1900800,14688000,0,1,0,6,2,197.4,0,6064.48,6261.88,0,0,0,0
20000900000952,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20000900000965,-1,-1,3818880,3818880,0,0,0,6,2,0,0,4370.99,4370.99,0,0,0,0
20000900001016,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001018,-1,2774400,4665600,3519360,0,0,10,6,5,0,1271.45,589.77,1861.22,0,0,0,0
20000900001046,-1,-1,3412800,3412800,0,0,0,3,1,0,0,399.96,399.96,0,0,0,0
20000900001054,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001071,-1,2188800,4723200,6028800,0,2,4,4,3,255.18,856.3,1909.9,3021.38,0,0,0,0
20000900001103,-1,-1,-1,-1,0,0,0,2,0,0,0,422.92,422.92,0,0,0,0
20000900001139,2376000,-1,-1,9619200,0,3,2,2,2,1146.61,329.54,413.06,1889.21,0,0,0,0
20000900001146,-1,-1,-1,-1,0,0,0,2,0,0,0,192.52,192.52,0,0,0,0
20000900001150,-1,-1,-1,-1,0,0,0,2,0,0,0,452.02,452.02,0,0,0,0
20000900001164,-1,-1,2592000,9662400,0,1,2,4,2,637.27,285.14,654.96,1577.37,0,0,0,0
20000900001207,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0
20000900001238,-1,-1,-1,-1,0,0,0,1,0,0,0,157.58,157.58,0,0,0,0
20000900001246,-1,-1,1488738,1488738,0,0,0,14,4,0,0,3277.32,3277.32,0,0,0,0
20000900001247,-1,1152000,1353600,9180000,0,1,4,4,3,130.0,361.98,586.18,1078.16,0,0,0,0
20000900001272,-1,-1,-1,-1,0,0,0,2,0,0,0,342.97,342.97,0,0,0,0
20000900001282,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001295,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,152,0,152
20000900001296,-1,-1,-1,-1,0,0,0,1,0,0,0,100.21,100.21,0,0,0,0
20000900001312,-1,-1,-1,24076800,0,2,0,2,1,486.56,0,3307.08,3793.64,0,0,908,908
20000900001313,-1,-1,5385600,5385600,0,0,0,4,1,0,0,719.1,719.1,0,0,0,0
20000900001325,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001354,3912685,2269963,4600800,3661200,0,8,12,5,8,5050.86,3358.4,561.17,8970.43,0,0,0,0
20000900001370,-1,-1,1468800,5017371,0,1,2,12,5,78.12,162.0,1798.88,2039.0,0,0,0,0
20000900001372,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001391,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001392,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001398,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001424,2592000,-1,-1,11612160,0,4,0,2,2,321.02,0,150.38,471.4,0,0,0,0
20000900001427,1733400,1821046,2007138,1989163,1,17,14,14,15,4025.21,2929.86,1854.6,8809.67,0,0,0,0
20000900001443,1526400,10051200,-1,7905600,0,4,4,1,3,505.58,478.8,221.94,1206.32,0,0,0,0
20000900001447,2166171,6249600,3456000,3754472,0,15,4,4,7,1618.83,538.39,470.74,2627.96,125,0,0,125
20000900001456,-1,-1,-1,-1,0,0,0,1,0,0,0,85.0,85.0,0,0,0,0
20000900001459,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001465,6595200,2799360,-1,5749527,0,4,6,2,4,661.16,618.66,157.86,1437.68,0,0,0,0
20000900001476,-1,-1,-1,-1,0,0,0,1,0,0,0,335.17,335.17,0,0,0,0
20000900001483,-1,2436480,5045760,4732061,2,2,6,6,4,156.52,1123.04,1330.08,2609.64,0,0,0,0
20000900001488,-1,-1,4320000,11429485,0,2,2,4,2,335.6,291.12,4033.0,4659.72,0,0,0,0
20000900001495,-1,-1,-1,-1,0,0,0,2,0,0,0,266.48,266.48,0,0,0,0
20000900001498,-1,-1,-1,6422400,0,0,2,2,1,0,445.22,287.92,733.14,0,0,0,0
20000900001502,-1,-1,-1,-1,0,0,0,2,0,0,0,220.36,220.36,0,0,0,0
20000900001511,-1,2030400,7488000,3081600,2,0,15,4,6,0,2607.07,857.36,3464.43,0,0,0,0
20000900001514,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000900001544,-1,-1,-1,12044160,0,2,2,2,2,160.06,0.0,261.82,421.88,0,0,0,0
20000900001548,-1,-1,-1,-1,0,0,0,2,0,0,0,262.61,262.61,0,0,0,0
20000900001553,-1,-1,4406400,7459200,0,2,1,7,3,187.72,74.55,756.69,1018.96,0,0,0,0
20000900001561,-1,-1,1448861,1448861,0,0,0,14,4,0,0,1158.38,1158.38,0,0,0,0
20001000000021,-1,-1,288000,288000,0,0,0,4,1,0,0,659.61,659.61,0,0,0,0
20001000000101,9158400,6091200,-1,9923657,0,3,3,2,2,1514.25,997.31,464.7,2976.26,0,0,0,0
20001000000120,1908000,362880,4492800,3556800,0,13,6,6,8,4434.61,965.56,1582.25,6982.42,0,0,0,0
20001000000142,2458472,1484047,1234285,1700894,7,12,18,22,17,5219.63,8517.2,3792.62,17529.45,0,0,0,0
20001000000212,-1,-1,-1,-1,0,0,0,1,0,0,0,110.11,110.11,0,0,0,0
