id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19951100001098,-1,-1,-1,-1,0,0,0,2,0,0,0,241.24,241.24,0,0,0,0
19951100001106,-1,-1,-1,-1,0,0,0,2,0,0,0,3053.2,3053.2,0,0,0,0
19951100001120,5817600,3916800,4896000,7186909,0,4,4,4,4,706.0,706.0,706.0,2118.0,0,0,0,0
19951100001141,4219200,2448000,7387200,4183578,0,7,10,3,6,1124.16,1761.31,493.62,3379.09,0,0,0,0
19951100001177,12009600,3283200,5270400,6832800,0,3,6,4,4,481.64,4162.06,1082.2,5725.9,0,0,0,0
19951100001188,2191418,2885760,2153353,2460000,0,12,11,14,12,7978.42,3854.13,5438.39,17270.94,0,0,0,0
19951100001218,5068800,5112000,2131200,4086211,0,7,7,4,6,2355.84,889.74,521.74,3767.32,0,0,0,0
19951100001219,-1,2294400,3690514,3445835,0,0,10,8,6,0,4593.96,2797.68,7391.64,0,0,0,0
19951100001225,-1,-1,-1,-1,0,0,0,2,0,0,0,161.44,161.44,0,0,0,0
19951100001241,-1,-1,-1,12312000,1,0,2,1,1,0,376.88,213.63,590.51,0,0,0,0
19951100001262,8208000,3801600,4060800,4909552,0,3,8,7,6,243.14,684.53,434.78,1362.45,0,0,0,0
19951100001273,-1,12052800,8035200,10670400,0,2,3,4,3,1036.0,890.06,1622.0,3548.06,0,0,0,0
19951100001275,9504000,-1,-1,17072640,0,4,1,1,2,810.76,60.0,90.1,960.86,0,0,0,0
19951100001281,-1,-1,-1,-1,0,0,0,2,0,0,0,409.64,409.64,0,0,0,0
19951100001285,-1,-1,-1,14018400,0,1,2,2,1,83.55,165.32,123.48,372.35,0,0,0,0
19951100001336,-1,3686400,2808000,5978880,0,2,4,5,3,175.46,198.36,1961.0,2334.82,0,0,0,0
19951100001383,1053415,1355400,1422720,1533233,0,27,17,16,20,5656.94,3309.76,3028.49,11995.19,0,0,0,0
19951100001427,-1,-1,-1,-1,0,0,0,2,0,0,0,274.78,274.78,0,0,0,0
19951100001451,-1,-1,2764800,7899428,0,2,2,4,2,1197.62,1014.55,1090.34,3302.51,0,0,0,0
19951100001489,-1,-1,-1,12458880,0,2,2,2,2,234.89,916.36,287.08,1438.33,0,220,0,220
19951100001532,3494400,4085485,2889600,3305600,1,10,8,10,9,1259.51,1135.09,1420.4,3815.0,0,0,0,0
19951100001537,-1,-1,-1,-1,0,0,0,2,0,0,0,346.94,346.94,0,0,0,0
19951100001562,-1,-1,-1,-1,0,0,0,2,0,0,0,947.12,947.12,0,0,0,0
19951100001624,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
19951100001625,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
19951100001627,2361600,3418971,-1,4049018,2,13,8,2,7,5085.78,2074.55,498.56,7658.89,0,0,0,0
19951100001630,9734400,-1,2880000,9168000,0,4,2,4,3,520.76,210.24,651.44,1382.44,200,0,0,200
19951100001634,-1,-1,3888000,3888000,0,0,0,4,1,0,0,324.84,324.84,0,0,401,401
19951100001683,1647771,2056320,1755000,1790502,0,15,16,17,16,3394.59,3596.59,4434.87,11426.05,0,0,0,0
19951100001695,-1,11923200,3369600,10523520,0,0,3,3,2,0,328.05,451.43,779.48,0,0,0,0
19951100001707,-1,-1,-1,-1,0,0,0,2,0,0,0,1701.72,1701.72,0,0,0,0
19951100001749,-1,-1,-1,-1,0,0,0,2,0,0,0,365.42,365.42,0,0,0,0
19951100001752,1999542,2385969,1688123,2071542,0,15,14,14,14,4321.83,4363.99,4832.45,13518.27,0,0,0,0
19951100001761,-1,-1,-1,-1,0,0,0,1,0,0,0,68.53,68.53,0,0,0,0
19951200000068,-1,5205600,8380800,6023314,0,0,5,3,2,0,1272.68,980.0,2252.68,0,0,0,0
19951200000080,-1,-1,-1,-1,0,0,1,1,0,0,567.45,567.45,1134.9,0,0,0,0
19951200000109,3456000,2851200,4608000,3396184,6,9,11,7,9,12157.42,5181.96,5195.14,22534.52,0,0,0,0
19951200000112,-1,-1,2851200,14328000,0,1,2,4,2,3509.68,559.74,4537.08,8606.5,0,0,0,0
19951200000121,-1,14428800,-1,11940480,0,2,3,1,2,926.72,734.39,13.29,1674.4,0,0,0,0
19951200000136,806400,-1,6422400,9292800,0,4,2,4,3,790.4,862.06,1011.28,2663.74,0,0,0,0
19951200000148,1584000,-1,-1,9170742,0,4,2,2,2,3391.02,2560.44,2130.62,8082.08,0,0,0,0
19951200000149,9532800,-1,-1,20757600,0,4,0,1,1,751.2,0,228.6,979.8,0,0,0,0
19951200000157,-1,-1,-1,9866880,0,2,2,2,2,679.96,590.2,524.78,1794.94,0,0,0,0
19951200000161,1560960,1673018,1602327,2095753,0,16,12,12,13,4213.0,2846.0,2251.0,9310.0,0,0,0,0
19951200000172,4924800,2894400,3045600,4397305,2,4,7,9,6,346.14,1295.35,1246.29,2887.78,0,0,0,0
19951200000218,2522880,2567314,2208000,3208069,0,6,8,10,8,753.88,1739.08,2727.28,5220.24,0,0,0,0
19951200000221,2860800,3326400,1514541,2625035,0,10,7,18,11,2507.65,1557.25,4208.56,8273.46,0,0,0,0
19951200000227,-1,2678400,-1,3332571,0,0,6,2,2,0,2696.26,512.87,3209.13,0,276,0,276
19951200000235,-1,-1,-1,-1,0,0,0,1,0,0,0,304.6,304.6,0,0,0,0
19951200000252,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19951200000296,1697142,2160000,1526400,2848000,0,15,9,4,9,3148.16,1928.16,615.34,5691.66,0,0,0,0
19951200000298,5126400,-1,-1,11528228,0,4,2,2,2,940.94,448.93,421.44,1811.31,0,0,0,0
19951200000310,-1,1663200,2697600,5497200,0,2,5,10,5,533.5,720.13,4655.44,5909.07,0,0,0,0
19951200000319,831908,804754,1555200,999910,0,36,36,18,30,8460.4,8758.46,3906.35,21125.21,78,0,0,78
19951200000337,1584000,4924800,2376000,3580800,0,10,4,5,6,411.37,439.4,610.96,1461.73,0,56,0,56
19951200000348,12484800,8784000,7430400,8736000,0,3,4,3,3,716.54,799.68,622.21,2138.43,0,0,0,0
19951200000368,-1,-1,5299200,5299200,0,0,0,4,1,0,0,332.17,332.17,0,0,0,0
19951200000381,-1,3254400,-1,5727085,0,2,4,2,2,380.54,722.5,377.34,1480.38,0,0,0,0
19951200000387,-1,-1,-1,-1,0,0,0,1,0,0,0,144.79,144.79,0,0,0,0
19951200000399,-1,-1,2308114,6205090,0,2,2,8,4,618.26,635.12,1441.02,2694.4,0,0,0,0
19951200000407,947700,701485,802285,822745,0,33,43,36,37,5765.98,7527.99,6623.4,19917.37,0,0,0,0
19951200000424,3628800,1561371,1520640,3230030,0,6,15,6,9,1356.36,5072.75,1088.61,7517.72,0,0,0,0
19951200000455,3916800,9936000,5227200,5166720,0,7,4,5,5,3987.68,2491.26,2273.54,8752.48,0,0,0,0
19951200000457,-1,3542400,-1,5408640,0,0,4,2,2,0,1619.31,638.7,2258.01,0,0,0,0
19951200000507,1872000,2727771,1854276,2588544,0,4,8,14,8,1780.46,3335.22,7153.12,12268.8,0,155,0,155
19951200000527,-1,-1,2401920,5085257,0,0,2,6,2,0,290.14,699.96,990.1,0,0,0,0
19951200000539,1456457,1341257,1071360,1309935,2,15,22,26,21,4843.18,6958.74,4655.92,16457.84,0,0,0,0
19951200000543,-1,-1,-1,17251200,0,0,2,2,1,0,406.98,316.22,723.2,0,0,0,0
19951200000591,-1,-1,-1,14636160,0,2,2,2,2,165.28,213.46,192.52,571.26,0,0,0,0
19951200000606,-1,-1,-1,-1,0,0,0,2,0,0,0,599.0,599.0,0,0,0,0
19951200000610,1382400,2026472,1710720,3293169,0,4,12,11,9,835.32,3836.64,3346.63,8018.59,0,0,0,0
19951200000626,-1,-1,-1,-1,0,0,0,1,0,0,0,129.66,129.66,0,0,0,0
19951200000627,-1,2911680,3358800,3361371,0,2,11,9,7,0.0,2274.36,2043.36,4317.72,0,0,0,0
19951200000698,-1,-1,-1,-1,0,0,0,1,0,0,0,533.17,533.17,0,0,0,0
19951200000701,-1,2332800,3225600,2552727,0,0,8,4,4,0,2014.09,809.38,2823.47,0,0,0,0
19951200000709,-1,-1,-1,-1,0,0,0,1,0,0,0,201.46,201.46,0,0,0,0
19951200000715,1712752,1863000,2007138,1863000,0,18,17,14,16,2293.39,1764.71,1125.57,5183.67,0,0,0,0
19951200000719,2548800,1771200,2764800,2552502,5,13,15,8,12,4556.71,7467.8,2782.73,14807.24,0,0,0,0
19951200000746,14860800,3386880,3406628,5707800,0,3,6,8,5,741.42,1099.46,2167.08,4007.96,0,0,0,0
19951200000747,3801600,-1,-1,10983600,0,5,2,2,3,726.2,230.68,1237.66,2194.54,0,0,0,0
19951200000757,6112800,3875657,3813942,4479840,0,5,8,8,7,963.12,1205.06,817.89,2986.07,0,0,0,0
19951200000806,978171,1308960,1869381,1371068,0,29,21,12,20,4255.81,2972.57,2716.02,9944.4,0,0,0,0
19951200000814,-1,-1,1296000,4855680,0,0,2,4,2,0,558.72,821.24,1379.96,0,0,0,0
19951200000816,-1,-1,-1,-1,0,0,0,2,0,0,0,574.18,574.18,0,0,0,0
19951200000819,-1,6796800,-1,9454628,0,2,4,2,2,643.93,1386.91,476.58,2507.42,0,0,0,0
19951200000856,4204800,4334400,3628800,4256336,0,7,7,6,6,2718.03,2300.19,1086.58,6104.8,0,0,0,0
19951200000873,6854400,-1,5212800,9475200,0,4,2,4,3,946.18,290.54,1030.52,2267.24,0,0,0,0
19951200000914,-1,-1,-1,-1,0,0,0,2,0,0,0,422.26,422.26,0,0,0,0
19951200000918,3594240,3507840,-1,6746400,0,6,6,1,4,1696.36,880.04,87.92,2664.32,0,0,0,0
19951200000934,1411200,1213056,1292072,1292297,1,22,26,23,23,3138.67,4474.21,3623.19,11236.07,0,0,0,0
19951200000936,-1,-1,-1,13939200,0,0,2,2,1,0,1106.82,383.76,1490.58,0,0,0,0
19951200000940,2607709,2033280,2138400,2263680,1,12,16,13,13,5747.13,5190.58,4382.26,15319.97,0,0,0,0
19951200000941,-1,-1,-1,14878080,0,2,2,2,2,148.78,1243.64,695.93,2088.35,0,0,0,0
19951200000948,-1,-1,-1,-1,0,0,0,2,0,0,0,318.99,318.99,0,0,34,34
19951200000954,1119443,950400,2224800,1305026,0,24,31,13,22,5925.52,6178.34,3130.11,15233.97,0,242,537,779
19951200000958,3974400,9547200,5227200,6969600,0,4,3,3,3,2186.2,329.28,200.01,2715.49,0,0,0,0
19951200000991,4298400,5374080,2863542,4771200,0,5,6,8,6,732.55,1687.24,1328.06,3747.85,0,0,0,0
19951200001032,5551200,-1,662400,7462800,0,5,0,4,3,1554.73,0,813.0,2367.73,0,0,0,0
19951200001033,1660114,1272960,2082240,2079921,0,15,16,11,14,1048.49,1016.7,116.94,2182.13,0,0,0,0
19951200001038,2972160,1771200,1704436,2545920,0,6,13,12,10,0.0,0.0,5.84,5.84,0,56,0,56
19951200001062,-1,-1,-1,-1,0,0,0,2,0,0,0,524.3,524.3,0,0,0,0
19951200001088,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19951200001111,-1,-1,-1,-1,0,0,0,1,0,0,0,231.78,231.78,0,0,0,0
19951200001144,-1,-1,-1,-1,0,0,0,2,0,0,0,213.36,213.36,0,0,0,0
19951200001153,3340800,4262400,4730400,4233600,0,10,7,5,7,2995.59,1857.31,1397.38,6250.28,0,0,0,0
19951200001164,-1,-1,-1,31752000,0,1,0,2,1,249.56,0,476.04,725.6,0,0,0,0
19951200001169,2980800,2678400,2304000,3326400,0,9,10,4,7,1741.36,1778.04,567.5,4086.9,0,0,0,0
19951200001173,-1,-1,-1,-1,0,0,0,2,0,0,0,987.22,987.22,0,0,0,0
19951200001179,1502400,2359384,2466327,2008800,0,19,14,12,15,8490.58,2880.26,5356.06,16726.9,0,0,0,0
19951200001181,1572480,2428800,1283657,2900571,0,11,10,8,9,1999.32,2128.34,767.18,4894.84,0,244,0,244
19960100000035,-1,10339200,-1,6618240,1,1,4,1,2,2952.7,10852.7,2320.0,16125.4,0,0,0,0
19960100000080,-1,-1,5817600,5817600,0,0,0,4,1,0,0,1778.0,1778.0,0,0,0,0
19960100000084,2541600,2520000,2199272,2456562,2,13,13,12,12,8026.11,6954.3,5572.02,20552.43,0,70,0,70
19960100000092,7084800,-1,1806545,4802823,0,4,2,12,6,827.64,258.76,1742.41,2828.81,0,0,0,0
19960100000105,2797200,5680800,5054400,4790400,0,9,5,5,6,10204.44,1786.89,985.34,12976.67,0,0,0,0
19960100000113,2102400,-1,-1,12139200,0,4,0,1,1,789.5,0,458.96,1248.46,0,0,0,0
19960100000119,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19960100000125,-1,-1,3513600,10143360,0,0,2,4,2,0,177.89,791.86,969.75,0,0,0,0
19960100000150,2624400,2356363,432000,3452400,0,9,12,4,8,2260.75,2245.56,951.62,5457.93,0,0,0,0
19960100000161,-1,-1,-1,-1,0,0,0,2,0,0,0,406.2,406.2,0,0,0,0
19960100000179,-1,-1,-1,-1,0,0,1,1,0,0,214.93,214.93,429.86,0,0,0,0
19960100000181,2116800,-1,-1,8398080,0,3,2,1,2,1056.55,180.92,171.62,1409.09,64,0,0,64
19960100000199,-1,-1,-1,12700800,0,0,2,2,1,0,1035.96,1007.3,2043.26,0,0,0,0
19960100000214,1240094,1509120,1302646,1739029,4,18,16,14,16,5070.49,4001.8,3818.72,12891.01,78,168,0,246
19960100000223,4298400,-1,-1,7106400,0,5,2,2,3,595.1,0.0,0.0,595.1,0,0,0,0
19960100000230,1584000,1365120,1779840,4988160,1,4,6,6,5,1275.86,1681.94,1158.3,4116.1,0,0,0,0
19960100000270,-1,-1,4003200,12852000,0,0,1,4,1,0,292.0,972.49,1264.49,0,0,0,0
19960100000287,2799360,913371,316800,3463854,0,11,8,4,7,12710.12,6804.32,3584.9,23099.34,0,0,0,0
19960100000290,-1,-1,-1,-1,0,0,0,2,0,0,0,236.79,236.79,0,0,230,230
19960100000294,5287680,2793600,2764800,5157000,0,6,4,7,5,2947.56,1974.24,5333.75,10255.55,0,0,0,0
19960100000327,-1,-1,-1,25977600,0,2,0,2,1,172.82,0,287.74,460.56,0,0,0,0
19960100000328,2184685,1704000,1417976,1714447,0,15,19,18,17,2954.5,3242.0,2844.63,9041.13,0,0,0,0
19960100000334,-1,-1,-1,-1,0,0,0,2,0,0,0,1018.4,1018.4,0,0,0,0
19960100000350,-1,-1,-1,-1,0,0,0,1,0,0,0,198.59,198.59,0,0,0,0
19960100000353,1441800,1610742,1036800,2093040,2,17,15,9,13,16401.38,11675.34,12602.87,40679.59,0,0,0,0
19960100000354,-1,-1,-1,17042400,0,1,2,2,1,40.95,378.96,751.54,1171.45,0,0,0,0
19960100000360,-1,-1,-1,-1,0,0,0,2,0,0,0,413.38,413.38,0,0,0,0
19960100000376,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
19960100000384,2358720,4651200,4060800,3506400,0,11,7,7,8,2945.33,2550.96,2017.54,7513.83,291,295,209,795
19960100000423,-1,3265920,316800,3561600,0,0,6,4,3,0,809.04,1175.96,1985.0,0,0,0,0
19960100000460,2609280,-1,-1,7324800,1,6,2,2,3,842.36,111.22,479.23,1432.81,0,0,0,0
19960100000486,-1,-1,-1,-1,0,0,0,2,0,0,0,253.9,253.9,0,0,0,0
19960100000525,-1,-1,-1,-1,0,0,0,2,0,0,0,921.5,921.5,0,0,0,0
19960100000538,-1,-1,1814400,1814400,0,0,0,4,1,0,0,536.0,536.0,0,0,0,0
19960100000543,-1,-1,-1,-1,0,0,0,2,0,0,0,269.46,269.46,0,0,0,0
19960100000570,-1,-1,86400,86400,0,0,0,4,1,0,0,397.86,397.86,0,0,0,0
19960100000573,-1,-1,3110400,3110400,0,0,0,5,1,0,0,765.5,765.5,0,0,0,0
19960100000585,701568,1244945,1050624,1060151,0,26,23,26,25,1460.62,5914.34,2829.81,10204.77,0,0,0,0
19960100000597,6048000,3653485,-1,5424685,0,5,8,2,5,475.88,545.85,139.56,1161.29,0,0,0,0
19960100000606,1993371,2937600,1739520,2284061,1,15,9,16,13,3843.75,1684.09,4026.51,9554.35,0,0,658,658
19960100000616,1002857,750445,926565,966944,2,29,36,30,31,6486.53,6541.96,5484.04,18512.53,0,0,413,413
19960100000645,-1,-1,2275200,2275200,0,0,0,4,1,0,0,717.4,717.4,0,0,0,0
19960100000654,2865600,12873600,-1,5952960,0,7,3,1,3,3051.73,1162.14,380.0,4593.87,0,0,0,0
19960100000673,-1,-1,-1,20131200,0,2,0,2,1,615.44,0,419.5,1034.94,0,0,0,0
19960100000675,-1,5961600,6825600,8856000,0,2,4,3,3,1107.36,1594.16,977.57,3679.09,0,0,0,0
19960100000687,864000,-1,-1,16761600,0,3,0,2,1,2168.1,0,139.84,2307.94,0,0,0,0
19960100000688,2186584,2324160,1775127,2289600,2,14,11,12,12,1131.32,988.29,1161.14,3280.75,0,0,111,111
19960100000709,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
19960100000725,777600,-1,1058400,7094400,1,4,1,5,3,2076.1,1016.08,2703.8,5795.98,0,0,0,0
19960100000758,-1,-1,-1,16606080,0,2,2,2,2,320.02,207.52,511.54,1039.08,0,0,0,0
19960100000761,3542400,-1,-1,14463360,0,4,0,2,2,701.72,0,344.96,1046.68,0,0,0,0
19960100000779,-1,-1,-1,33825600,0,1,0,2,1,518.59,0,1366.68,1885.27,0,0,0,0
19960100000822,1261440,-1,3870720,5370092,0,6,2,6,4,1119.68,536.64,1942.95,3599.27,0,0,0,0
19960100000824,-1,3693600,-1,6523200,0,2,5,2,3,154.7,967.84,268.36,1390.9,0,0,0,0
19960100000835,2023200,775058,793309,1091200,2,13,35,34,27,1819.7,8211.04,9857.75,19888.49,0,0,0,0
19960100000846,1623410,1307269,1361828,1406326,0,20,24,22,22,7368.75,8841.68,6609.33,22819.76,1030,2418,2734,6182
19960100000884,-1,4665600,1953969,2359800,0,0,3,14,5,0,633.46,2400.62,3034.08,0,0,0,0
19960100000899,-1,-1,892800,892800,0,0,0,4,1,0,0,204.14,204.14,0,0,0,0
19960100000906,-1,-1,-1,-1,0,0,0,2,0,0,0,292.4,292.4,0,0,0,0
19960100000924,-1,-1,-1,-1,0,0,0,2,0,0,0,413.34,413.34,0,0,0,0
19960100000939,-1,5328000,2954880,5773090,0,2,4,6,4,249.5,738.0,515.64,1503.14,0,0,0,0
19960100000954,1778823,1516800,2193230,1824768,0,18,19,14,17,12430.42,12713.89,5420.44,30564.75,0,0,0,0
19960100000956,-1,-1,-1,-1,0,0,0,1,0,0,0,205.43,205.43,0,0,0,0
19960100000976,-1,-1,5464800,5464800,1,0,0,5,1,0,0,1000.04,1000.04,0,0,0,0
19960100000997,-1,-1,-1,12718080,0,2,2,2,2,1498.94,1167.94,829.28,3496.16,0,0,0,0
19960100001024,-1,-1,-1,-1,0,0,0,2,0,0,0,102.44,102.44,0,0,0,0
19960100001043,1107200,1567542,4890240,1852200,0,28,15,6,16,5538.24,3368.22,1619.68,10526.14,0,0,0,0
19960100001091,14040000,14472000,-1,12643200,0,3,3,1,2,655.2,494.68,304.85,1454.73,0,0,0,0
19960100001097,-1,-1,-1,12942720,0,2,2,2,2,202.96,1000.84,521.11,1724.91,0,0,0,0
19960100001109,1407085,1701000,1560282,1598400,0,22,17,18,19,6169.68,4651.88,6172.38,16993.94,0,0,0,0
19960100001116,-1,-1,-1,-1,0,0,0,2,0,0,0,258.83,258.83,0,0,0,0
19960100001157,-1,-1,-1,-1,0,1,0,1,0,139.5,0,181.85,321.35,0,0,0,0
19960100001180,-1,-1,-1,-1,0,0,0,2,0,0,0,772.74,772.74,0,0,0,0
19960100001227,5339520,4907520,4786560,5351717,0,6,6,6,6,2436.93,2427.92,1999.13,6863.98,0,0,0,0
19960100001270,985600,1920000,1508676,1617882,0,28,10,14,17,794.76,476.44,433.11,1704.31,0,0,0,0
19960100001283,-1,7574400,-1,11429485,0,2,4,2,2,863.37,892.25,644.0,2399.62,0,138,0,138
19960100001304,-1,-1,-1,-1,0,0,0,2,0,0,0,287.88,287.88,0,0,0,0
19960100001323,-1,-1,-1,-1,0,0,0,2,0,0,0,313.52,313.52,0,0,0,0
19960100001324,-1,-1,-1,-1,0,0,0,2,0,0,0,298.28,298.28,0,0,0,0
19960100001325,-1,3875657,2629028,4746917,0,2,8,8,6,490.18,1309.64,1415.76,3215.58,0,0,0,0
19960100001334,1885090,1108800,1261440,2019600,0,12,13,16,13,1872.94,3065.18,3544.15,8482.27,0,0,0,0
19960100001358,-1,-1,4435200,4435200,0,0,0,4,1,0,0,3021.3,3021.3,0,0,0,0
19960100001399,-1,4147200,3902400,4622400,2,2,6,7,5,304.42,858.62,2730.32,3893.36,0,0,156,156
19960100001402,-1,-1,-1,-1,0,0,0,2,0,0,0,1681.5,1681.5,0,0,0,0
19960100001427,2361600,3231360,-1,5458909,0,4,6,2,4,335.58,490.18,190.56,1016.32,0,0,0,0
19960100001450,-1,-1,-1,12821760,0,2,2,2,2,435.42,424.28,410.26,1269.96,0,73,0,73
19960100001495,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19960100001505,-1,-1,-1,-1,0,0,0,1,0,0,0,270.25,270.25,0,0,0,0
19960100001518,2592000,2639127,1678628,2302305,2,8,12,15,11,1799.71,2545.03,2811.19,7155.93,113,175,0,288
19960100001531,-1,-1,-1,15321600,0,2,0,2,1,435.52,0,354.56,790.08,0,0,0,0
19960100001557,-1,-1,-1,-1,0,0,0,2,0,0,0,3909.16,3909.16,0,0,0,0
19960100001559,-1,-1,-1,-1,0,0,0,1,0,0,0,93.48,93.48,0,0,0,0
19960100001571,-1,-1,-1,-1,0,0,0,2,0,0,0,349.1,349.1,0,0,0,0
19960100001600,-1,-1,-1,-1,0,0,0,1,0,0,0,148.71,148.71,0,0,0,0
19960100001602,1974857,-1,1175040,5598720,0,8,2,6,5,1173.24,199.62,524.36,1897.22,0,0,0,0
19960100001608,6249600,-1,-1,12579840,0,4,0,2,2,550.21,0,415.04,965.25,0,0,0,0
19960100001622,-1,3863314,-1,6016581,0,2,8,2,4,362.8,2736.42,380.46,3479.68,0,0,0,0
19960100001626,-1,-1,-1,9331200,0,0,1,2,1,0,236.89,504.6,741.49,0,0,0,0
19960100001630,-1,-1,-1,-1,0,0,0,2,0,0,0,423.32,423.32,0,0,0,0
19960100001689,-1,-1,3312000,10232228,0,2,2,4,2,1290.74,1308.04,937.5,3536.28,0,0,0,0
19960100001694,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
19960100001695,-1,-1,-1,15811200,0,2,2,1,1,384.64,450.02,195.47,1030.13,0,0,0,0
19960100001703,1247400,2145600,1636517,1737191,4,17,13,18,16,7468.58,5762.17,7862.89,21093.64,0,0,0,0
19960200000015,6955200,-1,-1,11995200,0,3,2,2,2,1116.14,637.08,698.4,2451.62,0,0,0,0
19960200000016,-1,489600,345600,6331885,0,0,4,4,2,0,750.0,836.0,1586.0,0,0,0,0
19960200000020,-1,-1,403200,11940480,0,1,1,4,2,569.05,569.05,830.0,1968.1,0,0,0,0
19960200000021,-1,-1,-1,-1,0,0,0,2,0,0,0,966.72,966.72,0,0,0,0
19960200000034,4993920,2974628,4579200,4800000,0,6,8,5,6,1364.1,2928.86,1118.37,5411.33,0,0,0,0
19960200000066,3258514,830400,780068,1075680,5,8,37,36,27,1288.62,6101.07,5206.57,12596.26,0,108,0,108
19960200000069,3443657,374400,720000,4366080,1,8,4,4,5,2092.14,1277.76,1127.5,4497.4,0,0,0,0
19960200000074,-1,-1,-1,22060800,0,2,0,2,1,1066.0,0,1200.5,2266.5,0,0,0,0
19960200000100,-1,-1,-1,-1,0,0,0,2,0,0,0,505.0,505.0,0,0,2066,2066
19960200000104,6609600,-1,5400000,12787200,0,5,0,3,2,353.78,0,131.38,485.16,0,0,0,0
19960200000143,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19960200000144,1641600,5155200,7430400,7680960,2,4,4,3,3,1567.44,1407.12,1337.61,4312.17,0,0,0,0
19960200000155,3421440,4354560,-1,5788800,0,6,6,2,4,1885.74,1655.77,1224.59,4766.1,0,0,0,0
19960200000167,-1,3553200,2522880,4881600,1,2,9,6,5,1142.5,3542.98,1799.86,6485.34,0,0,0,0
19960200000178,-1,-1,-1,-1,0,0,0,2,0,0,0,331.5,331.5,0,0,0,0
19960200000187,15249600,3611520,-1,7793280,0,3,6,2,3,716.69,1992.44,571.31,3280.44,0,0,0,0
19960200000191,8467200,10756800,-1,9446400,0,3,3,1,2,1182.44,1062.8,358.82,2604.06,0,0,0,0
19960200000229,2793600,4233600,3159771,4462560,0,10,3,8,7,2765.16,1063.21,3755.0,7583.37,0,0,546,546
19960200000232,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
19960200000241,-1,-1,-1,13132800,2,2,2,2,2,0.0,206.14,204.03,410.17,0,0,0,0
19960200000271,-1,-1,316800,316800,0,0,0,4,1,0,0,1148.36,1148.36,0,0,0,0
19960200000299,-1,-1,-1,-1,0,0,0,1,0,0,0,255.31,255.31,0,0,0,0
19960200000311,-1,1908654,1526400,3193714,0,1,12,16,9,272.16,2025.91,2272.41,4570.48,0,0,0,0
19960200000332,-1,-1,-1,12758400,0,0,2,2,1,0,436.5,338.9,775.4,0,0,0,0
19960200000342,-1,-1,-1,-1,0,0,0,2,0,0,0,277.52,277.52,0,0,0,0
19960200000344,-1,-1,201600,201600,0,0,0,4,1,0,0,892.92,892.92,0,0,0,0
19960200000367,-1,-1,-1,-1,0,0,0,2,0,0,0,183.87,183.87,0,0,0,0
19960200000396,4023771,5339520,-1,5794971,1,8,6,1,5,3827.11,2962.33,400.91,7190.35,0,0,0,0
19960200000411,1894153,1584000,2090880,1910846,0,14,19,11,14,5432.18,3757.91,2056.66,11246.75,284,1437,0,1721
19960200000414,2002909,1716480,1386947,1786825,0,12,16,20,16,884.59,1401.3,2231.42,4517.31,0,0,0,0
19960200000420,-1,3292800,4147200,4807542,0,2,10,3,5,0.0,1822.41,1205.89,3028.3,0,0,0,0
19960200000425,4295314,4295314,3168000,3734836,0,8,8,7,7,3644.64,2520.57,3202.46,9367.67,0,0,0,0
19960200000437,-1,-1,-1,13766400,0,2,0,2,1,350.51,0,226.42,576.93,0,0,0,0
19960200000451,8596800,9979200,1508676,4006231,0,3,3,14,6,230.85,259.52,3614.7,4105.07,0,0,0,0
19960200000453,3600000,-1,-1,12320640,0,4,0,2,2,374.19,0,405.72,779.91,0,0,0,0
19960200000454,4282971,4258285,2530285,3486052,4,8,8,8,8,5215.64,5055.62,5015.02,15286.28,0,0,0,0
19960200000455,-1,1238400,1166400,6212945,0,2,7,3,4,919.36,3737.61,1113.53,5770.5,0,0,0,0
19960200000464,-1,-1,-1,-1,1,0,0,2,0,0,0,580.2,580.2,0,0,0,0
19960200000469,1900800,3196800,6847200,8050909,0,4,3,5,4,436.62,324.91,755.37,1516.9,0,157,613,770
19960200000498,-1,-1,1094400,13219200,0,2,0,4,2,650.16,0,1186.66,1836.82,0,0,0,0
19960200000523,-1,-1,-1,11030400,0,0,2,2,1,0,796.18,863.48,1659.66,0,0,0,0
19960200000529,-1,-1,-1,-1,0,0,0,2,0,0,0,2073.78,2073.78,0,0,0,0
