id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19961000000600,1568842,1718400,1339200,2287440,0,20,10,11,13,4377.58,1924.88,2369.59,8672.05,0,0,0,0
19961000000609,1022400,1193142,1827692,1460160,0,25,22,14,20,3238.3,3101.96,1369.96,7710.22,0,0,0,0
19961000000646,-1,-1,-1,-1,0,0,0,2,0,0,0,222.52,222.52,0,0,0,0
19961000000653,-1,-1,6480000,6480000,0,0,0,4,1,0,0,721.86,721.86,0,0,0,0
19961000000675,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
19961000000700,5114880,-1,8553600,10003200,0,6,0,4,3,896.86,0,280.92,1177.78,0,0,0,0
19961000000702,819565,666240,702000,735816,0,36,46,41,41,7090.45,8487.39,7851.54,23429.38,0,0,0,0
19961000000715,5040000,3438720,-1,7100509,0,4,6,2,4,0.0,411.34,0.0,411.34,0,0,0,0
19961000000719,3423600,1743247,2808000,2451291,0,9,18,9,12,2524.22,3852.19,2061.49,8437.9,0,0,0,0
19961000000723,3304800,2419200,3067200,3471026,0,9,10,5,8,1140.94,1250.48,687.79,3079.21,0,0,0,0
19961000000738,-1,-1,-1,20563200,0,2,0,2,1,384.46,0,1073.4,1457.86,0,0,0,0
19961000000746,-1,2326153,2872800,2379600,1,2,14,9,8,237.39,7916.59,2824.96,10978.94,0,0,0,0
19961000000764,-1,-1,-1,-1,0,0,0,1,0,0,0,378.85,378.85,0,0,0,0
19961000000771,1953969,1244160,4959360,2434011,0,14,16,6,12,4142.68,2735.52,1117.54,7995.74,0,0,0,0
19961000000773,3715200,2954880,4435200,4640188,5,8,6,4,6,3948.0,2399.51,2551.16,8898.67,0,0,0,0
19961000000820,2652480,2222836,2456228,2580480,0,11,12,8,10,1886.7,1329.34,1277.75,4493.79,0,0,0,0
19961000000821,-1,-1,662400,662400,0,0,0,4,1,0,0,722.14,722.14,0,0,0,0
19961000000822,1248872,1627200,2133415,1603898,2,23,19,14,18,5773.39,6030.54,4800.53,16604.46,0,0,0,0
19961000000846,-1,-1,-1,-1,0,1,0,1,0,265.83,0,167.3,433.13,0,0,0,0
19961000000848,-1,7430400,-1,6687360,0,0,4,2,2,0,678.4,413.08,1091.48,0,0,0,0
19961000000924,-1,-1,9979200,12283200,0,2,2,3,2,1027.12,879.51,918.3,2824.93,0,0,0,0
19961000000977,1873800,1256727,2005714,1686400,0,17,23,15,18,3181.78,4147.21,1641.4,8970.39,0,0,0,0
19961000000992,-1,5644800,-1,6635520,0,0,4,2,2,0,571.82,221.57,793.39,0,0,0,0
19961000000994,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
19961000000998,9187200,3073371,-1,5429907,0,4,8,2,4,770.32,1324.07,342.88,2437.27,0,0,0,0
19961000001023,-1,-1,1676160,1676160,0,0,0,6,2,0,0,1560.81,1560.81,0,0,0,0
19961000001049,-1,-1,-1,-1,0,0,0,1,0,0,0,114.27,114.27,0,0,0,0
19961000001059,-1,1925485,-1,4675200,0,0,8,2,3,0,1380.94,677.0,2057.94,0,54,0,54
19961000001071,1468800,1201745,1123200,1374424,3,19,23,24,22,4095.61,4478.84,3763.34,12337.79,0,0,0,0
19961000001074,-1,-1,5832000,12074400,3,0,2,3,1,0,498.44,444.5,942.94,0,0,0,0
19961000001096,6069600,-1,2626560,7056000,2,5,2,6,4,3346.58,495.9,1312.97,5155.45,0,0,0,0
19961000001102,-1,-1,5097600,14925600,0,1,1,3,1,79.49,145.34,477.65,702.48,0,0,0,0
19961000001121,-1,-1,-1,-1,0,0,0,2,0,0,0,308.92,308.92,0,0,0,0
19961000001136,5832000,-1,-1,13521600,0,3,2,2,2,992.88,610.08,693.78,2296.74,0,417,0,417
19961000001144,4221257,3477600,2520000,3903026,0,8,9,7,8,2343.12,2279.57,2202.09,6824.78,0,0,0,0
19961000001145,-1,-1,-1,-1,0,0,0,1,0,0,0,51.04,51.04,0,0,0,0
19961000001150,-1,-1,-1,-1,0,0,0,1,0,0,0,64.5,64.5,0,0,0,0
19961000001190,1948800,2183563,1690200,2125894,0,10,12,17,13,1520.25,4136.34,3045.77,8702.36,0,0,0,0
19961000001233,-1,4464000,3909600,8678400,0,1,4,5,3,251.67,750.44,3457.72,4459.83,0,0,0,0
19961000001256,2160000,2493257,2016000,3418434,0,6,8,10,8,2982.04,3786.92,3844.84,10613.8,0,0,0,0
19961000001312,1274400,1575529,2146707,1612285,2,25,18,14,19,7461.06,7809.68,5305.9,20576.64,0,0,0,0
19961000001332,1247616,1641600,691200,1994823,0,26,5,4,11,9682.16,2281.82,440.0,12403.98,0,0,0,0
19961000001350,-1,-1,-1,-1,2,0,0,2,0,0,0,208.06,208.06,0,0,0,0
19961000001382,6307200,-1,1814400,9396000,0,4,2,3,3,1822.42,3902.26,729.64,6454.32,0,0,0,0
19961000001385,-1,3744000,-1,9183085,0,2,4,2,2,149.08,290.74,246.5,686.32,0,0,0,0
19961000001394,1507200,1446063,1310400,1499400,0,10,20,19,16,1359.21,2251.95,2241.26,5852.42,0,0,0,0
19961000001398,1779840,1232139,1330560,1488960,4,16,24,21,20,5145.19,10272.61,6830.61,22248.41,0,356,0,356
19961000001404,2426400,2135314,5248800,2826900,1,13,15,5,11,2153.45,1373.77,806.82,4334.04,0,0,0,0
19961000001417,2725527,2937600,3270857,3050813,2,12,10,8,10,2876.08,1847.39,2021.8,6745.27,0,0,0,0
19961000001420,1082057,2678400,2047680,1757454,0,22,12,11,15,8293.26,3860.34,4852.43,17006.03,0,0,0,0
19961000001422,-1,-1,-1,-1,0,0,0,1,0,0,0,444.85,444.85,0,0,0,0
19961000001428,-1,-1,6624000,11947885,0,2,2,4,2,293.7,141.51,518.16,953.37,0,0,0,0
19961000001447,1353600,3801600,1296000,4003200,0,4,8,4,5,267.96,495.96,328.82,1092.74,0,0,0,0
19961000001455,6048000,-1,-1,12113280,0,4,0,2,2,719.88,0,590.2,1310.08,0,0,0,0
19961000001461,-1,-1,-1,8035200,0,0,2,1,1,0,2834.98,239.24,3074.22,0,0,0,0
19961000001474,1481760,1582200,1719360,1846800,0,21,17,11,16,3697.1,3453.71,1707.3,8858.11,0,0,0,0
19961000001487,1689600,1220400,2086892,1603705,1,19,25,14,19,2495.41,2733.86,1430.74,6660.01,0,0,0,0
19961000001493,2553600,2667600,1877236,2923200,1,10,9,12,10,2218.68,7774.4,4270.58,14263.66,0,0,0,0
19961000001496,2191418,2405907,2332800,2387368,4,12,14,13,13,2939.2,1720.91,2310.42,6970.53,57,0,0,57
19961000001500,2540160,1654892,1781169,2266863,1,11,14,14,13,9761.54,11022.96,9104.53,29889.03,0,0,208,208
19961000001522,-1,-1,-1,8870400,0,0,2,2,1,0,149.9,82.16,232.06,0,0,0,0
19961000001523,-1,-1,-1,-1,0,0,0,2,0,0,0,147.72,147.72,0,0,0,0
19961000001534,4860000,5235840,6004800,5431680,0,5,6,5,5,2089.96,2515.42,1026.9,5632.28,120,0,0,120
19961000001546,6854400,-1,3960000,7005600,0,4,2,7,4,1664.67,2665.18,3096.29,7426.14,0,0,0,0
19961000001556,2368800,2577600,1378080,1979686,1,13,13,21,15,3674.23,2006.03,3561.93,9242.19,0,0,0,0
19961000001573,-1,-1,3744000,16381440,0,2,0,4,2,133.46,0,292.18,425.64,0,0,0,0
19961000001614,3348000,3686400,4855680,4948800,0,9,4,6,6,4637.52,2695.16,4122.74,11455.42,0,0,0,0
19961000001635,2131200,2085942,-1,3296842,0,10,8,2,6,8.6,0.0,0.0,8.6,0,0,0,0
19961000001638,3499200,1555200,2304000,5140800,0,9,4,4,5,3084.97,3684.26,583.72,7352.95,0,0,0,0
19961000001644,-1,-1,-1,15768000,0,2,2,1,1,995.16,870.54,406.39,2272.09,0,0,0,0
19961000001647,2144290,3139200,6393600,4219957,0,12,4,4,6,2257.02,830.88,636.08,3723.98,0,0,0,0
19961000001657,-1,-1,-1,-1,0,0,0,1,0,0,0,137.8,137.8,0,0,0,0
19961000001661,4521600,3616457,3594240,4017600,2,7,8,6,7,2873.48,3733.94,1357.01,7964.43,0,0,0,0
19961000001670,1728000,3554742,1840320,2722909,0,15,8,11,11,1694.91,608.92,1583.98,3887.81,0,0,88,88
19961000001674,-1,-1,-1,17582400,0,0,1,2,1,0,818.05,664.6,1482.65,0,0,0,0
19961000001676,-1,5292000,5313600,5961600,0,0,5,5,3,0,1337.22,1417.33,2754.55,0,128,0,128
19961000001677,3006720,3004800,2332800,2990769,1,11,10,6,9,2237.75,1670.7,1215.63,5124.08,0,0,0,0
19961000001694,2925257,3225600,2710800,4367520,0,8,4,9,7,1170.86,446.12,5378.6,6995.58,0,0,0,0
19961000001727,-1,-1,-1,-1,0,0,0,2,0,0,0,915.12,915.12,0,0,0,0
19961000001735,2995200,2222836,2269963,2681018,0,10,12,12,11,3661.13,6863.71,3696.48,14221.32,0,0,0,0
19961000001741,4262400,-1,-1,15746400,0,4,0,1,1,754.99,0,252.41,1007.4,0,0,0,0
19961000001743,-1,9979200,-1,12735360,1,2,3,1,2,620.76,1003.06,363.0,1986.82,0,0,0,0
19961000001749,2567314,2112872,1296000,2356800,0,8,12,17,12,1708.08,2586.58,2826.13,7120.79,0,0,0,0
19961000001753,5500800,-1,1814400,13147200,0,4,0,3,2,1821.73,0,5358.29,7180.02,0,0,0,0
19961000001760,5097600,3081600,-1,6236509,0,3,7,2,4,988.81,2051.05,715.46,3755.32,0,0,0,0
19961000001772,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19961000001788,1508072,2217600,1460945,2408727,0,12,10,12,11,0.0,51.64,69.7,121.34,0,0,0,0
19961000001799,-1,-1,-1,18748800,0,0,2,1,1,0,201.24,134.87,336.11,0,0,0,0
19961000001817,-1,-1,-1,-1,0,0,0,2,0,0,0,307.82,307.82,0,0,0,0
19961000001837,-1,-1,2376000,2376000,0,0,0,3,1,0,0,950.29,950.29,0,0,0,0
19961000001867,-1,-1,-1,7948800,0,2,2,2,2,150.53,550.32,190.42,891.27,0,0,0,0
19961000001869,1468800,-1,-1,13512960,0,4,0,2,2,1353.0,0,516.32,1869.32,0,0,0,0
19961000001877,-1,-1,-1,17085600,0,1,2,2,1,522.4,747.3,628.42,1898.12,0,0,0,0
19961000001882,-1,10368000,2410560,5719680,0,2,3,11,5,500.02,1404.66,3631.45,5536.13,0,0,0,0
19961000001885,7905600,-1,-1,9014400,0,3,2,2,2,2751.41,3315.9,417.58,6484.89,0,0,0,0
19961000001890,-1,-1,-1,-1,0,0,0,2,0,0,0,162.68,162.68,0,0,0,0
19961000001892,3297600,2419200,1743709,3104228,1,7,10,12,9,2888.07,4261.21,4708.39,11857.67,0,0,0,0
19961000001904,795789,731386,748042,758320,8,39,44,39,40,3820.76,4681.11,4384.56,12886.43,0,308,0,308
19961000001908,1500631,766523,761254,934367,0,20,40,38,32,4183.16,9426.41,7160.78,20770.35,0,0,0,0
19961000001965,-1,6710400,4082400,6808320,0,2,4,5,3,355.96,716.8,798.81,1871.57,0,75,122,197
19961000001969,5400000,-1,2851200,6199200,0,5,2,6,4,571.25,230.36,2030.76,2832.37,0,0,0,0
19961000001985,4003200,5587200,-1,8131200,0,4,4,2,3,2471.36,2316.96,1576.98,6365.3,0,0,0,0
19961000002000,-1,-1,432000,432000,0,0,0,4,1,0,0,0.0,0.0,0,0,0,0
19961000002008,4682880,6595200,2052000,5171657,0,6,4,5,5,1308.3,783.74,858.25,2950.29,0,0,0,0
19961000002016,3736800,3553200,3110400,3497472,1,9,9,8,8,3545.2,3275.75,4228.25,11049.2,0,0,1651,1651
19961000002019,1526400,-1,-1,17487360,0,4,0,2,2,554.06,0,194.2,748.26,0,0,0,0
19961000002073,-1,-1,4600800,8186400,1,2,2,5,3,1043.42,450.38,793.33,2287.13,0,0,0,0
19961000002074,1624320,2872800,3556800,4269176,0,6,5,7,6,789.0,705.0,1020.26,2514.26,0,0,0,0
19961000002075,-1,10886400,-1,11520000,0,2,3,2,2,1124.0,1523.0,600.0,3247.0,0,0,0,0
19961100000016,-1,-1,-1,-1,0,0,0,2,0,0,0,155.12,155.12,0,0,0,0
19961100000054,3421440,835200,547200,4778584,2,6,4,4,4,1434.5,3338.5,3302.5,8075.5,0,0,0,0
19961100000096,-1,-1,-1,-1,0,0,0,1,0,0,0,200.0,200.0,0,0,0,0
19961100000098,1777371,2868480,6868800,4089600,0,8,6,5,6,2640.39,1457.06,2147.22,6244.67,0,0,0,0
19961100000103,-1,1676160,2092800,2914036,0,2,11,10,7,166.06,2352.76,799.46,3318.28,0,0,0,0
19961100000135,3147428,2900571,2232000,3644509,0,8,8,7,7,2857.88,2217.81,2376.7,7452.39,0,0,0,0
19961100000158,1739520,3162240,1555200,2393513,1,16,6,16,12,6893.17,2490.08,5505.09,14888.34,0,0,0,0
19961100000198,-1,-1,1468800,1468800,0,0,0,3,1,0,0,247.55,247.55,0,0,0,0
19961100000204,-1,-1,-1,-1,0,0,0,2,0,0,0,357.4,357.4,0,0,0,0
19961100000213,1779840,6307200,892800,4147200,0,11,3,4,6,3000.7,391.86,886.48,4279.04,0,0,0,0
19961100000241,-1,-1,-1,19353600,0,0,1,2,1,0,191.76,753.49,945.25,0,0,0,0
19961100000305,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19961100000309,-1,-1,-1,22262400,0,2,0,2,1,812.36,0,644.32,1456.68,0,0,0,0
19961100000310,-1,-1,7689600,7660800,0,0,1,3,1,0,621.69,1352.11,1973.8,0,0,0,0
19961100000340,-1,-1,-1,-1,0,0,0,2,0,0,0,325.38,325.38,0,0,0,0
19961100000344,547200,-1,432000,10771200,0,4,0,3,2,1116.24,0,1188.9,2305.14,0,0,0,0
19961100000350,3421440,4190400,4464000,6233142,0,6,5,4,5,2078.63,863.78,1061.52,4003.93,0,0,0,0
19961100000356,-1,-1,7084800,7084800,0,0,0,4,1,0,0,846.18,846.18,0,0,0,0
19961100000359,-1,-1,-1,-1,0,0,0,1,0,0,0,283.27,283.27,0,0,0,0
19961100000365,-1,-1,-1,-1,0,0,0,2,0,0,0,269.46,269.46,0,0,0,0
19961100000366,-1,-1,1008000,2211840,0,0,2,4,2,0,658.18,1416.18,2074.36,0,0,0,0
19961100000405,-1,-1,10497600,10497600,0,0,0,3,1,0,0,534.66,534.66,0,0,0,0
19961100000408,5529600,3650400,3776914,4978800,0,4,5,8,5,520.92,676.45,1151.62,2348.99,0,0,0,0
19961100000412,-1,-1,6328800,7905600,0,0,2,5,2,0,387.94,769.19,1157.13,0,0,0,0
19961100000414,-1,-1,2912914,2912914,0,0,0,8,2,0,0,678.22,678.22,0,0,0,0
19961100000460,1739520,2397600,3335040,3283200,0,16,5,6,9,6629.25,1286.79,2120.1,10036.14,0,0,0,0
19961100000464,-1,-1,3870720,6504685,0,0,2,6,2,0,1120.42,721.91,1842.33,0,0,0,0
19961100000482,3456000,-1,4544640,8505600,0,4,0,6,3,891.38,0,828.92,1720.3,0,0,0,0
19961100000499,-1,-1,-1,21139200,0,2,0,2,1,565.54,0,1143.0,1708.54,0,0,0,0
19961100000529,-1,-1,-1,-1,0,0,0,1,0,0,0,222.43,222.43,0,0,0,0
19961100000543,-1,2229120,518400,6385745,2,2,6,4,4,213.32,149.05,418.7,781.07,0,0,0,0
19961100000599,979200,-1,5385600,6758400,0,4,2,4,3,344.24,800.46,1497.68,2642.38,0,0,0,0
19961100000609,-1,-1,-1,6220800,0,0,1,2,1,0,71.71,219.52,291.23,0,0,0,0
19961100000610,-1,-1,-1,6220800,0,0,1,2,1,0,71.71,219.52,291.23,0,0,0,0
19961100000635,4838400,2764800,3507840,4041163,0,7,10,6,7,810.51,1215.41,853.5,2879.42,290,628,673,1591
19961100000667,-1,-1,-1,-1,0,0,0,2,0,0,0,344.68,344.68,0,0,0,0
19961100000692,-1,-1,1839085,2305800,0,0,2,15,5,0,487.62,2866.76,3354.38,0,0,0,0
19961100000695,6255360,3988800,2649600,4919400,3,6,7,4,5,1085.69,2478.79,562.44,4126.92,0,0,0,0
19961100000700,-1,-1,-1,-1,0,0,0,2,0,0,0,135.58,135.58,0,0,0,0
19961100000731,2172342,1477028,1944000,1787294,2,15,22,15,17,3894.67,3445.3,2402.13,9742.1,0,0,0,0
19961100000732,4305600,3604114,2888228,3868363,0,7,8,8,7,2503.04,1584.71,1656.1,5743.85,0,0,0,0
19961100000763,-1,-1,-1,-1,0,0,0,2,0,0,0,221.95,221.95,0,0,0,0
19961100000786,-1,-1,864000,3680640,0,0,2,9,3,0,1051.56,2723.92,3775.48,0,0,0,0
19961100000800,1509120,5990400,898560,2574720,0,16,4,6,8,4369.49,991.62,1882.83,7243.94,0,0,0,0
19961100000851,1311247,3776914,2106000,2531011,0,18,8,9,11,6768.34,5408.49,3396.24,15573.07,0,0,0,0
19961100000854,-1,886870,1908654,1477991,0,1,35,12,16,185.8,3337.13,1229.51,4752.44,0,0,0,0
19961100000855,4118400,3945600,2476800,5451054,0,4,4,4,4,872.52,764.65,603.06,2240.23,0,0,0,0
19961100000857,2980800,3499200,2880000,5328000,0,3,9,4,5,426.42,949.68,0.0,1376.1,0,0,0,0
19961100000868,1311026,1514273,1706400,1512000,1,24,20,17,20,13027.33,14562.33,10637.62,38227.28,0,0,0,0
19961100000881,-1,-1,3110400,3110400,0,0,0,6,2,0,0,537.72,537.72,0,0,0,0
19961100000907,2542628,5322240,-1,4032000,2,8,6,2,5,1737.92,1754.46,0.0,3492.38,0,0,0,0
19961100000929,2567314,-1,1523781,3772800,0,8,2,12,7,3208.26,362.48,4921.08,8491.82,0,0,0,0
19961100000930,2727771,1699200,3909600,5146200,0,8,4,5,5,5178.48,1918.66,1812.72,8909.86,0,0,0,0
19961100000932,-1,1526400,2937600,5670000,3,1,4,4,3,71.89,757.26,388.94,1218.09,0,0,0,0
19961100000940,-1,-1,6969600,6969600,0,0,0,4,1,0,0,346.94,346.94,0,0,0,0
19961100000950,1627957,1641600,4786560,2237970,0,20,16,6,14,4874.49,3110.7,1187.5,9172.69,0,0,0,0
19961100000951,699237,992206,1610181,1001048,0,44,32,12,29,3591.1,2632.91,945.98,7169.99,0,0,0,0
19961100000956,-1,-1,-1,-1,0,0,0,2,0,0,0,172.82,172.82,0,0,0,0
19961100000966,-1,2540160,3078000,3818057,0,2,11,9,7,133.04,769.2,583.16,1485.4,0,71,0,71
19961100000978,1544400,3225600,2160000,4833600,1,9,7,3,6,1553.0,1117.71,443.17,3113.88,0,0,0,0
19961100000980,3844800,1277217,1049142,1460160,0,5,24,22,17,3133.76,3967.74,6818.56,13920.06,0,0,0,0
19961100000983,-1,3690514,3225600,4665600,0,2,8,4,4,386.32,3151.64,451.36,3989.32,0,0,0,0
19961100000988,-1,5788800,3335040,7202618,0,2,4,6,4,1240.94,2355.27,3183.02,6779.23,0,69,0,69
19961100001024,2954880,-1,-1,11602285,0,6,0,2,2,1370.6,0,304.92,1675.52,0,0,0,0
19961100001033,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
19961100001036,3974400,1862400,3427200,3654720,0,4,10,7,7,240.13,711.9,776.3,1728.33,0,0,0,0
19961100001038,-1,-1,-1,11301120,0,2,2,2,2,238.18,981.74,445.54,1665.46,0,0,0,0
19961100001040,-1,-1,2620800,13219200,0,2,0,4,2,419.9,0,495.88,915.78,0,0,0,0
19961100001050,-1,-1,-1,-1,0,0,0,1,0,0,0,146.73,146.73,0,0,0,0
19961100001059,5322240,5810400,4544640,5367600,0,6,5,6,5,943.18,620.44,853.82,2417.44,0,0,0,0
19961100001093,-1,-1,-1,-1,0,0,0,1,0,0,0,449.88,449.88,0,0,0,0
19961100001097,1808228,1998720,2403490,2048914,0,15,16,12,14,3188.45,2985.36,1565.76,7739.57,0,54,0,54
19961100001105,-1,-1,3974400,3974400,0,0,0,4,1,0,0,928.34,928.34,0,0,0,0
19961100001112,-1,-1,6854400,6854400,0,0,0,4,1,0,0,735.72,735.72,0,0,0,0
19961100001144,-1,2629028,2280960,4659840,0,2,8,6,5,644.8,2896.1,2305.8,5846.7,0,0,0,0
19961100001147,-1,-1,-1,-1,0,0,0,2,0,0,0,262.6,262.6,0,0,216,216
19961100001163,-1,-1,-1,8438400,0,0,2,2,1,0,411.92,368.74,780.66,0,0,0,0
19961100001185,3110400,-1,4682880,5329800,1,9,2,6,5,1988.78,475.35,1276.28,3740.41,0,0,0,0
19961100001196,-1,-1,-1,-1,0,0,0,2,0,0,0,167.32,167.32,0,0,0,0
19961100001212,4492800,1779840,2764800,5042057,0,4,6,5,5,116.84,0.0,110.96,227.8,0,106,108,214
19961100001221,5011200,-1,-1,8084571,0,4,2,2,2,1008.78,318.62,2104.9,3432.3,0,0,0,0
19961100001249,13478400,-1,1785600,11170285,0,3,1,4,2,522.02,148.77,908.17,1578.96,0,0,0,0
19961100001258,-1,-1,691200,14204160,0,2,0,4,2,1403.2,0,835.64,2238.84,0,0,0,0
19961100001268,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
19961100001272,1153107,709283,861381,869815,8,27,44,34,35,12307.66,18079.18,15473.54,45860.38,0,0,0,0
19961100001275,1658880,1104685,1509458,1432567,0,16,29,18,21,2605.14,954.32,5.76,3565.22,0,0,0,0
19961100001289,1406400,3048685,-1,2499428,2,19,8,2,9,7566.28,2832.02,596.66,10994.96,0,0,0,0
19961100001303,-1,-1,5500800,16018560,0,2,0,4,2,503.34,0,715.01,1218.35,0,0,0,0
19961100001310,-1,-1,-1,-1,0,0,0,2,0,0,0,741.36,741.36,0,0,0,0
19961100001317,-1,9619200,8683200,9129600,0,0,4,3,2,0,2236.82,878.5,3115.32,0,0,0,0
19961100001337,-1,-1,-1,6739200,0,0,2,2,1,0,397.9,350.88,748.78,0,0,0,0
19961100001388,1804800,2332800,2289600,2294400,0,10,14,13,12,2086.4,2883.94,1529.26,6499.6,0,45,0,45
19961100001389,-1,-1,-1,-1,0,0,0,2,0,0,0,137.84,137.84,0,0,0,0
19961100001446,-1,-1,6537600,8173440,0,0,2,4,2,0,150.08,592.2,742.28,0,0,0,0
19961100001453,-1,-1,-1,13512960,0,2,2,2,2,1191.24,705.86,423.49,2320.59,0,0,0,0
19961100001456,1378472,1239652,1446063,1378472,1,23,24,20,22,4311.92,4102.98,2861.21,11276.11,0,0,0,0
19961100001459,1516320,1555200,1276363,1426950,0,21,21,23,21,5038.55,5570.68,4109.16,14718.39,0,0,0,0
19961100001487,3207600,2670545,2160000,2664900,3,9,12,12,11,763.13,1256.86,1048.76,3068.75,80,0,0,80
19961100001491,-1,-1,5724000,5724000,0,0,0,5,1,0,0,815.26,815.26,0,0,0,0
19961100001493,-1,-1,835200,835200,0,0,0,4,1,0,0,485.6,485.6,0,0,0,0
19961100001535,-1,-1,8683200,16956000,0,2,0,3,1,1321.64,0,1306.1,2627.74,0,0,0,0
19961100001565,3168000,3340800,5299200,5918400,0,7,4,4,5,1589.83,972.66,752.44,3314.93,0,0,0,0
19961100001566,4527360,499200,1684800,3122742,0,6,10,13,9,396.28,693.9,607.89,1698.07,0,0,0,0
19961100001590,3099600,-1,5745600,7995927,0,9,0,3,4,2998.55,0,1159.08,4157.63,0,0,0,0
19961100001597,1663200,6508800,-1,6756480,0,5,4,2,3,944.9,581.42,469.38,1995.7,0,0,0,0
19961100001598,1119876,659948,570991,727616,1,27,48,47,40,4820.4,12751.27,9326.18,26897.85,0,0,0,0
19961100001603,-1,-1,-1,7027200,0,0,2,2,1,0,524.24,1149.5,1673.74,0,0,0,0
19961100001611,4060800,3091200,3121200,3515815,0,8,10,9,9,1473.96,1833.94,1599.43,4907.33,0,0,0,0
19961100001677,8035200,5685120,4190400,5363446,4,3,6,5,4,1501.03,2661.74,1367.81,5530.58,0,0,330,330
19961100001688,-1,-1,-1,-1,0,0,0,2,0,0,0,750.3,750.3,0,0,0,0
19961100001718,-1,-1,-1,23443200,0,2,0,2,1,1040.24,0,284.78,1325.02,0,0,0,0
19961100001750,-1,-1,-1,-1,0,0,0,1,0,0,0,205.21,205.21,0,0,0,0
19961100001751,3320228,2379927,1778400,2629800,1,8,12,13,11,2241.36,2263.04,2754.4,7258.8,0,0,0,0
19961100001763,-1,-1,-1,-1,0,0,0,2,0,0,0,444.86,444.86,0,0,0,0
19961100001791,-1,-1,-1,-1,0,0,0,2,0,0,0,527.29,527.29,0,0,0,0
19961100001808,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
19961100001812,2553600,2192400,2419200,2799360,0,10,9,12,10,2124.9,1610.36,2308.52,6043.78,0,0,0,0
19961100001823,1273263,1062400,1279542,1272208,0,20,28,22,23,12723.81,23912.26,14151.96,50788.03,0,82,381,463
19961100001838,3391200,3381942,5028480,4045090,0,9,8,6,7,1402.28,1557.08,652.7,3612.06,0,0,0,0
19961100001852,-1,-1,-1,-1,0,0,0,2,0,0,0,623.7,623.7,0,0,0,0
19961100001855,3830400,5760000,1843200,6354327,0,4,4,4,4,386.54,757.8,666.29,1810.63,18,120,0,138
19961100001861,-1,-1,-1,-1,0,0,0,1,0,0,0,145.0,145.0,0,0,0,0
19961100001906,-1,-1,-1,-1,0,0,0,2,0,0,0,1092.0,1092.0,0,0,0,0
19961100001925,2010240,1632000,1115686,1567117,2,16,19,24,19,10730.56,10642.67,12757.92,34131.15,0,0,0,0
19961100001953,-1,6134400,3641142,6537600,0,1,4,8,4,220.42,1640.97,7531.86,9393.25,0,0,0,0
19961100002001,-1,-1,-1,-1,0,0,0,1,0,0,0,678.57,678.57,0,0,0,0
19961100002015,5932800,1618560,-1,3147428,0,4,16,2,7,720.63,2076.2,348.49,3145.32,0,0,0,0
19961100002028,2801828,1954800,4377600,2462400,0,8,17,4,9,1786.25,3237.1,1537.84,6561.19,0,0,0,0
19961100002058,-1,-1,-1,-1,0,0,0,2,0,0,0,742.2,742.2,0,0,0,0
19961100002063,1872000,2616685,4665600,3798000,5,10,8,7,8,3918.98,1832.88,3034.17,8786.03,0,0,0,0
19961100002080,-1,-1,-1,-1,0,0,0,2,0,0,0,85.68,85.68,0,0,0,0
19961100002096,9849600,4097828,3283200,6356571,0,3,8,4,5,311.65,1043.92,279.73,1635.3,0,0,0,0
19961100002123,8697600,1699200,8683200,8043840,0,4,4,3,3,352.7,420.73,352.27,1125.7,0,0,0,0
19961100002126,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
19961100002138,-1,-1,-1,14104800,0,1,2,2,1,132.85,400.2,1128.14,1661.19,0,0,0,0
19961100002140,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
19961100002147,3507840,4060800,-1,5835927,0,6,4,2,4,1105.4,679.88,373.86,2159.14,0,0,0,0
19961100002158,8121600,7315200,5385600,7966080,0,3,4,4,3,1592.86,1867.3,1261.22,4721.38,0,0,0,0
19961100002163,-1,4176000,-1,9034971,0,2,4,2,2,167.1,756.94,355.28,1279.32,0,0,0,0
19961100002170,-1,-1,-1,9538560,0,2,2,2,2,1563.57,1535.28,222.16,3321.01,0,0,0,0
19961100002177,-1,-1,-1,-1,0,0,0,2,0,0,0,396.7,396.7,0,0,0,0
19961100002181,-1,5299200,5414400,5838171,0,0,4,4,2,0,1318.5,1309.2,2627.7,0,0,0,0
19961100002193,-1,-1,-1,21600000,0,2,0,2,1,1489.82,0,1392.58,2882.4,0,0,0,0
19961100002197,-1,-1,-1,21600000,0,2,0,2,1,0.0,0,571.02,571.02,0,0,0,0
