id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19970500000213,-1,-1,-1,-1,0,0,0,1,0,0,0,198.1,198.1,0,0,0,0
19970500000225,-1,-1,-1,-1,0,0,0,1,0,0,0,183.7,183.7,0,0,0,0
19970500000265,-1,-1,-1,-1,0,0,1,1,0,0,389.5,389.5,779.0,0,0,0,0
19970500000280,-1,-1,432000,432000,0,0,0,6,2,0,0,835.22,835.22,0,0,0,0
19970500000284,1934030,1418778,1264581,1579885,1,14,20,23,19,6300.94,8385.48,11424.89,26111.31,0,0,0,0
19970500000302,7516800,4838400,10584000,7070400,2,4,6,3,4,1840.92,2251.82,892.4,4985.14,0,0,0,0
19970500000305,-1,-1,-1,12648960,0,2,2,2,2,908.2,738.16,583.94,2230.3,0,0,0,0
19970500000314,-1,-1,-1,-1,0,0,0,1,0,0,0,272.57,272.57,0,0,0,0
19970500000323,-1,-1,-1,-1,0,0,0,2,0,0,0,492.84,492.84,0,0,0,0
19970500000363,-1,-1,-1,-1,0,0,0,2,0,0,0,261.0,261.0,0,0,0,0
19970500000398,2670545,5892480,4449600,3827520,4,12,6,3,7,2175.72,1182.42,594.49,3952.63,0,0,0,0
19970500000404,2350080,-1,4527360,6852184,0,6,2,6,4,1249.24,500.26,2332.6,4082.1,0,0,0,0
19970500000428,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19970500000445,-1,-1,-1,22089600,0,2,0,2,1,812.36,0,610.4,1422.76,0,0,0,0
19970500000493,3153600,1771200,4250880,4040228,0,5,11,6,7,1232.06,2945.46,1540.68,5718.2,0,0,0,0
19970500000494,864000,3456000,1872000,5898763,0,4,4,4,4,1192.13,1037.08,889.95,3119.16,0,0,0,0
19970500000542,1311026,802285,689092,966944,2,24,29,42,31,6420.72,6334.14,8620.89,21375.75,0,86,118,204
19970500000556,2726400,10425600,3043200,3636313,0,10,4,10,8,1339.59,421.23,1831.53,3592.35,0,270,722,992
19970500000563,-1,-1,-1,-1,0,0,0,2,0,0,0,365.32,365.32,0,0,0,0
19970500000564,-1,1512000,3304800,8133942,0,0,3,5,2,0,304.12,630.53,934.65,0,0,0,0
19970500000580,-1,-1,1771200,4017600,0,0,2,5,2,0,183.44,1119.36,1302.8,0,0,0,0
19970500000582,5529600,-1,-1,4665600,0,5,2,0,2,588.55,106.64,0,695.19,0,0,0,0
19970500000584,4381714,2804072,2790720,3029760,1,8,12,11,10,4047.18,3581.8,2917.05,10546.03,0,0,0,0
19970500000604,-1,-1,3758400,15707520,0,1,0,5,2,819.92,0,2448.58,3268.5,0,0,0,0
19970500000670,-1,1468800,4190400,5196342,0,0,3,5,2,0,767.06,249.48,1016.54,0,0,0,0
19970500000692,2160000,1360800,3218400,4444800,0,9,5,5,6,1804.74,542.13,675.95,3022.82,0,0,0,0
19970500000705,4924800,-1,-1,9750857,0,4,2,2,2,540.4,137.33,209.71,887.44,0,0,0,0
19970500000706,2649600,432000,2980800,4858729,0,7,4,7,6,2723.44,1098.6,2668.24,6490.28,0,0,0,0
19970500000718,2689200,1612800,2777142,2400300,0,9,16,8,11,1524.58,5626.93,2443.96,9595.47,0,0,0,0
19970500000789,129600,-1,-1,7879680,0,3,1,2,2,788.89,610.39,689.84,2089.12,0,0,0,0
19970500000814,-1,-1,-1,-1,0,0,0,2,0,0,0,840.46,840.46,0,0,0,0
19970500000820,-1,-1,-1,-1,0,0,0,2,0,0,0,286.98,286.98,0,0,0,0
19970500000875,-1,-1,-1,-1,0,0,0,2,0,0,0,124.96,124.96,0,0,0,0
19970500000880,-1,-1,-1,18921600,0,2,0,2,1,405.9,0,128.74,534.64,0,0,0,0
19970500000897,-1,-1,2332800,2332800,0,0,0,4,1,0,0,752.4,752.4,0,0,0,0
19970500000902,2113476,4048457,2678400,2845241,0,14,8,8,10,2235.9,1372.48,895.92,4504.3,0,0,0,0
19970500000927,-1,-1,4608000,11128320,0,0,2,4,2,0,297.78,450.1,747.88,0,0,0,0
19970500000994,-1,-1,5832000,5832000,0,0,0,3,1,0,0,298.64,298.64,0,0,0,0
19970500001005,6436800,2707200,-1,7970400,0,3,4,2,3,492.7,922.06,317.75,1732.51,0,0,0,0
19970500001008,-1,6508800,-1,6514560,0,0,4,2,2,0,745.46,868.26,1613.72,0,0,0,0
19970500001026,-1,-1,3412800,3412800,0,0,0,7,2,0,0,1408.96,1408.96,0,0,0,0
19970500001049,-1,-1,2275200,2275200,0,0,0,4,1,0,0,902.3,902.3,0,0,0,0
19970500001058,699428,622080,940800,734042,0,43,51,28,40,7634.34,7339.97,4471.42,19445.73,0,1336,5870,7206
19970500001077,-1,-1,-1,11721600,0,0,2,2,1,0,218.32,459.08,677.4,0,70,0,70
19970500001109,-1,3283200,3542400,3921230,1,0,8,6,4,0,1726.92,1301.26,3028.18,0,0,0,0
19970500001111,-1,1382400,4095360,4646400,0,0,4,6,3,0,1167.34,1150.87,2318.21,0,0,0,0
19970500001161,4008960,4078080,5529600,5375314,0,6,6,3,5,1904.73,1104.75,718.57,3728.05,0,0,0,0
19970500001164,1363200,922529,1708061,1269000,0,19,32,14,21,6135.23,12012.29,5822.44,23969.96,0,0,0,0
19970500001166,-1,-1,-1,-1,0,0,0,2,0,0,0,489.34,489.34,0,0,0,0
19970500001179,-1,-1,-1,14394240,0,2,2,2,2,320.0,456.39,345.06,1121.45,0,0,0,0
19970500001205,2073600,3650400,3344914,5351400,0,4,5,8,5,4384.82,6215.22,11052.08,21652.12,0,0,0,0
19970500001212,-1,-1,-1,28728000,0,1,0,2,1,1097.0,0,1295.18,2392.18,0,0,0,0
19970500001241,-1,-1,9460800,17141760,0,1,2,3,2,532.01,872.04,108.09,1512.14,0,0,0,0
19970500001243,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19970500001247,-1,-1,4233600,5667840,0,0,2,4,2,0,141.52,332.38,473.9,0,0,0,0
19970500001268,1333565,1481142,1200960,1381090,0,24,22,21,22,7588.96,7626.32,4620.77,19836.05,0,0,0,0
19970500001288,852000,1183015,1267200,1053063,0,37,27,22,28,20845.01,13441.76,9694.77,43981.54,0,0,0,0
19970500001309,2883600,1987200,2782080,3070523,0,9,12,6,9,1131.17,3017.93,1031.65,5180.75,0,0,0,0
19970500001337,3838628,3863314,3641142,3895513,0,8,8,8,8,3486.93,3007.23,1978.51,8472.67,0,0,0,0
19970500001341,-1,-1,-1,-1,0,0,0,2,0,0,0,365.42,365.42,0,0,0,0
19970500001369,885600,829440,751913,854218,0,33,36,38,35,4347.86,4599.85,5666.08,14613.79,0,0,0,0
19970500001436,-1,2678400,-1,6691200,0,1,8,1,3,167.95,2279.06,108.29,2555.3,0,0,0,0
19970500001506,-1,-1,-1,12839040,0,2,2,2,2,612.68,469.56,476.62,1558.86,0,0,0,0
19970500001512,-1,-1,1036800,9525600,0,0,2,3,1,0,565.86,425.65,991.51,0,0,0,0
19970500001524,1123200,3427200,2142720,5848615,0,4,4,6,4,668.82,265.32,540.36,1474.5,0,0,0,0
19970500001571,-1,-1,5875200,5771520,0,0,2,4,2,0,760.38,993.02,1753.4,0,0,0,0
19970500001579,1814400,2419200,2298240,3951663,0,6,8,6,6,857.08,886.39,668.88,2412.35,0,0,0,0
19970500001634,-1,-1,-1,-1,0,0,0,2,0,0,0,675.22,675.22,0,0,0,0
19970500001635,1026000,1229929,1055582,1318344,6,17,18,24,19,5860.1,4471.89,5765.5,16097.49,0,0,0,0
19970500001652,-1,-1,3110400,7874742,0,2,2,4,2,123.56,284.66,725.5,1133.72,0,0,0,0
19970500001653,5270400,604800,-1,8413200,0,4,3,2,3,1478.9,1332.97,1023.32,3835.19,0,0,0,0
19970500001654,1962514,1315200,5149440,2998080,0,15,10,6,10,4709.67,3186.78,1512.67,9409.12,0,0,0,0
19970500001664,-1,-1,-1,-1,0,0,0,2,0,0,0,353.45,353.45,0,0,0,0
19970500001676,-1,-1,-1,-1,0,0,0,2,0,0,0,1083.26,1083.26,0,0,0,0
19970500001678,-1,641828,-1,5215418,0,2,8,2,4,706.94,2112.58,254.16,3073.68,0,0,0,0
19970500001681,-1,4852800,2889600,3607200,0,0,7,10,5,0,863.53,1698.05,2561.58,0,0,0,0
19970500001728,6624000,3715200,4147200,6480000,3,4,4,6,4,2046.76,811.56,1296.48,4154.8,0,0,626,626
19970500001751,4112640,5270400,3663360,5102682,0,6,6,6,6,2261.39,1945.0,1489.0,5695.39,0,0,0,0
19970500001804,-1,-1,-1,-1,0,0,0,2,0,0,0,293.94,293.94,0,0,0,0
19970500001809,-1,-1,-1,-1,0,0,0,1,0,0,0,61.48,61.48,0,0,0,0
19970500001816,-1,-1,-1,-1,0,0,0,1,0,0,0,207.57,207.57,0,0,0,0
19970500001819,1837440,2659200,1797120,2223219,0,16,10,16,14,3500.02,1700.11,2367.97,7568.1,0,0,0,0
19970500001826,-1,-1,-1,12931200,0,2,0,2,1,148.51,0,263.26,411.77,0,0,0,0
19970500001840,-1,-1,4008960,4008960,0,0,0,6,2,0,0,1422.42,1422.42,0,0,0,0
19970500001841,2712960,2253600,1246628,1941120,0,11,13,22,15,2398.58,2964.17,3926.45,9289.2,0,0,0,0
19970500001861,1468800,912600,840165,1078946,0,20,33,30,27,5527.75,7565.33,6448.36,19541.44,0,0,0,0
19970500001883,-1,-1,1802057,1802057,0,0,0,8,2,0,0,1236.01,1236.01,0,0,0,0
19970500001899,4392000,-1,3352320,6526523,0,7,1,6,4,1222.34,204.11,1286.98,2713.43,60,0,0,60
19970500001907,-1,-1,-1,23040000,0,2,0,2,1,268.48,0,382.38,650.86,0,0,0,0
19970500001913,434468,380800,432000,418128,10,71,82,66,73,12488.29,13304.73,9939.41,35732.43,0,0,0,0
19970500001923,-1,-1,-1,16790400,0,1,2,1,1,254.25,334.98,257.38,846.61,0,0,0,0
19970500001935,5391360,8784000,3787200,5427000,0,6,4,7,5,2169.76,1653.0,1852.4,5675.16,0,0,0,0
19970500001964,-1,-1,-1,-1,0,0,0,2,0,0,0,733.06,733.06,0,0,0,0
19970500001971,-1,720000,950400,4505142,0,0,4,4,2,0,1332.78,757.5,2090.28,0,0,145,145
19970500001980,-1,3939840,2394514,5022720,0,2,6,8,5,287.14,883.26,989.54,2159.94,0,0,0,0
19970500002000,-1,-1,2376000,2376000,0,0,0,3,1,0,0,376.54,376.54,0,0,0,0
19970500002010,-1,-1,-1,-1,0,0,0,1,0,0,0,169.68,169.68,0,0,0,0
19970500002048,-1,-1,-1,-1,0,0,0,2,0,0,0,564.48,564.48,0,0,0,0
19970500002063,-1,-1,-1,-1,0,0,1,1,0,0,358.82,358.82,717.64,0,0,0,0
19970500002073,-1,-1,-1,-1,0,0,0,1,0,0,0,139.51,139.51,0,0,0,0
19970500002080,-1,-1,-1,21139200,0,2,0,2,1,612.68,0,238.31,850.99,0,0,0,0
19970500002091,-1,2030400,4104000,4736752,0,2,9,7,6,0.0,1591.55,1155.75,2747.3,0,0,0,0
19970500002120,-1,-1,-1,-1,0,0,0,2,0,0,0,241.46,241.46,0,0,0,0
19970500002123,-1,-1,-1,-1,0,0,0,2,0,0,0,347.51,347.51,0,0,0,0
19970500002135,-1,11750400,-1,11197440,0,2,3,1,2,467.28,1015.73,145.0,1628.01,0,0,0,0
19970500002138,-1,6192000,-1,7195885,0,2,4,2,2,543.26,892.84,470.16,1906.26,0,0,0,0
19970600000036,-1,-1,6048000,10298880,0,0,2,4,2,0,669.76,978.4,1648.16,0,0,0,0
19970600000100,-1,-1,4665600,4665600,0,0,0,6,2,0,0,1112.76,1112.76,0,0,0,0
19970600000114,-1,2211840,-1,3869485,0,2,11,2,5,1038.36,2102.3,256.6,3397.26,0,0,0,0
19970600000169,2736000,-1,1411200,12478628,0,4,0,4,2,824.0,0,471.98,1295.98,0,0,0,0
19970600000201,-1,-1,-1,22838400,0,2,0,2,1,819.86,0,517.76,1337.62,0,0,0,0
19970600000242,662400,-1,374400,9713828,0,4,0,4,2,1182.0,0,1201.0,2383.0,0,0,0,0
19970600000262,-1,-1,-1,-1,0,0,0,2,0,0,0,349.52,349.52,0,0,0,0
19970600000287,-1,1678628,680400,4267200,2,2,8,9,6,394.05,1505.71,898.17,2797.93,0,0,0,0
19970600000305,2505600,1497600,-1,5750400,0,4,4,2,3,573.35,615.9,360.18,1549.43,0,0,0,0
19970600000335,-1,5212800,4527360,5733818,0,2,4,6,4,202.96,397.97,476.82,1077.75,0,0,0,0
19970600000345,1699200,2060307,-1,2312470,0,19,14,2,11,1730.87,901.22,256.44,2888.53,0,0,0,0
19970600000354,-1,-1,-1,-1,0,0,0,1,0,0,0,406.62,406.62,0,0,0,0
19970600000362,2409600,3466800,2434909,2744640,3,10,9,12,10,1957.51,1968.29,1375.44,5301.24,140,0,0,140
19970600000363,3337200,4302720,-1,4293000,0,9,6,2,5,1674.51,1336.16,428.44,3439.11,0,0,0,0
19970600000382,5633280,4953600,3585600,6451200,0,6,4,3,4,938.94,892.56,851.12,2682.62,0,0,0,0
19970600000392,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19970600000400,-1,-1,-1,-1,0,0,0,2,0,0,0,206.76,206.76,0,0,0,0
19970600000401,1864800,1629257,3268800,2551341,0,13,15,7,11,1929.25,2302.42,1136.0,5367.67,0,0,0,0
19970600000424,1739520,1872000,1735200,1836000,0,16,16,13,15,3663.09,4505.79,4126.28,12295.16,0,0,0,0
19970600000450,2347200,2635200,2112000,2673163,0,13,11,10,11,1771.39,1336.19,1901.84,5009.42,0,0,0,0
19970600000463,4475520,3216000,2548800,3738763,0,6,10,7,7,2485.25,3817.22,2644.47,8946.94,0,0,0,0
19970600000473,594432,675840,588255,630600,8,51,46,48,48,14253.04,9406.48,10091.04,33750.56,768,1772,0,2540
19970600000474,3680640,3418971,3147428,3813942,0,6,8,8,7,1361.74,1763.85,1639.75,4765.34,0,0,0,0
19970600000478,3011657,-1,-1,6988800,0,8,0,2,3,1168.97,0,261.2,1430.17,0,0,0,0
19970600000483,4622400,-1,-1,6858000,0,7,2,0,3,1213.57,374.69,0,1588.26,0,0,0,0
19970600000492,-1,1937828,2786400,5071015,4,1,8,5,4,70.93,2012.68,993.81,3077.42,0,0,0,0
19970600000501,899576,914823,614400,791123,0,35,35,46,38,3463.32,4004.37,4843.8,12311.49,0,0,0,0
19970600000515,-1,-1,-1,-1,0,0,0,2,0,0,0,592.34,592.34,0,0,0,0
19970600000517,1797120,2050036,3574800,2798245,0,11,12,9,10,1037.81,1687.32,3599.8,6324.93,0,0,426,426
19970600000524,-1,-1,3196800,8715600,0,2,2,5,3,156.04,130.16,248.13,534.33,0,0,0,0
19970600000529,1593600,1134469,1205843,1375854,1,19,24,24,22,4333.81,5399.65,3789.29,13522.75,0,204,822,1026
19970600000565,-1,1918080,2505600,6160320,0,1,6,4,3,132.83,1733.42,1190.46,3056.71,0,0,0,0
19970600000569,4838400,-1,-1,11715840,0,4,0,2,2,1666.76,0,271.14,1937.9,0,0,0,0
19970600000570,1549800,-1,-1,3964800,0,17,0,2,6,2495.99,0,163.09,2659.08,0,0,0,0
19970600000582,-1,2044800,2203200,7786800,0,2,4,3,3,706.99,1508.03,1709.51,3924.53,0,0,0,0
19970600000592,-1,-1,-1,-1,0,0,0,2,0,0,0,5.84,5.84,0,0,0,0
19970600000630,1641600,-1,-1,17020800,0,3,1,1,1,2288.17,643.33,625.91,3557.41,0,0,0,0
19970600000655,259200,7452000,5500800,4563490,2,3,5,4,4,2490.64,3104.26,2249.34,7844.24,0,0,0,0
19970600000667,-1,-1,1715657,4051200,1,2,2,15,6,341.0,147.74,1520.08,2008.82,0,0,0,0
19970600000675,-1,-1,-1,-1,0,0,0,2,0,0,0,523.66,523.66,0,0,0,0
19970600000692,-1,2972160,1083600,1646537,2,0,11,25,12,0,2162.91,5257.75,7420.66,0,0,0,0
19970600000710,2034327,6854400,2234057,3722713,0,12,4,8,8,1664.48,658.86,816.37,3139.71,0,0,0,0
19970600000727,1068800,1075200,1299927,1155323,0,28,28,23,26,4982.71,5009.1,3243.06,13234.87,0,0,0,0
19970600000747,-1,-1,-1,11606400,0,0,2,2,1,0,310.1,640.66,950.76,0,0,0,0
19970600000748,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
19970600000775,-1,2949942,2540160,2683200,3,0,8,11,6,0,1880.84,2571.99,4452.83,0,0,0,0
19970600000854,-1,-1,-1,-1,0,0,0,2,0,0,0,1216.2,1216.2,0,0,0,0
19970600000878,-1,-1,-1,-1,0,0,0,2,0,0,0,180.5,180.5,0,0,0,0
19970600000917,-1,3091200,2445120,2700000,0,0,10,11,7,0,1067.26,1153.82,2221.08,0,0,0,0
19970600000920,1235895,1358836,1091781,1268452,0,24,23,23,23,8999.72,5702.47,8128.02,22830.21,0,0,0,0
19970600000939,-1,-1,-1,-1,0,0,0,2,0,0,0,88.94,88.94,0,0,0,0
19970600000941,-1,-1,1512000,6933600,0,0,2,3,1,0,246.8,263.09,509.89,0,0,0,0
19970600000951,2116800,4250880,2246400,2715054,2,15,6,13,11,1208.32,461.1,1300.66,2970.08,0,0,0,0
19970600000959,1883520,1738164,841129,1330305,2,16,18,35,23,4824.82,10363.47,18338.83,33527.12,0,0,0,0
19970600000998,-1,-1,-1,-1,0,0,0,2,0,0,0,280.0,280.0,0,0,0,0
19970600001000,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
19970600001016,1641600,7624800,1180800,5804509,0,3,5,4,4,615.92,640.83,744.88,2001.63,0,0,0,0
19970600001076,-1,-1,1123200,2989440,0,0,2,4,2,0,0.0,676.92,676.92,0,0,0,0
19970600001088,-1,-1,-1,14256000,0,0,2,1,1,0,113.2,144.21,257.41,0,0,0,0
19970600001099,4924800,2782080,1924363,2881107,0,4,11,12,9,876.05,3348.98,2227.78,6452.81,0,0,0,0
19970600001113,-1,-1,-1,-1,0,0,0,2,0,0,0,510.38,510.38,0,0,0,0
19970600001141,942038,1263085,609230,952258,0,32,22,40,31,5229.51,3050.93,6576.45,14856.89,0,0,0,0
19970600001161,1624320,7214400,2214981,3283200,1,11,5,12,9,3753.61,1464.51,4946.3,10164.42,0,0,0,0
19970600001162,-1,-1,-1,-1,0,0,0,2,0,0,0,574.46,574.46,0,0,0,0
19970600001163,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19970600001168,2654836,4147200,4631040,3899269,0,12,6,6,8,1428.72,603.56,681.08,2713.36,0,64,0,64
19970600001169,-1,4181760,5529600,9446400,0,1,6,3,3,129.98,559.4,159.8,849.18,0,0,0,0
19970600001170,1248872,1481142,921600,3384626,0,12,8,4,8,2281.62,1411.96,716.94,4410.52,0,0,0,0
19970600001181,-1,-1,-1,-1,0,0,0,2,0,0,0,374.22,374.22,0,0,0,0
19970600001195,2172342,6134400,-1,4968000,0,8,5,2,5,1905.37,1199.73,750.72,3855.82,0,0,0,0
19970600001197,-1,1281600,4959360,3657600,0,0,7,6,4,0,2118.42,816.75,2935.17,0,0,0,0
19970600001206,3554742,3657600,-1,6692676,0,8,4,2,4,580.44,660.86,391.8,1633.1,0,0,0,0
19970600001218,2592000,3986742,3818880,4025223,0,4,8,6,6,0.0,0.0,0.0,0.0,0,0,0,0
19970600001221,-1,-1,-1,32875200,0,2,0,1,1,946.5,0,489.25,1435.75,0,0,0,0
19970600001233,2138400,1802057,1908000,3131255,0,9,8,13,10,10016.6,7355.96,5359.71,22732.27,0,0,0,0
19970600001240,4993920,-1,1872000,5843781,0,6,2,4,4,1015.36,594.3,269.7,1879.36,0,0,0,0
19970600001250,-1,907200,3248640,3963600,0,0,3,6,3,0,627.32,2208.12,2835.44,0,0,0,0
19970600001258,-1,-1,-1,6955200,0,0,1,2,1,0,0.0,956.96,956.96,0,0,0,0
19970600001294,-1,-1,2894400,2894400,0,0,0,7,2,0,0,1318.75,1318.75,0,0,0,0
19970600001298,-1,-1,-1,19036800,0,2,0,2,1,260.0,0,350.0,610.0,0,0,0,0
19970600001320,-1,-1,6019200,6019200,0,0,0,4,1,0,0,530.76,530.76,0,0,0,0
19970600001325,3434400,6177600,1836000,3422769,0,9,5,13,9,1108.18,844.45,2011.25,3963.88,0,0,1121,1121
19970600001331,-1,-1,-1,17409600,0,0,2,1,1,0,378.96,88.64,467.6,0,0,0,0
19970600001336,-1,8784000,-1,8778240,0,0,4,2,2,0,3985.98,1625.9,5611.88,0,0,0,0
19970600001349,-1,-1,-1,11088000,4,0,2,2,1,0,771.94,800.82,1572.76,0,0,0,0
19970600001360,-1,-1,3801600,12182400,0,2,0,4,2,388.98,0,1702.56,2091.54,0,0,0,0
19970600001387,-1,7862400,5932800,10314000,0,2,3,4,3,346.66,1206.94,686.6,2240.2,0,0,0,0
19970600001392,-1,-1,-1,34516800,0,1,0,2,1,524.9,0,1116.14,1641.04,0,0,0,0
19970600001398,-1,-1,-1,-1,0,0,0,2,0,0,0,277.36,277.36,0,0,0,0
19970600001456,1541557,1408320,1507200,1521518,3,20,21,19,20,8451.68,7249.47,7244.9,22946.05,0,485,0,485
19970600001489,7538400,-1,-1,12994560,0,5,0,1,2,3398.81,0,722.96,4121.77,0,0,0,0
19970600001493,2962285,2786400,1857600,2955475,1,8,9,13,10,1640.9,1624.22,2516.1,5781.22,0,0,0,0
19970600001501,-1,-1,-1,-1,0,0,0,2,0,0,0,434.82,434.82,0,0,0,0
19970600001509,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
19970600001520,1083323,1174254,1081728,1186560,0,27,23,26,25,3961.0,3123.82,4517.9,11602.72,0,0,0,0
19970600001557,-1,-1,4471200,9302400,0,0,2,5,2,0,174.38,323.48,497.86,0,0,0,0
19970600001560,1774523,2522880,1987200,2892672,0,14,6,6,8,3499.42,1041.42,740.34,5281.18,0,0,0,0
19970600001576,6480000,2412000,4644000,3546327,0,5,13,5,7,1045.04,4355.11,686.05,6086.2,0,0,0,0
19970600001579,1814400,3974400,-1,4167138,0,5,8,1,4,648.23,1100.33,152.02,1900.58,0,0,0,0
19970600001581,12744000,3542400,2690742,5745600,0,3,4,8,5,789.98,620.54,1750.36,3160.88,0,0,0,0
19970600001599,1107200,2011885,1024000,1305874,1,28,15,28,23,9572.89,11003.53,8138.42,28714.84,0,0,0,0
19970600001600,1702588,2880000,5227200,2583900,1,18,10,5,11,2833.28,3317.64,915.26,7066.18,0,0,0,0
19970600001630,3591771,-1,2280960,4993920,0,8,2,6,5,1586.06,296.58,1477.23,3359.87,0,0,0,0
19970600001633,2183563,686652,1173221,1538258,0,12,20,20,17,1159.22,7676.29,10670.15,19505.66,0,236,1188,1424
19970600001648,-1,-1,-1,16459200,0,0,1,2,1,0,236.03,425.22,661.25,0,0,0,0
19970600001653,-1,-1,-1,11383200,0,2,2,1,1,309.13,458.26,493.65,1261.04,0,0,0,0
19970600001674,-1,7747200,4389120,6124800,0,0,4,6,3,0,568.24,952.1,1520.34,0,0,0,0
19970600001675,773280,794400,782537,806654,1,41,37,36,38,13611.84,12861.32,12004.02,38477.18,0,0,0,0
19970600001703,-1,2457600,2099520,2917963,0,2,10,11,7,446.5,1573.18,3399.2,5418.88,0,0,0,0
19970600001704,1503360,1166400,3283200,4638315,0,11,3,6,6,3037.01,525.17,810.39,4372.57,0,0,0,0
19970600001736,1771200,3772800,-1,4613760,0,5,4,2,3,4817.51,673.6,497.48,5988.59,0,0,0,0
19970600001781,-1,1444114,-1,4909552,5,2,15,1,6,1030.68,2815.54,365.34,4211.56,0,0,0,0
19970700000074,5184000,6624000,-1,8995200,0,4,4,2,3,1968.75,1812.75,814.5,4596.0,0,0,0,0
19970700000075,6566400,2928000,4377600,3860715,0,3,10,7,6,1609.57,3741.24,2100.63,7451.44,0,0,0,0
19970700000153,3142800,1728000,2774400,2808000,0,9,14,10,11,2889.66,4473.63,2944.75,10308.04,0,0,1221,1221
19970700000159,7574400,7718400,7920000,7744581,0,4,4,4,4,1202.05,1313.72,1268.15,3783.92,0,0,0,0
19970700000160,-1,1512000,-1,1209600,1,0,3,1,1,0,1088.55,353.15,1441.7,0,0,0,0
19970700000171,-1,-1,489600,489600,0,0,0,4,1,0,0,764.74,764.74,0,0,0,0
19970700000176,-1,4147200,-1,7015680,0,1,5,0,2,139.68,443.66,0,583.34,0,0,0,0
19970700000178,-1,2995200,4032000,6368914,0,0,4,4,2,0,894.78,546.92,1441.7,0,0,0,0
19970700000222,3600000,-1,-1,8454857,0,4,2,2,2,156.88,478.9,0.0,635.78,0,0,0,0
19970700000230,-1,-1,-1,21945600,2,2,0,1,1,306.22,0,9.47,315.69,0,0,0,0
19970700000252,4561920,691200,4233600,6573046,0,6,3,5,4,1321.12,830.02,940.79,3091.93,0,0,0,0
19970700000254,-1,-1,-1,-1,0,0,0,2,0,0,0,226.0,226.0,0,0,0,0
19970700000274,777600,3690514,5616000,4158720,2,4,8,4,5,1062.0,2068.72,2152.5,5283.22,0,0,0,0
19970700000282,-1,-1,201600,201600,0,0,0,4,1,0,0,7932.51,7932.51,0,0,0,0
19970700000288,-1,3041280,-1,9187200,0,2,6,2,3,300.65,1129.72,222.98,1653.35,0,0,0,0
19970700000295,990514,1080000,1221381,1224778,2,29,23,23,25,4246.75,2379.61,3423.54,10049.9,0,0,0,0
19970700000302,6048000,-1,-1,15379200,0,3,0,2,1,621.71,0,412.14,1033.85,0,0,0,0
19970700000308,-1,-1,-1,-1,0,0,0,2,0,0,0,398.74,398.74,0,0,0,0
19970700000342,3902400,3571200,928800,5132160,0,7,4,5,5,2221.71,674.86,714.97,3611.54,0,0,0,0
19970700000355,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
19970700000357,-1,2001600,3542400,5659200,0,2,7,4,4,369.52,1028.35,312.43,1710.3,0,0,0,0
19970700000377,-1,-1,-1,-1,0,0,0,2,0,0,0,371.1,371.1,0,0,0,0
19970700000384,2826514,3758400,-1,5522953,0,8,5,1,4,1358.12,808.86,226.09,2393.07,0,0,0,0
19970700000415,-1,-1,9763200,9763200,0,0,0,3,1,0,0,666.56,666.56,0,0,0,0
19970700000416,-1,-1,6220800,6220800,0,0,0,4,1,0,0,1481.97,1481.97,0,0,0,0
19970700000427,2445120,1326494,1783542,2067572,0,11,18,15,14,3690.63,8989.28,3901.33,16581.24,0,0,0,0
19970700000429,-1,-1,-1,-1,0,0,0,2,0,0,0,333.24,333.24,0,0,0,0
19970700000436,-1,-1,-1,21168000,0,2,0,2,1,0.0,0,0.0,0.0,0,0,0,0
19970700000441,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
19970700000541,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19970700000554,-1,-1,259200,259200,0,0,0,3,1,0,0,635.47,635.47,0,0,0,0
19970700000555,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19970700000560,3571200,3859200,4164480,5682461,0,4,4,6,4,314.02,293.52,491.12,1098.66,0,0,0,0
19970700000566,-1,-1,216000,216000,0,0,0,3,1,0,0,1001.77,1001.77,0,0,0,0
19970700000593,-1,-1,-1,-1,0,0,0,2,0,0,0,293.6,293.6,0,0,0,0
19970700000594,-1,-1,-1,7948800,0,0,2,2,1,0,137.78,527.24,665.02,0,0,0,0
19970700000606,1679400,2160000,1887507,1957745,3,17,14,14,15,14526.02,12758.83,9890.55,37175.4,0,0,0,0
19970700000629,3177600,13392000,-1,5757942,0,10,3,2,5,2408.04,735.99,459.53,3603.56,0,0,0,0
