id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20070100004555,-1,-1,-1,-1,0,0,0,2,0,0,0,508.4,508.4,0,0,0,0
20070100004569,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20070100004659,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070100004665,-1,-1,4809600,10503771,0,2,2,4,2,498.14,324.13,588.7,1410.97,0,0,0,0
20070100004688,-1,-1,-1,-1,0,0,0,1,0,0,0,199.04,199.04,0,0,0,0
20070100004708,-1,-1,-1,-1,0,0,0,2,0,0,0,121.84,121.84,0,0,0,0
20070100004732,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20070100004735,-1,-1,-1,-1,0,0,0,1,0,0,0,63.0,63.0,0,0,0,0
20070100004738,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070100004814,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20070100004820,-1,-1,-1,-1,0,0,0,2,0,0,0,154.74,154.74,0,0,0,0
20070100004839,-1,-1,-1,20995200,0,2,0,2,1,282.78,0,226.96,509.74,0,0,0,0
20070100004842,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20070100004851,-1,-1,-1,-1,0,0,0,2,0,0,0,405.28,405.28,0,0,0,0
20070100004876,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20070100004889,-1,-1,-1,-1,0,0,0,2,0,0,0,203.36,203.36,0,0,0,0
20070100004892,-1,-1,-1,-1,0,0,0,1,0,0,0,167.82,167.82,0,0,0,0
20070100004996,-1,-1,-1,-1,0,0,0,2,0,0,0,198.9,198.9,0,0,0,0
20070100005002,-1,-1,-1,13115520,0,2,2,2,2,204.7,433.56,279.02,917.28,0,0,0,0
20070100005044,-1,-1,-1,-1,0,0,0,2,0,0,0,190.42,190.42,0,0,0,0
20070100005092,-1,-1,1756800,1756800,0,0,0,4,1,0,0,547.76,547.76,0,0,0,0
20070100005133,-1,-1,-1,-1,0,0,0,2,0,0,0,494.44,494.44,0,0,0,0
20070100005144,2747520,-1,2736000,5482472,0,6,2,4,4,981.23,296.58,505.06,1782.87,0,0,0,0
20070100005167,-1,3870720,-1,3974400,0,0,6,2,2,0,930.45,284.14,1214.59,0,0,0,0
20070100005206,-1,-1,-1,-1,0,0,0,2,0,0,0,375.22,375.22,0,0,0,0
20070100005273,-1,-1,-1,30240000,0,2,0,1,1,292.56,0,160.0,452.56,0,0,0,0
20070100005275,-1,-1,-1,-1,0,0,0,2,0,0,0,416.36,416.36,0,0,0,0
20070100005292,-1,-1,-1,-1,0,0,0,2,0,0,0,405.27,405.27,0,0,0,0
20070100005300,-1,-1,4752000,4752000,0,0,0,4,1,0,0,716.22,716.22,0,0,0,0
20070100005324,-1,-1,-1,-1,0,0,0,2,0,0,0,318.98,318.98,0,0,0,0
20070100005384,-1,-1,-1,-1,0,0,0,2,0,0,0,331.5,331.5,0,0,0,0
20070100005461,-1,-1,-1,-1,0,0,0,2,0,0,0,196.96,196.96,0,0,0,0
20070100005524,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20070100005569,-1,-1,-1,21369600,0,2,0,2,1,156.19,0,551.16,707.35,0,0,0,0
20070100005596,-1,-1,-1,20822400,0,2,0,2,1,399.2,0,470.12,869.32,0,0,0,0
20070100005618,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070100005674,4596480,-1,-1,9738514,0,6,0,2,2,709.0,0,152.36,861.36,0,0,0,0
20070100005721,-1,-1,5529600,5529600,0,0,0,4,1,0,0,905.1,905.1,0,0,0,0
20070100005804,8553600,-1,6566400,10789200,0,4,2,3,3,915.95,1012.32,411.68,2339.95,0,0,0,0
20070200000013,-1,-1,5594400,5594400,0,0,0,5,1,0,0,960.32,960.32,0,0,0,0
20070200000069,-1,1584000,1080000,4428000,0,0,4,5,3,0,570.36,702.5,1272.86,0,0,0,0
20070200000074,-1,-1,-1,12821760,0,2,2,2,2,704.9,484.0,484.0,1672.9,0,0,0,0
20070200000188,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20070200000211,-1,-1,5212800,6359040,0,0,2,4,2,0,548.9,685.12,1234.02,0,0,0,0
20070200000221,-1,-1,-1,-1,0,0,0,2,0,0,0,289.8,289.8,0,0,0,0
20070200000257,3235200,1918080,2196000,2380547,0,10,16,13,13,1725.01,2712.35,1987.66,6425.02,0,555,2410,2965
20070200000271,-1,-1,7516800,7516800,0,0,0,4,1,0,0,586.06,586.06,0,0,0,0
20070200000289,-1,-1,-1,28296000,0,1,0,2,1,243.2,0,396.7,639.9,0,0,0,0
20070200000321,-1,-1,-1,-1,0,0,0,2,0,0,0,508.8,508.8,0,0,0,0
20070200000339,-1,-1,-1,-1,0,0,0,2,0,0,0,1095.92,1095.92,0,0,0,0
20070200000351,-1,-1,-1,-1,0,0,0,2,0,0,0,119.96,119.96,0,0,0,0
20070200000360,-1,1180800,2007138,2007529,0,0,4,14,6,0,326.68,1333.89,1660.57,0,0,0,0
20070200000402,-1,-1,4896000,4896000,0,0,0,4,1,0,0,667.6,667.6,0,0,0,0
20070200000429,-1,5673600,216000,5256000,0,0,4,3,2,0,400.62,349.1,749.72,0,0,0,0
20070200000495,-1,-1,-1,17337600,0,2,0,2,1,332.67,0,520.92,853.59,0,0,0,0
20070200000499,-1,-1,-1,-1,0,0,0,2,0,0,0,1037.5,1037.5,0,0,0,0
20070200000571,-1,1703314,1837440,1784347,0,0,8,16,8,0,1377.68,2704.11,4081.79,0,0,0,0
20070200000602,-1,-1,-1,-1,0,0,0,2,0,0,0,940.82,940.82,0,0,0,0
20070200000603,-1,-1,-1,-1,0,0,0,2,0,0,0,1031.44,1031.44,0,0,0,0
20070200000607,-1,6105600,-1,8229600,0,0,4,1,1,0,716.12,226.12,942.24,0,0,0,0
20070200000610,-1,-1,-1,-1,0,0,0,2,0,0,0,299.92,299.92,0,0,0,0
20070200000701,-1,-1,-1,-1,0,0,0,2,0,0,0,191.4,191.4,0,0,0,0
20070200000706,669600,-1,2505600,5709600,0,5,0,8,4,1626.9,0,1170.29,2797.19,0,0,0,0
20070200000716,-1,-1,6782400,6782400,0,0,0,3,1,0,0,531.36,531.36,0,0,0,0
20070200000744,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070200000765,-1,-1,-1,-1,0,0,0,2,0,0,0,142.07,142.07,0,0,0,0
20070200000766,-1,-1,-1,-1,0,0,0,1,0,0,0,135.04,135.04,0,0,0,0
20070200000789,-1,-1,-1,-1,0,0,0,2,0,0,0,305.28,305.28,0,0,0,0
20070200000816,-1,-1,-1,-1,0,0,0,2,0,0,0,277.52,277.52,0,0,0,0
20070200000827,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070200000841,-1,6624000,-1,7983360,0,0,4,2,2,0,513.08,141.06,654.14,0,0,0,0
20070200000949,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20070200000961,-1,-1,-1,16286400,0,0,2,1,1,0,138.6,128.02,266.62,0,0,0,0
20070200001005,-1,-1,-1,-1,0,0,0,2,0,0,0,246.2,246.2,0,0,0,0
20070200001018,-1,-1,-1,-1,0,0,0,2,0,0,0,235.14,235.14,0,0,0,0
20070200001032,-1,-1,-1,-1,0,0,0,1,0,0,0,268.35,268.35,0,0,0,0
20070200001110,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20070200001180,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20070200001198,-1,-1,-1,-1,0,0,0,2,0,0,0,190.66,190.66,0,0,0,0
20070200001213,-1,-1,-1,-1,0,0,0,2,0,0,0,491.66,491.66,0,0,0,0
20070200001327,-1,-1,-1,-1,0,0,0,2,0,0,0,476.04,476.04,0,0,0,0
20070200001397,-1,-1,-1,-1,0,0,0,1,0,0,0,205.21,205.21,0,0,0,0
20070200001431,-1,-1,5299200,5299200,0,0,0,4,1,0,0,1029.28,1029.28,0,0,0,0
20070200001440,-1,-1,-1,-1,0,0,0,2,0,0,0,242.6,242.6,0,0,0,0
20070200001455,-1,-1,-1,-1,0,0,0,2,0,0,0,382.78,382.78,0,0,0,0
20070200001481,-1,-1,-1,-1,0,0,0,2,0,0,0,322.66,322.66,0,0,0,0
20070200001486,-1,-1,622080,622080,0,0,0,6,2,0,0,919.6,919.6,0,0,0,0
20070200001514,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20070200001524,-1,-1,5299200,5299200,0,0,0,4,1,0,0,1029.28,1029.28,0,0,0,0
20070200001560,-1,-1,1944000,1944000,0,0,0,5,1,0,0,417.59,417.59,0,0,0,0
20070200001704,-1,-1,-1,-1,0,0,0,2,0,0,0,173.64,173.64,0,0,0,0
20070200001723,-1,-1,-1,11952000,0,0,2,2,1,0,197.74,243.12,440.86,0,0,0,0
20070200001727,-1,-1,-1,-1,0,0,0,1,0,0,0,252.62,252.62,0,0,0,0
20070200001735,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20070200001782,-1,-1,-1,-1,0,0,0,2,0,0,0,217.09,217.09,0,0,0,0
20070200001799,-1,-1,864000,864000,0,0,0,4,1,0,0,294.96,294.96,0,0,0,0
20070200001809,-1,-1,86400,86400,0,0,0,4,1,0,0,441.66,441.66,0,0,0,0
20070200001827,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20070200001835,-1,-1,-1,-1,0,0,0,2,0,0,0,375.14,375.14,0,0,0,0
20070200001882,-1,-1,-1,-1,0,0,0,1,0,0,0,56.36,56.36,0,0,0,0
20070200001901,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20070200001911,-1,-1,-1,-1,0,0,0,2,0,0,0,366.84,366.84,0,0,0,0
20070200001950,-1,-1,-1,-1,0,0,0,2,0,0,0,327.92,327.92,0,0,0,0
20070200001977,-1,-1,-1,21369600,0,2,0,2,1,322.32,0,145.04,467.36,0,0,0,0
20070200001996,-1,-1,3225600,3225600,0,0,0,4,1,0,0,644.6,644.6,0,0,0,0
20070200002014,-1,-1,-1,-1,0,0,0,2,0,0,0,791.7,791.7,0,0,0,0
20070200002060,-1,-1,-1,-1,0,0,0,2,0,0,0,252.56,252.56,0,0,0,0
20070200002097,-1,3162240,4104000,6779076,0,1,6,7,4,206.53,1232.7,1947.87,3387.1,0,0,0,0
20070200002126,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20070200002150,-1,-1,5616000,5616000,0,0,0,3,1,0,0,472.88,472.88,0,0,0,0
20070200002165,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
20070200002173,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
20070200002190,-1,-1,-1,-1,0,0,0,2,0,0,0,307.28,307.28,0,0,0,0
20070200002197,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20070200002242,1008000,5760000,4112640,5104246,0,4,4,6,4,350.72,347.1,568.52,1266.34,0,0,0,0
20070200002310,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20070200002362,-1,-1,-1,-1,0,0,0,2,0,0,0,129.4,129.4,0,0,0,0
20070200002390,-1,-1,-1,-1,0,0,0,2,0,0,0,493.62,493.62,0,0,0,0
20070200002465,4723200,-1,-1,4723200,0,4,0,0,1,707.88,0,0,707.88,0,0,0,0
20070200002504,-1,-1,4492800,3916800,0,0,1,3,1,0,895.13,1269.17,2164.3,0,0,0,0
20070200002534,-1,-1,5241600,5241600,0,0,0,4,1,0,0,1196.48,1196.48,0,0,0,0
20070200002602,-1,-1,5400000,5400000,0,0,0,3,1,0,0,272.34,272.34,0,0,0,0
20070200002615,-1,-1,3110400,10247040,0,2,0,4,2,304.42,0,713.3,1017.72,0,0,0,0
20070200002663,-1,-1,-1,-1,0,0,0,2,0,0,0,118.62,118.62,0,0,0,0
20070200002680,-1,-1,-1,-1,0,0,0,1,0,0,0,82.4,82.4,0,0,0,0
20070200002693,-1,-1,-1,-1,0,0,0,2,0,0,0,193.4,193.4,0,0,0,0
20070200002705,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20070200002736,-1,-1,-1,-1,0,0,0,2,0,0,0,745.7,745.7,0,0,0,0
20070200002752,-1,6048000,-1,6480000,0,0,4,2,2,0,647.19,349.52,996.71,0,0,0,0
20070200002753,-1,-1,9158400,9158400,0,0,0,3,1,0,0,273.6,273.6,0,0,0,0
20070200002798,-1,-1,-1,-1,0,0,0,2,0,0,0,159.5,159.5,0,0,0,0
20070200002801,-1,-1,3225600,3225600,0,0,0,4,1,0,0,440.06,440.06,0,0,0,0
20070200002803,-1,-1,-1,-1,0,0,0,2,0,0,0,397.38,397.38,0,0,0,0
20070200002806,1530514,5616000,1267200,2592000,0,8,5,16,9,2299.9,1006.22,3003.93,6310.05,0,0,0,0
20070200002882,-1,-1,5356800,5356800,0,0,0,4,1,0,0,592.01,592.01,0,0,0,0
20070200002889,-1,-1,-1,-1,0,0,0,2,0,0,0,148.36,148.36,0,0,0,0
20070200002940,-1,-1,-1,5443200,0,0,2,2,1,0,471.1,263.64,734.74,0,0,0,0
20070200003003,-1,-1,-1,21340800,0,0,2,1,1,0,378.69,220.2,598.89,0,0,0,0
20070200003044,-1,-1,-1,7896960,0,2,2,2,2,238.18,562.02,571.26,1371.46,0,0,0,0
20070200003078,-1,-1,-1,-1,0,0,0,2,0,0,0,541.62,541.62,0,0,0,0
20070200003079,-1,-1,-1,-1,0,0,0,2,0,0,0,473.56,473.56,0,0,0,0
20070300000225,-1,-1,-1,9936000,0,2,2,2,2,284.06,323.56,287.92,895.54,0,0,0,0
20070300000252,-1,2908800,-1,9054720,0,0,4,2,2,0,841.16,150.18,991.34,0,0,0,0
20070300000279,8812800,6350400,5011200,7713163,0,3,3,6,4,292.0,1271.84,816.99,2380.83,0,0,0,0
20070300000324,-1,-1,-1,-1,0,0,0,2,0,0,0,430.64,430.64,0,0,0,0
20070300000325,2808000,-1,172800,12424320,0,3,0,3,2,336.62,0,303.03,639.65,0,0,0,0
20070300000343,-1,-1,10324800,10324800,0,0,0,3,1,0,0,311.49,311.49,0,0,0,0
20070300000365,-1,-1,-1,-1,0,0,0,1,0,0,0,933.36,933.36,0,0,0,0
20070300000401,-1,-1,-1,-1,0,0,0,1,0,0,0,115.24,115.24,0,0,0,0
20070300000405,-1,-1,-1,-1,0,0,0,2,0,0,0,1022.86,1022.86,0,0,0,0
20070300000408,-1,-1,-1,13392000,0,2,0,2,1,272.2,0,137.04,409.24,0,0,0,0
20070300000423,-1,-1,-1,15184800,0,2,2,1,1,207.28,146.72,142.83,496.83,0,0,0,0
20070300000436,-1,-1,-1,-1,0,0,0,2,0,0,0,132.6,132.6,0,0,0,0
20070300000484,-1,-1,-1,-1,0,0,0,2,0,0,0,135.76,135.76,0,0,0,0
20070300000494,-1,-1,1900800,1900800,0,0,0,4,1,0,0,647.12,647.12,0,0,0,0
20070300000513,-1,-1,-1,-1,0,0,0,2,0,0,0,745.7,745.7,0,0,0,0
20070300000523,-1,-1,-1,-1,0,0,0,2,0,0,0,87.98,87.98,0,0,0,0
20070300000565,-1,-1,-1,11750400,0,0,2,2,1,0,373.1,153.72,526.82,0,0,0,0
20070300000581,-1,-1,-1,-1,0,0,0,2,0,0,0,421.48,421.48,0,0,0,0
20070300000600,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20070300000663,-1,-1,-1,-1,0,0,0,2,0,0,0,872.76,872.76,0,0,0,0
20070300000708,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070300000741,-1,-1,-1,-1,0,0,0,1,0,0,0,106.69,106.69,0,0,0,0
20070300000802,-1,-1,3853440,3853440,0,0,0,6,2,0,0,0.0,0.0,0,0,0,0
20070300000850,-1,-1,-1,-1,0,0,0,1,0,0,0,77.29,77.29,0,0,0,0
20070300000909,6278400,2793600,4233600,5788800,0,4,4,7,5,813.6,1281.9,1204.82,3300.32,0,0,0,0
20070300000922,-1,-1,-1,-1,4,1,0,1,0,130.87,0,0.0,130.87,0,0,0,0
20070300000941,-1,-1,-1,-1,0,0,0,2,0,0,0,114.2,114.2,0,0,0,0
20070300000955,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20070300000966,-1,-1,-1,-1,0,0,0,2,0,0,0,492.52,492.52,0,0,0,0
20070300000972,-1,-1,-1,11577600,0,2,2,2,2,417.74,300.16,213.36,931.26,0,0,0,0
20070300000994,-1,-1,7646400,7646400,0,0,0,3,1,0,0,342.51,342.51,0,0,0,0
20070300001009,-1,-1,-1,-1,0,0,0,1,0,0,0,73.37,73.37,0,0,0,0
20070300001166,-1,-1,6336000,6336000,0,0,0,4,1,0,0,440.88,440.88,0,0,0,0
20070300001187,-1,-1,-1,-1,0,0,0,2,0,0,0,147.74,147.74,0,0,0,0
20070300001211,-1,-1,-1,8668800,0,0,2,2,1,0,316.82,273.98,590.8,0,0,0,0
20070300001212,-1,-1,-1,-1,0,0,0,2,0,0,0,206.28,206.28,0,0,0,0
20070300001213,-1,-1,-1,-1,0,0,0,2,0,0,0,366.84,366.84,0,0,0,0
20070300001246,-1,-1,-1,-1,0,0,0,2,0,0,0,266.98,266.98,0,0,0,0
20070300001266,-1,-1,-1,-1,0,0,0,2,0,0,0,254.94,254.94,0,0,0,0
20070300001279,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20070300001283,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
20070300001289,-1,-1,-1,-1,0,0,0,2,0,0,0,494.46,494.46,0,0,0,0
20070300001371,-1,-1,1944000,13759200,0,2,0,3,1,161.9,0,667.75,829.65,0,0,0,0
20070300001373,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20070300001380,-1,-1,-1,-1,0,0,0,2,0,0,0,273.48,273.48,0,0,0,0
20070300001382,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
20070300001423,-1,-1,-1,-1,0,0,0,1,0,0,0,405.69,405.69,0,0,0,0
20070300001452,-1,-1,-1,10886400,0,0,2,2,1,0,895.3,124.08,1019.38,0,0,0,0
20070300001460,-1,-1,-1,5702400,0,0,2,2,1,0,233.46,251.42,484.88,0,0,0,0
20070300001476,-1,-1,-1,-1,0,0,0,2,0,0,0,159.5,159.5,0,0,0,0
20070300001620,-1,-1,2462400,9741600,0,2,0,3,1,0.0,0,733.97,733.97,0,0,0,0
20070300001621,-1,-1,-1,-1,0,0,0,2,0,0,0,1084.56,1084.56,0,0,0,0
20070300001650,-1,-1,-1,-1,0,0,0,2,0,0,0,177.28,177.28,0,0,0,0
20070300001653,-1,-1,-1,5558400,0,0,2,2,1,0,242.06,190.42,432.48,0,0,0,0
20070300001675,-1,-1,4982400,8874514,0,2,2,4,2,1002.6,1220.24,534.98,2757.82,0,0,0,0
20070300001779,-1,-1,-1,-1,0,0,0,2,0,0,0,542.28,542.28,0,0,0,0
20070300001817,-1,-1,-1,28368000,0,2,0,2,1,187.58,0,243.2,430.78,0,0,0,0
20070300001874,-1,-1,3179520,6816000,0,2,2,6,3,150.52,331.84,477.4,959.76,0,0,0,0
20070300001919,-1,-1,3196800,3196800,0,0,0,4,1,0,0,1421.44,1421.44,0,0,0,0
20070300001931,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20070300001932,-1,-1,6912000,9979200,0,0,1,4,1,0,149.22,464.58,613.8,0,0,0,0
20070300002020,-1,-1,-1,-1,0,0,0,1,0,0,0,186.93,186.93,0,0,0,0
20070300002046,-1,1756800,-1,8158628,0,2,4,2,2,258.72,761.0,227.93,1247.65,0,0,0,0
20070300002057,4060800,1382400,2384640,6220800,0,3,4,6,4,410.23,646.64,1141.58,2198.45,0,0,0,0
20070300002083,-1,-1,-1,-1,0,0,0,2,0,0,0,252.56,252.56,0,0,0,0
20070300002086,-1,-1,-1,-1,0,0,0,2,0,0,0,978.7,978.7,0,0,0,0
20070300002098,-1,-1,-1,-1,0,0,0,2,0,0,0,325.18,325.18,0,0,0,0
20070300002126,-1,11880000,-1,8179200,1,0,3,1,1,0,533.01,185.59,718.6,0,0,0,0
20070300002139,-1,-1,-1,-1,0,0,0,2,0,0,0,296.54,296.54,0,0,0,0
20070300002162,2217600,-1,-1,7973485,0,4,2,2,2,739.04,247.14,239.24,1225.42,0,0,0,0
20070300002171,-1,-1,-1,23443200,0,2,0,2,1,144.24,0,352.76,497.0,0,0,0,0
20070300002203,-1,-1,-1,-1,0,0,0,2,0,0,0,411.35,411.35,0,0,0,0
20070300002225,-1,-1,-1,-1,0,0,0,2,0,0,0,138.98,138.98,0,0,0,0
20070300002290,-1,-1,-1,-1,0,0,0,2,0,0,0,484.86,484.86,0,0,0,0
20070300002304,-1,-1,-1,21225600,0,2,0,2,1,351.04,0,317.33,668.37,0,0,0,0
20070300002354,1304640,578880,6134400,2458697,5,21,11,4,12,4499.76,2142.79,719.4,7361.95,0,0,0,0
20070300002370,-1,-1,-1,-1,0,0,0,2,0,0,0,484.86,484.86,0,0,0,0
20070300002433,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20070300002471,-1,-1,-1,20304000,0,2,0,2,1,419.9,0,424.38,844.28,0,0,0,0
20070300002502,-1,-1,-1,-1,0,0,0,1,0,0,0,105.42,105.42,0,0,0,0
20070300002566,-1,-1,-1,-1,0,0,0,1,0,0,0,130.9,130.9,0,0,0,0
20070300002586,-1,-1,-1,-1,0,0,0,2,0,0,0,307.28,307.28,0,0,0,0
20070300002699,-1,-1,-1,-1,0,0,0,1,0,0,0,88.67,88.67,0,0,0,0
20070300002724,-1,-1,10497600,10497600,0,0,0,3,1,0,0,951.19,951.19,0,0,0,0
20070300002793,9244800,-1,-1,14414400,0,4,1,2,2,425.18,125.44,254.14,804.76,0,0,0,0
20070300002797,-1,-1,1080000,1080000,0,0,0,3,1,0,0,332.87,332.87,0,0,0,0
20070300002805,-1,-1,-1,15494400,0,0,2,2,1,0,268.32,502.54,770.86,0,0,0,0
20070300002821,-1,-1,-1,-1,0,0,0,1,0,0,0,530.69,530.69,0,0,0,0
20070300002838,-1,-1,3110400,3110400,0,0,0,4,1,0,0,761.64,761.64,0,0,0,0
20070300002842,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20070300002867,-1,-1,-1,-1,0,0,0,2,0,0,0,382.78,382.78,0,0,0,0
20070300002925,-1,-1,-1,-1,0,0,0,2,0,0,0,292.4,292.4,0,0,0,0
20070300002931,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20070300002992,-1,-1,-1,11093760,0,2,2,2,2,534.9,301.74,465.14,1301.78,0,0,0,0
20070300002997,-1,-1,5356800,8242560,0,0,2,4,2,0,341.98,180.0,521.98,0,0,0,0
20070300003040,-1,-1,-1,-1,0,0,0,2,0,0,0,189.42,189.42,0,0,0,0
20070300003104,-1,-1,-1,-1,0,0,0,2,0,0,0,331.5,331.5,0,0,0,0
20070300003181,-1,-1,-1,10771200,0,0,2,2,1,0,746.08,293.32,1039.4,0,0,0,0
20070300003215,1468800,2246400,3686400,4411800,0,4,6,7,5,379.4,449.4,1052.65,1881.45,0,0,0,0
20070300003224,-1,-1,-1,-1,0,0,0,2,0,0,0,314.27,314.27,0,0,0,0
20070300003226,-1,-1,-1,-1,0,0,0,1,0,0,0,90.24,90.24,0,0,0,0
20070300003287,-1,-1,6105600,15914880,0,2,0,4,2,453.0,0,942.32,1395.32,0,0,0,0
20070300003315,2332800,-1,-1,6862628,0,4,2,2,2,713.0,355.0,405.0,1473.0,0,0,0,0
20070300003343,1281600,-1,-1,4993920,0,7,2,2,3,1243.26,0.0,250.42,1493.68,0,0,66,66
20070300003346,3182400,1588430,877292,1705940,0,7,14,27,16,1148.91,2884.22,5066.21,9099.34,0,0,600,600
20070300003350,2412553,1516320,1539952,1732984,0,14,21,18,17,1861.37,2667.76,1683.91,6213.04,0,0,0,0
20070300003361,-1,-1,-1,-1,0,0,0,2,0,0,0,269.94,269.94,0,0,0,0
20070300003420,-1,-1,-1,-1,0,0,0,1,0,0,0,648.21,648.21,0,0,0,0
20070400000157,-1,-1,-1,-1,0,0,0,2,0,0,0,449.88,449.88,0,0,0,0
20070400000180,-1,-1,-1,4176000,0,0,2,2,1,0,266.83,132.66,399.49,0,0,0,0
20070400000277,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20070400000311,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20070400000334,-1,-1,172800,172800,0,0,0,3,1,0,0,0.0,0.0,0,0,0,0
20070400000339,-1,-1,-1,-1,0,0,0,2,0,0,0,133.34,133.34,0,0,0,0
20070400000498,-1,-1,-1,-1,0,0,0,2,0,0,0,349.1,349.1,0,0,0,0
20070400000519,-1,-1,-1,21196800,0,2,0,2,1,537.48,0,464.88,1002.36,0,0,0,0
20070400000656,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20070400000658,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20070400000699,-1,-1,-1,-1,0,0,0,2,0,0,0,352.33,352.33,0,0,0,0
20070400000744,-1,-1,-1,10558080,0,2,2,2,2,216.98,310.9,322.32,850.2,0,0,0,0
20070400000837,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
20070400000868,-1,-1,-1,-1,0,0,0,2,0,0,0,397.2,397.2,0,0,0,0
20070400000919,-1,-1,3916800,3916800,0,0,0,4,1,0,0,706.76,706.76,0,0,0,0
20070400000952,-1,-1,-1,-1,0,0,0,2,0,0,0,365.41,365.41,0,0,0,0
20070400000968,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20070400000971,-1,-1,-1,-1,0,0,0,2,0,0,0,147.06,147.06,0,0,0,0
20070400001002,-1,-1,-1,-1,0,0,0,1,0,0,0,205.16,205.16,0,0,0,0
20070400001205,-1,-1,-1,-1,0,0,0,1,0,0,0,110.5,110.5,0,0,0,0
20070400001216,10540800,-1,-1,16869600,0,3,0,2,1,559.46,0,189.42,748.88,0,0,0,0
20070400001282,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
20070400001297,-1,-1,3283200,3283200,0,0,0,4,1,0,0,426.76,426.76,0,0,0,0
20070400001307,-1,-1,-1,-1,0,0,0,2,0,0,0,349.53,349.53,0,0,0,0
20070400001378,-1,-1,-1,-1,0,0,0,2,0,0,0,134.74,134.74,0,0,0,0
20070400001393,-1,-1,-1,-1,0,0,0,2,0,0,0,315.8,315.8,0,0,0,0
20070400001397,-1,-1,2390400,2390400,0,0,0,4,1,0,0,1212.32,1212.32,0,0,0,0
20070400001412,-1,-1,5356800,5356800,0,0,0,4,1,0,0,327.08,327.08,0,0,0,0
20070400001469,-1,-1,-1,-1,0,0,0,2,0,0,0,603.74,603.74,0,0,0,0
