id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19991200001172,-1,-1,-1,-1,0,0,0,1,0,0,0,587.11,587.11,0,0,0,0
19991200001187,2976000,2426400,1919314,2370162,0,10,13,15,12,2875.4,3348.08,3676.48,9899.96,0,0,0,0
19991200001222,2678400,2024228,1382400,4930971,0,3,8,4,5,547.98,1748.0,738.0,3033.98,0,0,0,0
19991200001238,5731200,1843200,8769600,6367015,0,4,7,3,4,2101.39,2781.2,649.46,5532.05,0,0,0,0
19991200001240,-1,8928000,4636800,7652571,0,0,4,4,2,0,484.14,500.11,984.25,0,0,0,0
19991200001249,1520640,997780,936000,1089889,0,21,32,31,28,1825.75,3787.6,4353.17,9966.52,0,735,0,735
19991200001261,-1,-1,2131200,8052480,0,2,0,4,2,326.64,0,666.85,993.49,0,0,0,0
19991200001286,3556800,-1,-1,10087200,1,7,0,2,3,2905.44,0,621.11,3526.55,0,0,0,0
19991200001314,-1,-1,-1,14112000,0,2,0,2,1,758.0,0,600.12,1358.12,0,0,0,0
19991200001319,6595200,9374400,2995200,6920640,0,4,3,4,3,563.88,367.73,615.18,1546.79,0,0,0,0
19991200001323,1234800,1039779,858425,1041823,0,25,30,32,29,2860.97,3084.1,3598.07,9543.14,0,0,0,0
19991200001327,2471040,5425920,3052800,4243200,0,6,6,7,6,1334.43,677.48,1339.07,3350.98,0,0,0,0
19991200001332,2227200,2592000,5940000,3397248,0,10,11,5,8,1454.31,780.59,382.55,2617.45,0,0,0,0
19991200001340,-1,-1,-1,-1,0,0,0,2,0,0,0,275.92,275.92,0,0,0,0
19991200001365,-1,-1,-1,10137600,0,0,2,2,1,0,0.0,1417.52,1417.52,0,0,0,0
19991200001367,-1,-1,1448861,4386070,0,2,2,14,6,394.5,228.3,2457.34,3080.14,0,0,0,0
19991200001387,-1,4730400,7084800,7084800,0,2,5,4,3,384.46,1125.15,660.96,2170.57,0,0,0,0
19991200001402,4159542,-1,-1,7110720,0,8,2,1,3,895.88,637.26,135.34,1668.48,0,0,0,0
19991200001409,-1,-1,-1,-1,0,0,0,1,0,0,0,558.04,558.04,0,0,0,0
19991200001414,4363200,3553200,-1,4055400,0,7,9,1,5,1139.13,1347.2,140.02,2626.35,0,0,0,0
19991200001419,-1,9158400,-1,8236800,0,2,3,2,2,256.16,661.99,261.82,1179.97,0,0,0,0
19991200001431,1912320,4285440,-1,3857947,0,16,6,2,8,3759.83,831.02,1117.4,5708.25,0,0,0,0
19991200001459,9115200,-1,-1,11894400,0,3,2,2,2,1312.0,965.16,614.0,2891.16,0,0,0,0
19991200001475,-1,-1,-1,-1,0,0,0,2,0,0,0,352.46,352.46,0,0,0,0
19991200001483,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19991200001485,-1,-1,-1,-1,0,0,0,1,0,0,0,490.26,490.26,0,0,0,0
20000100000039,7689600,2841600,3352320,4229052,0,4,10,6,6,1326.56,5524.36,1711.66,8562.58,0,0,0,0
20000100000055,-1,-1,3300480,4464000,0,0,1,6,2,0,214.37,1901.7,2116.07,0,0,0,0
20000100000077,7257600,6508800,-1,7411200,0,4,4,2,3,2115.14,1683.08,791.75,4589.97,0,0,0,0
20000100000204,-1,2488320,3398400,3013835,0,0,11,7,6,0,3710.11,1882.3,5592.41,0,0,0,0
20000100000214,-1,-1,-1,-1,0,0,0,1,0,0,0,644.83,644.83,0,0,0,0
20000100000245,4125600,2505600,5097600,5683885,0,5,6,4,5,2114.12,891.34,1454.16,4459.62,0,0,0,0
20000100000290,1925485,2534400,2567314,3660218,0,8,7,8,7,1744.71,1487.69,1724.12,4956.52,0,0,0,0
20000100000307,259200,1360800,8035200,5630400,0,4,5,4,4,1119.56,1352.83,329.9,2802.29,0,0,0,0
20000100000310,597888,721339,742572,684654,2,51,44,38,44,4852.37,4662.84,2908.02,12423.23,0,0,0,0
20000100000326,691200,1094400,8236800,6275781,0,4,4,4,4,781.6,592.08,1570.47,2944.15,0,0,0,0
20000100000345,2203200,6192000,-1,4327200,0,7,4,2,4,1676.14,698.28,364.98,2739.4,0,0,0,0
20000100000367,2710800,1584000,-1,5844342,0,9,4,2,5,1560.25,693.18,407.04,2660.47,0,0,0,0
20000100000381,-1,-1,-1,-1,0,0,0,2,0,0,0,142.06,142.06,0,0,0,0
20000100000386,-1,-1,-1,-1,0,0,0,2,0,0,0,315.16,315.16,0,0,0,0
20000100000407,-1,-1,-1,-1,0,0,0,2,0,0,0,221.02,221.02,0,0,0,0
20000100000415,-1,-1,-1,-1,0,0,0,1,0,0,0,66.43,66.43,0,0,0,0
20000100000418,1292072,2611200,2088000,2010240,0,23,10,13,15,4225.19,1103.78,2570.94,7899.91,0,0,0,0
20000100000426,3381942,2350080,2419200,2865024,4,8,11,7,8,341.7,1143.32,1152.48,2637.5,0,0,0,0
20000100000453,2872800,3127680,2002909,3353890,0,5,6,12,7,3586.77,2571.7,5443.0,11601.47,0,0,0,0
20000100000473,-1,-1,518400,518400,0,0,0,4,1,0,0,755.18,755.18,0,0,0,0
20000100000481,2188800,3801600,5212800,4030305,0,7,7,4,6,1665.43,978.24,644.14,3287.81,0,0,0,0
20000100000493,-1,892800,5680800,4147200,0,0,4,5,3,0,473.98,1359.66,1833.64,0,0,0,0
20000100000494,2851200,-1,-1,11592000,0,4,1,2,2,1022.66,461.67,150.62,1634.95,0,0,0,0
20000100000499,-1,3945600,2592000,7785600,0,2,4,4,3,3523.02,1793.12,558.7,5874.84,0,121,0,121
20000100000535,-1,-1,-1,-1,0,0,0,2,0,0,0,270.82,270.82,0,0,0,0
20000100000541,4337280,2581200,1717200,3407165,0,6,9,9,8,956.94,1398.43,1550.98,3906.35,0,186,0,186
20000100000589,2592000,5932800,7084800,5968246,0,7,4,3,4,1265.49,532.0,1350.59,3148.08,0,0,0,0
20000100000592,-1,-1,-1,-1,0,0,0,2,0,0,0,147.36,147.36,0,0,0,0
20000100000594,3110400,3168000,2937600,3234365,0,5,10,9,8,448.6,950.8,853.07,2252.47,0,0,0,0
20000100000597,2875885,1612800,6739200,4048457,0,8,10,4,7,8178.94,4120.29,848.65,13147.88,0,0,0,0
20000100000609,-1,-1,-1,-1,0,0,0,2,0,0,0,144.76,144.76,0,0,0,0
20000100000655,2192400,5011200,-1,4110171,0,9,4,2,5,1268.57,321.78,157.7,1748.05,0,0,0,0
20000100000685,3172114,3916800,1785600,5293440,0,8,4,4,5,5860.6,2156.46,3388.94,11406.0,0,0,0,0
20000100000686,1661929,-1,-1,4015542,0,18,2,2,7,2842.6,312.68,0.0,3155.28,0,0,0,0
20000100000700,-1,-1,-1,-1,0,0,0,1,0,0,0,121.55,121.55,0,0,0,0
20000100000719,2493257,2888228,3248640,4106057,2,8,8,6,7,4919.63,5869.77,3420.03,14209.43,0,0,0,0
20000100000742,2259692,1802880,2863542,2414529,0,14,16,8,12,3631.52,4546.14,1873.78,10051.44,0,0,0,0
20000100000762,-1,-1,9417600,14544000,0,0,1,3,1,0,94.38,603.3,697.68,0,0,0,0
20000100000774,-1,-1,-1,15638400,1,2,2,1,1,1250.54,1235.6,346.74,2832.88,0,0,0,0
20000100000784,1721828,1512000,1468800,1643261,0,15,19,19,17,1862.48,2492.22,3193.52,7548.22,0,0,0,0
20000100000788,2409600,3729600,2609280,3263563,0,10,7,6,7,2205.38,1632.99,1198.02,5036.39,0,0,0,0
20000100000803,-1,-1,-1,31536000,0,1,1,1,1,437.21,309.18,309.18,1055.57,0,0,0,0
20000100000846,-1,2920320,3081600,6770618,0,2,6,4,4,442.0,1481.43,886.14,2809.57,0,0,0,0
20000100000848,1900800,3417600,1358400,1977600,0,17,10,19,15,4499.64,2356.29,3238.22,10094.15,0,0,0,0
20000100000868,-1,-1,-1,-1,0,0,0,2,0,0,0,461.3,461.3,0,0,0,0
20000100000895,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20000100000903,1425600,888685,1188000,1102420,13,23,36,21,26,3058.31,4495.88,3068.23,10622.42,1111,1776,0,2887
20000100000911,-1,-1,-1,15085440,0,2,2,2,2,180.7,260.84,480.08,921.62,0,0,0,0
20000100000915,4636800,8510400,3110400,5134628,0,4,3,8,5,664.68,721.24,2160.48,3546.4,0,0,0,0
20000100000951,-1,-1,5472000,5472000,0,0,0,4,1,0,0,570.94,570.94,0,0,0,0
20000100000953,-1,-1,7257600,14486400,0,2,1,4,2,529.03,261.8,910.07,1700.9,0,0,0,0
20000100000964,-1,-1,-1,28771200,0,1,0,2,1,286.55,0,262.08,548.63,0,0,0,0
20000100000974,3270857,2010763,4250880,3234816,0,8,12,6,8,3186.54,4715.96,1639.74,9542.24,0,0,0,0
20000100000977,-1,-1,-1,8121600,0,0,2,2,1,0,374.74,319.2,693.94,0,0,0,0
20000100000990,-1,1324800,-1,6065280,0,0,4,2,2,0,470.34,150.78,621.12,0,0,0,0
20000100000997,2851200,-1,-1,17262720,0,4,0,2,2,1618.1,0,111.88,1729.98,0,0,0,0
20000100001071,-1,-1,3945600,13633920,5,2,0,4,2,436.24,0,287.88,724.12,0,0,0,0
20000100001101,-1,7689600,2320457,5393828,0,2,5,8,5,109.36,308.83,681.88,1100.07,0,0,0,0
20000100001107,-1,4593600,4723200,4387885,0,1,7,7,5,64.01,415.07,490.32,969.4,0,0,0,0
20000100001116,-1,-1,1866240,5654400,0,2,2,6,3,415.1,553.4,747.82,1716.32,0,0,0,0
20000100001123,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20000100001131,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20000100001174,-1,-1,-1,12844800,0,0,2,2,1,0,299.26,201.03,500.29,0,0,0,0
20000100001181,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000100001187,-1,-1,6940800,14342400,0,2,0,4,2,0.0,0,612.52,612.52,0,0,0,0
20000100001226,-1,8409600,5853600,7758720,3,2,4,5,3,4.22,290.64,290.3,585.16,0,0,0,0
20000100001227,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
20000200000040,-1,-1,1267200,1267200,0,0,0,4,1,0,0,665.0,665.0,0,0,0,0
20000200000042,-1,-1,892800,892800,0,0,0,4,1,0,0,659.6,659.6,0,0,0,0
20000200000079,-1,-1,-1,34689600,0,1,0,2,1,334.1,0,1474.5,1808.6,0,0,0,0
20000200000088,2125440,765257,1836000,3120369,0,6,8,13,9,850.0,1879.39,3739.88,6469.27,0,0,0,0
20000200000111,-1,-1,-1,-1,0,0,0,2,0,0,0,634.46,634.46,0,0,0,0
20000200000121,997527,10137600,1980000,2459314,0,12,4,13,9,1028.54,844.81,2025.92,3899.27,0,0,0,0
20000200000127,-1,-1,-1,20908800,0,1,2,1,1,546.25,861.25,397.25,1804.75,0,0,0,0
20000200000152,1728000,-1,-1,6010971,0,4,2,2,2,821.38,286.84,229.14,1337.36,0,0,0,0
20000200000203,-1,-1,-1,-1,0,0,0,2,0,0,0,1469.0,1469.0,0,0,0,0
20000200000248,-1,-1,1756800,5495040,0,0,2,4,2,0,292.16,863.95,1156.11,0,0,0,0
20000200000326,-1,-1,-1,16208640,0,2,2,2,2,799.9,885.58,859.05,2544.53,0,0,0,0
20000200000328,-1,4233600,-1,9541028,0,2,4,2,2,839.8,7820.44,1285.26,9945.5,0,0,0,0
20000200000344,1778400,1830600,2224800,2053028,0,13,17,13,14,2189.38,4313.03,2133.47,8635.88,0,0,0,0
20000200000375,-1,-1,-1,-1,0,0,0,2,0,0,0,263.64,263.64,0,0,0,0
20000200000384,-1,-1,2833920,6134400,0,0,1,6,2,0,148.6,1003.35,1151.95,0,0,0,0
20000200000403,-1,1555200,-1,12830400,2,1,5,1,2,549.9,419.67,0.0,969.57,0,0,0,0
20000200000408,2065745,2095200,1051200,3008973,0,12,5,7,8,1823.68,724.64,1102.31,3650.63,0,0,0,0
20000200000414,-1,1728000,6782400,7012800,0,0,4,3,2,0,490.38,338.83,829.21,0,0,0,0
20000200000467,2563200,2530285,-1,5217230,0,4,8,2,4,324.06,689.61,396.84,1410.51,0,0,0,0
20000200000479,-1,-1,-1,-1,0,0,0,2,0,0,0,443.74,443.74,0,0,0,0
20000200000514,1836000,1837440,2047015,1945878,0,17,16,14,15,3283.59,3331.42,2736.03,9351.04,0,0,0,0
20000200000525,-1,1520640,3427200,3072000,0,0,6,4,3,0,1000.06,794.6,1794.66,0,0,0,0
20000200000541,-1,-1,-1,-1,0,0,0,2,0,0,0,248.52,248.52,0,0,0,0
20000200000545,-1,-1,-1,-1,0,0,0,1,0,0,0,68.78,68.78,0,0,0,0
20000200000551,4233600,3142800,5961600,4137035,0,6,9,3,6,2222.42,806.69,457.42,3486.53,0,0,0,0
20000200000593,-1,-1,-1,15552000,0,0,1,2,1,0,342.18,462.11,804.29,0,0,0,0
20000200000621,2829600,2306215,1369107,2426400,0,9,14,14,12,2690.8,3451.0,2269.6,8411.4,0,295,0,295
20000200000635,-1,-1,-1,-1,1,0,0,2,0,0,0,1103.06,1103.06,0,0,0,0
20000200000639,-1,-1,-1,-1,0,0,0,2,0,0,0,136.64,136.64,0,0,0,0
20000200000656,-1,-1,2289600,2289600,0,0,0,3,1,0,0,570.92,570.92,0,0,0,0
20000200000657,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20000200000681,-1,-1,1526400,9957600,0,0,1,4,1,0,68.38,1043.69,1112.07,0,0,0,0
20000200000765,-1,-1,8582400,11836800,0,2,2,4,2,212.82,335.4,782.74,1330.96,0,0,0,0
20000200000773,2668800,-1,8553600,5639040,0,10,2,4,5,1544.34,271.7,594.88,2410.92,0,0,0,0
20000200000779,5400000,2615563,6674400,3728842,0,3,12,5,6,392.78,2027.23,1019.2,3439.21,0,0,0,0
20000200000804,1524960,1213056,1202086,1296000,1,21,26,24,23,1788.09,2107.66,2949.14,6844.89,0,336,0,336
20000200000811,2198400,2814171,5961600,3965760,0,10,8,3,7,1887.96,890.2,196.29,2974.45,0,0,0,0
20000200000831,-1,-1,-1,-1,0,0,0,2,0,0,0,502.54,502.54,0,0,0,0
20000200000851,1575529,1927800,1684800,1766964,0,18,17,17,17,8769.23,11455.12,8824.44,29048.79,0,0,0,0
20000200000858,-1,-1,-1,10005120,1,2,2,2,2,634.6,741.0,493.8,1869.4,0,0,0,0
20000200000884,-1,-1,5097600,12873600,0,2,0,4,2,0.0,0,403.38,403.38,0,0,0,0
20000200000889,-1,-1,-1,39182400,0,1,0,2,1,126.43,0,252.36,378.79,0,0,0,0
20000200000897,-1,-1,-1,33091200,0,1,0,2,1,582.17,0,80.3,662.47,0,0,308,308
20000200000900,-1,-1,-1,-1,0,0,0,2,0,0,0,317.36,317.36,0,0,0,0
20000200000913,5875200,-1,-1,12614400,0,3,2,2,2,813.77,343.64,159.6,1317.01,0,0,0,0
20000200000915,-1,-1,-1,-1,0,0,0,2,0,0,0,598.18,598.18,0,0,0,0
20000200000927,2419200,2863542,979200,3656084,0,8,8,4,6,1822.48,1923.64,739.43,4485.55,0,0,0,0
20000200000932,2116800,2925257,-1,3085200,0,15,8,2,8,3000.74,1527.73,159.24,4687.71,0,0,0,0
20000200000936,-1,-1,-1,-1,0,0,0,1,0,0,0,246.9,246.9,0,0,0,0
20000200000977,-1,-1,-1,-1,0,0,0,2,0,0,0,923.54,923.54,0,0,0,0
20000200000980,1872000,-1,1785600,7939200,0,4,2,4,3,466.86,401.22,811.64,1679.72,0,0,0,0
20000200000993,-1,-1,-1,33523200,0,2,0,1,1,401.04,0,127.95,528.99,0,0,0,0
20000200001012,2980800,1900800,2466327,2647905,0,11,12,12,11,1164.24,1111.92,1356.74,3632.9,198,0,1160,1358
20000200001031,-1,-1,8294400,17798400,0,1,1,3,1,324.36,324.36,892.92,1541.64,0,0,0,0
20000200001058,1019520,2747520,6624000,5063040,0,6,6,4,5,1304.02,1177.62,664.44,3146.08,0,0,0,0
20000200001067,4557600,-1,374400,10400400,0,5,0,4,3,2074.18,0,628.58,2702.76,0,0,0,0
20000200001080,3579428,2900571,1209600,4283621,0,8,8,4,6,1624.62,789.74,233.88,2648.24,0,0,0,0
20000200001103,8899200,6825600,4723200,9110400,0,3,3,4,3,524.22,602.22,901.32,2027.76,0,0,0,0
20000200001104,8121600,-1,12312000,11947885,2,4,1,3,2,1705.46,103.36,392.7,2201.52,0,0,0,0
20000200001106,-1,-1,-1,6004800,0,0,1,2,1,0,110.11,400.16,510.27,0,0,0,0
20000200001116,-1,-1,-1,12384000,0,2,0,2,1,1037.76,0,1058.26,2096.02,0,0,0,0
20000200001154,-1,-1,-1,9158400,0,0,2,2,1,0,313.26,188.18,501.44,0,0,0,0
20000200001164,4809600,2862000,2592000,3456000,0,7,9,11,9,1345.22,1570.3,1811.51,4727.03,0,0,0,0
20000200001167,-1,-1,-1,-1,0,0,0,1,0,0,0,67.47,67.47,0,0,0,0
20000200001174,1115345,1762560,2999314,2167405,0,12,16,8,12,1319.64,3577.56,1524.18,6421.38,0,0,0,0
20000200001175,-1,-1,1616914,1616914,0,0,0,8,2,0,0,1474.9,1474.9,0,0,0,0
20000200001188,-1,-1,1584000,1584000,0,0,0,4,1,0,0,775.3,775.3,0,0,0,0
20000200001206,-1,-1,-1,-1,0,0,0,1,0,0,0,254.15,254.15,0,0,0,0
20000200001211,6782400,9849600,-1,9491657,0,3,3,2,2,1658.22,1501.4,818.52,3978.14,0,87,0,87
20000200001253,3078000,1814400,-1,4467388,0,9,8,1,6,2260.27,1376.44,219.85,3856.56,0,0,0,0
20000300000019,-1,-1,-1,-1,0,0,0,2,0,0,0,1033.3,1033.3,0,0,0,0
20000300000047,662400,8179200,4694400,7108363,0,4,4,4,4,184.96,387.76,206.16,778.88,0,0,0,0
20000300000074,-1,-1,-1,-1,0,0,0,1,0,0,0,543.27,543.27,0,0,0,0
20000300000081,-1,-1,7819200,5846400,0,0,1,3,1,0,432.5,1333.7,1766.2,0,0,0,0
20000300000096,2365200,6091200,3153600,4401600,0,9,3,7,6,1764.96,470.82,887.0,3122.78,0,0,0,0
20000300000142,-1,-1,-1,-1,0,1,0,1,0,480.48,0,504.0,984.48,0,0,0,0
20000300000149,3312000,-1,-1,16606080,0,4,0,2,2,532.28,0,269.92,802.2,0,0,0,0
20000300000221,403200,-1,691200,11030400,0,4,0,3,2,657.5,0,518.36,1175.86,0,0,0,0
20000300000262,-1,-1,-1,-1,0,0,0,1,0,0,0,143.54,143.54,0,0,0,0
20000300000275,6278400,-1,8352000,10400400,0,4,1,4,3,1590.1,291.0,1296.0,3177.1,0,0,0,0
20000300000333,12096000,-1,3859200,10659600,0,3,2,4,3,1387.72,749.04,1321.88,3458.64,0,0,0,0
20000300000334,4550400,-1,-1,11070000,0,7,0,2,3,5389.72,0,3896.0,9285.72,0,0,0,0
20000300000342,-1,-1,-1,16027200,0,1,2,2,1,240.96,519.86,651.58,1412.4,0,0,0,0
20000300000354,2181600,1872000,2462400,3211200,0,5,13,7,8,800.26,3355.94,1229.67,5385.87,0,0,0,0
20000300000387,2584145,2498400,2918400,2614870,2,12,13,10,11,3085.15,3415.77,2619.0,9119.92,0,0,0,0
20000300000390,2232000,9446400,7646400,4151747,0,13,4,3,6,1838.94,491.66,323.97,2654.57,0,0,0,0
20000300000416,-1,-1,-1,-1,0,0,0,2,0,0,0,241.84,241.84,0,0,0,0
20000300000424,2126769,2047015,2937600,2394116,0,14,14,4,10,2035.8,1804.72,484.46,4324.98,0,0,0,0
20000300000439,-1,-1,-1,-1,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20000300000440,-1,5356800,6595200,7418057,0,0,4,4,2,0,1416.26,870.57,2286.83,0,0,0,0
20000300000441,-1,-1,-1,-1,0,0,0,2,0,0,0,129.38,129.38,0,0,0,0
20000300000465,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20000300000539,2030400,1526400,1570447,1733082,3,15,19,18,17,1884.21,2023.19,2129.74,6037.14,0,0,42,42
20000300000566,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000300000568,388800,-1,-1,12683520,0,3,2,1,2,1247.49,914.1,604.0,2765.59,0,0,0,0
20000300000592,6099840,4521600,1508072,3297600,0,6,7,12,8,925.56,1142.59,1651.62,3719.77,0,0,0,0
20000300000600,2354400,2467200,5904000,4814400,0,5,10,4,6,949.29,2049.94,1785.76,4784.99,0,0,0,0
20000300000627,-1,-1,604800,604800,0,0,0,4,1,0,0,728.82,728.82,0,0,0,0
20000300000653,1520640,1955781,1545035,1809216,0,21,12,18,17,2615.65,1077.28,1703.62,5396.55,0,0,0,0
20000300000667,1235895,1033200,1425600,1320501,0,24,25,19,22,5052.75,4310.08,3682.31,13045.14,0,0,0,0
20000300000672,-1,547200,-1,7862400,0,2,4,2,2,240.7,784.56,263.94,1289.2,0,0,0,0
20000300000704,2030400,-1,-1,7300800,0,7,2,2,3,640.42,513.64,123.64,1277.7,0,0,0,0
20000300000752,460800,-1,-1,9057600,0,4,2,1,2,565.4,322.6,42.47,930.47,0,0,0,0
20000300000758,-1,-1,-1,-1,0,0,0,1,0,0,0,508.01,508.01,0,0,0,0
20000300000797,3525120,4161600,2208000,3573818,0,6,7,10,7,534.54,763.08,1790.72,3088.34,0,0,220,220
20000300000820,259200,1248000,2138400,3859200,2,3,10,9,7,619.56,4879.19,4645.94,10144.69,0,0,0,0
20000300000838,-1,-1,-1,-1,0,0,0,2,0,0,0,333.77,333.77,0,0,0,0
20000300000858,-1,-1,403200,14411520,0,2,0,4,2,754.3,0,1188.02,1942.32,0,0,0,0
20000300000867,5581440,2275200,5132160,4126628,0,6,10,6,7,323.92,1269.54,811.92,2405.38,0,0,0,0
20000300000876,3307885,2438400,2044800,3698742,0,8,10,4,7,686.2,2539.02,581.58,3806.8,0,0,0,0
20000300000887,-1,-1,-1,-1,0,0,0,2,0,0,0,228.8,228.8,0,0,0,0
20000300000895,5558400,1486080,4285440,5425920,0,4,6,6,5,701.46,746.36,850.08,2297.9,0,0,0,0
20000300000908,-1,5011200,3672000,5886000,0,0,6,3,3,0,421.68,151.62,573.3,0,0,0,0
20000300000923,-1,-1,-1,-1,0,0,0,2,0,0,0,1242.46,1242.46,0,0,0,0
20000300000931,-1,-1,-1,-1,0,0,0,1,0,0,0,158.68,158.68,0,0,0,0
20000300000934,2559600,3542400,3801600,4043520,0,9,5,7,7,2174.54,978.24,497.65,3650.43,0,0,0,0
20000300001013,-1,-1,-1,17654400,0,2,0,2,1,631.62,0,500.0,1131.62,0,0,0,0
20000300001016,-1,-1,2361600,9429942,0,2,2,4,2,648.72,1260.04,550.68,2459.44,0,0,0,0
20000300001021,-1,-1,3663360,3663360,0,0,0,6,2,0,0,907.58,907.58,0,0,0,0
20000300001022,-1,-1,-1,8956800,0,0,2,2,1,0,391.24,303.04,694.28,0,0,0,0
20000300001045,7776000,-1,4536000,9269485,0,3,2,3,2,485.49,247.14,361.1,1093.73,0,0,0,0
20000300001053,3101760,1804235,2773440,2335015,0,11,18,11,13,858.58,1548.7,854.79,3262.07,0,0,0,0
20000300001056,-1,-1,-1,-1,0,0,0,2,0,0,0,440.0,440.0,0,0,0,0
20000300001062,3877200,-1,3340800,7574400,0,9,0,4,4,1951.88,0,693.36,2645.24,0,0,0,0
20000300001073,5724000,8985600,9936000,8406720,0,5,3,3,3,1234.71,878.33,841.94,2954.98,0,0,0,0
20000300001080,-1,-1,-1,-1,0,0,0,2,0,0,0,436.68,436.68,0,0,0,0
20000300001105,-1,-1,-1,-1,0,0,0,2,0,0,0,255.18,255.18,0,0,0,0
20000300001113,-1,-1,-1,-1,0,0,0,1,0,0,0,64.18,64.18,0,0,0,0
20000300001133,-1,-1,2793600,10096457,0,2,2,4,2,755.02,376.36,2094.86,3226.24,0,0,0,0
20000300001151,3499200,-1,3218400,6676363,0,5,2,5,4,428.8,243.43,518.54,1190.77,0,0,0,0
20000300001159,4147200,-1,6069600,7983360,0,4,2,5,3,2445.49,692.62,2241.52,5379.63,0,0,0,0
20000300001163,1641600,3853440,-1,6030720,0,3,6,2,3,959.38,1330.28,686.12,2975.78,0,0,0,0
20000300001169,-1,-1,2131200,6808320,0,0,2,4,2,0,316.94,780.96,1097.9,0,0,0,0
20000300001182,-1,-1,-1,-1,0,0,0,2,0,0,0,247.84,247.84,0,0,0,0
20000300001193,-1,1399680,2563200,3509485,0,2,16,4,7,304.02,2501.63,773.58,3579.23,0,0,0,0
20000300001205,4694400,-1,2030400,7657200,0,4,2,3,3,731.96,197.66,643.94,1573.56,0,0,0,0
20000300001236,-1,-1,8208000,8208000,0,0,0,4,1,0,0,584.86,584.86,0,0,0,0
20000300001249,6436800,1755000,2617920,2743200,0,5,17,11,11,1588.75,4775.8,3843.18,10207.73,92,0,0,92
20000300001265,4075200,3838628,8294400,4838400,0,7,8,4,6,3204.17,3024.96,1510.09,7739.22,0,0,0,0
20000300001280,-1,-1,-1,-1,0,0,0,2,0,0,0,190.66,190.66,0,0,0,0
20000300001283,11966400,4104000,2592000,5250070,0,3,5,10,6,321.78,640.51,947.61,1909.9,0,0,0,0
20000300001306,-1,-1,-1,-1,0,0,0,2,0,0,0,237.12,237.12,0,0,0,0
20000300001307,-1,1071360,2298240,5556184,0,2,6,6,4,244.92,1021.96,1535.69,2802.57,0,0,0,0
20000300001311,-1,-1,-1,18028800,0,2,0,2,1,372.08,0,591.08,963.16,0,0,0,0
20000300001314,-1,-1,-1,-1,0,0,0,2,0,0,0,294.84,294.84,0,0,0,0
20000300001322,5616000,2073600,1308342,5149440,3,4,4,8,5,1227.46,964.12,907.53,3099.11,0,0,0,0
20000300001323,2019600,2262109,2002909,2327400,0,9,12,12,11,736.2,1221.38,1712.46,3670.04,0,36,0,36
20000300001327,2473200,5685120,-1,4185000,0,9,6,2,5,988.1,575.13,148.02,1711.25,465,185,245,895
20000300001352,-1,5650560,2851200,7156800,0,1,6,6,4,188.57,730.54,1025.89,1945.0,0,0,0,0
20000300001353,1735200,4320000,-1,3572894,1,13,3,2,6,2194.31,526.52,295.72,3016.55,0,0,0,0
20000300001378,-1,6151680,2833920,5824800,2,1,6,6,4,250.63,1567.86,1180.84,2999.33,0,0,0,0
20000300001384,-1,-1,-1,21513600,0,2,0,2,1,612.68,0,190.66,803.34,0,0,0,0
20000300001390,-1,-1,518400,518400,1,0,0,3,1,0,0,576.88,576.88,0,0,0,0
20000300001433,7171200,3823200,4132800,5840640,1,4,5,7,5,789.58,1076.89,1448.83,3315.3,0,0,0,0
20000300001456,-1,3139200,8812800,10249200,0,2,4,3,3,463.08,472.46,448.23,1383.77,0,0,0,0
20000300001460,-1,-1,-1,-1,0,0,0,2,0,0,0,263.36,263.36,0,0,0,0
20000300001472,-1,-1,-1,-1,0,0,0,2,0,0,0,405.4,405.4,0,0,0,0
20000300001478,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20000300001498,2016000,11145600,-1,7646400,0,4,3,2,3,986.37,526.9,293.68,1806.95,0,0,0,0
20000300001507,-1,-1,5644800,13881600,0,2,1,4,2,503.34,0.0,685.38,1188.72,0,0,0,0
20000300001514,-1,-1,-1,-1,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20000300001522,-1,1172571,-1,3974400,0,1,8,2,3,84.16,964.46,236.78,1285.4,0,0,0,0
20000300001534,2974628,1977600,3604114,3483648,0,8,10,8,8,5027.42,3624.62,3030.99,11683.03,0,0,0,0
