id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20060100000094,6451200,-1,2908800,8886857,0,4,0,4,2,322.86,0,595.0,917.86,0,0,0,0
20060100000099,-1,-1,-1,-1,0,0,0,2,0,0,0,251.1,251.1,0,0,0,0
20060100000129,-1,-1,-1,-1,0,0,0,2,0,0,0,1116.08,1116.08,0,0,0,0
20060100000153,-1,-1,-1,-1,0,0,0,2,0,0,0,857.94,857.94,0,0,0,0
20060100000165,-1,475200,5184000,5990400,0,0,3,4,2,0,235.04,273.49,508.53,0,0,0,0
20060100000172,-1,-1,-1,-1,0,0,0,2,0,0,0,119.34,119.34,0,0,0,0
20060100000197,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20060100000238,-1,-1,-1,-1,0,0,0,2,0,0,0,338.44,338.44,0,0,0,0
20060100000264,-1,-1,-1,-1,0,0,0,2,0,0,0,372.85,372.85,0,0,0,0
20060100000351,-1,-1,-1,-1,0,0,0,2,0,0,0,526.32,526.32,0,0,94,94
20060100000367,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20060100000375,-1,2520000,4176000,3303138,0,0,7,7,4,0,1675.67,1234.84,2910.51,0,0,0,0
20060100000388,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20060100000391,-1,-1,3513600,3513600,0,0,0,4,1,0,0,674.14,674.14,0,0,0,0
20060100000405,-1,-1,-1,-1,0,0,0,1,0,0,0,82.98,82.98,0,0,0,0
20060100000408,-1,-1,-1,-1,0,0,0,2,0,0,0,238.02,238.02,0,0,0,0
20060100000447,-1,-1,4924800,4924800,0,0,0,3,1,0,0,603.66,603.66,0,0,0,0
20060100000480,2263680,2709818,3456000,2820541,2,11,12,9,10,1756.15,1295.16,787.94,3839.25,0,0,0,0
20060100000496,-1,-1,2384640,2384640,0,0,0,6,2,0,0,1094.58,1094.58,0,0,0,0
20060100000537,-1,-1,-1,24768000,0,2,0,2,1,182.44,0,293.42,475.86,0,0,0,0
20060100000553,-1,-1,-1,-1,0,0,0,2,0,0,0,191.1,191.1,0,0,0,0
20060100000568,-1,-1,-1,-1,0,0,0,2,0,0,0,171.0,171.0,0,0,0,0
20060100000573,-1,-1,-1,-1,0,0,0,1,0,0,0,76.81,76.81,0,0,0,0
20060100000647,-1,-1,5385600,11429485,0,2,2,4,2,583.5,436.02,914.33,1933.85,0,0,0,0
20060100000683,-1,-1,1296000,1296000,0,0,0,4,1,0,0,324.89,324.89,0,0,0,0
20060100000764,-1,-1,-1,-1,0,0,0,2,0,0,0,163.08,163.08,0,0,0,0
20060100000779,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20060100000783,-1,-1,-1,9964800,0,0,2,2,1,0,146.92,564.08,711.0,0,0,0,0
20060100000805,-1,-1,-1,-1,0,0,0,2,0,0,0,730.84,730.84,0,0,0,0
20060100000824,-1,-1,-1,-1,0,0,0,2,0,0,0,163.54,163.54,0,0,0,0
20060100000827,-1,-1,1612800,9059657,0,2,2,4,2,299.4,354.35,491.74,1145.49,0,0,0,0
20060100000840,2036571,1913142,4492800,4006231,0,8,8,4,6,613.28,1314.69,1438.86,3366.83,0,0,0,0
20060100000878,5472000,1944000,-1,9255600,0,4,3,2,3,855.18,794.04,340.16,1989.38,0,0,0,0
20060100000888,2073600,-1,-1,18057600,0,3,0,1,1,368.78,0,88.63,457.41,0,0,0,0
20060100000948,-1,-1,4795200,15400800,0,2,0,3,1,156.2,0,467.56,623.76,0,0,0,0
20060100000954,-1,-1,-1,-1,0,0,0,2,0,0,0,264.51,264.51,0,0,0,0
20060100000981,-1,-1,6796800,6796800,0,0,0,4,1,0,0,399.32,399.32,0,0,0,0
20060100000996,-1,-1,-1,-1,0,0,0,1,0,0,0,177.28,177.28,0,0,0,0
20060100001061,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20060100001093,-1,-1,9158400,9158400,0,0,0,3,1,0,0,278.94,278.94,0,0,0,0
20060100001145,-1,-1,-1,-1,0,0,0,2,0,0,0,255.18,255.18,0,0,0,0
20060100001225,-1,-1,-1,-1,0,0,0,1,0,0,0,106.81,106.81,0,0,0,0
20060100001314,-1,-1,-1,-1,0,0,0,1,0,0,0,273.99,273.99,0,0,0,0
20060100001342,-1,-1,-1,-1,0,0,0,2,0,0,0,323.6,323.6,0,0,0,0
20060100001353,-1,-1,-1,-1,0,0,0,2,0,0,0,327.28,327.28,0,0,0,0
20060100001388,-1,7228800,1209600,5788800,0,0,4,4,2,0,963.26,447.98,1411.24,0,0,0,0
20060100001396,-1,-1,-1,-1,0,0,0,2,0,0,0,395.44,395.44,0,0,0,0
20060100001403,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20060100001435,-1,-1,-1,-1,0,0,0,2,0,0,0,241.76,241.76,0,0,0,0
20060100001454,-1,-1,-1,26726400,0,2,0,2,1,138.36,0,148.16,286.52,0,0,0,0
20060100001484,-1,-1,-1,-1,0,0,0,2,0,0,0,191.4,191.4,0,0,0,0
20060100001496,-1,-1,3715200,3715200,0,0,0,4,1,0,0,1449.14,1449.14,0,0,0,0
20060100001509,-1,-1,-1,-1,0,0,0,2,0,0,0,313.38,313.38,0,0,0,0
20060100001573,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
20060100001591,-1,-1,-1,-1,0,0,0,2,0,0,0,109.86,109.86,0,0,0,0
20060100001716,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20060100001889,-1,-1,-1,-1,0,0,0,2,0,0,0,444.0,444.0,0,0,0,0
20060100001935,-1,-1,-1,-1,0,0,0,1,0,0,0,151.15,151.15,0,0,0,0
20060100001941,-1,-1,-1,10644480,0,2,2,2,2,1084.94,679.74,223.3,1987.98,0,0,0,0
20060100001981,-1,-1,-1,-1,0,0,0,1,0,0,0,101.05,101.05,0,0,0,0
20060100002032,-1,3144960,3135085,3708553,0,0,6,8,4,0,1483.78,1921.44,3405.22,0,0,0,0
20060100002052,-1,-1,-1,-1,0,0,0,2,0,0,0,254.94,254.94,0,0,0,0
20060100002057,-1,-1,-1,-1,0,0,0,2,0,0,0,338.44,338.44,0,0,94,94
20060100002108,-1,11620800,5140800,7268400,0,1,3,5,3,142.91,623.9,1551.05,2317.86,0,0,0,0
20060100002169,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20060100002178,-1,-1,-1,-1,0,0,0,2,0,0,0,802.96,802.96,0,0,0,0
20060100002183,-1,-1,-1,-1,0,0,0,1,0,0,0,283.9,283.9,0,0,0,0
20060100002192,-1,2530285,-1,5380363,0,2,8,2,4,352.64,1117.72,327.22,1797.58,0,0,0,0
20060100002223,-1,-1,-1,-1,0,0,0,2,0,0,0,444.0,444.0,0,0,0,0
20060100002235,-1,-1,9633600,11030400,0,2,2,3,2,270.6,281.0,410.11,961.71,0,0,0,0
20060100002258,-1,-1,-1,-1,0,0,0,2,0,0,0,206.28,206.28,0,0,0,0
20060100002269,-1,-1,-1,-1,0,0,0,2,0,0,0,412.14,412.14,0,0,0,0
20060100002289,-1,-1,-1,-1,0,0,0,2,0,0,0,241.74,241.74,0,0,0,0
20060100002315,-1,-1,-1,-1,0,0,0,2,0,0,0,1181.74,1181.74,0,0,0,0
20060100002335,-1,-1,4521600,15292800,0,2,0,4,2,250.26,0,685.94,936.2,0,0,0,0
20060100002364,-1,-1,-1,34646400,0,1,0,2,1,123.31,0,279.02,402.33,0,0,0,0
20060100002479,-1,-1,-1,-1,0,0,0,2,0,0,0,134.82,134.82,0,0,0,0
20060100002503,-1,-1,-1,-1,0,0,0,1,0,0,0,104.53,104.53,0,0,0,0
20060100002515,-1,-1,-1,-1,0,0,0,2,0,0,0,640.1,640.1,0,0,0,0
20060100002522,4147200,4435200,5011200,4651200,1,7,7,5,6,1731.67,1872.73,1247.75,4852.15,0,0,0,0
20060100002627,-1,-1,-1,-1,0,0,0,2,0,0,0,536.7,536.7,0,0,0,0
20060100002641,-1,-1,-1,-1,0,0,0,2,0,0,0,332.1,332.1,0,0,0,0
20060100002667,-1,-1,-1,-1,0,0,0,1,0,0,0,105.13,105.13,0,0,0,0
20060100002702,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20060100002705,-1,-1,-1,-1,0,0,0,2,0,0,0,256.58,256.58,0,0,0,0
20060100002730,-1,-1,-1,-1,0,0,0,2,0,0,0,374.9,374.9,0,0,0,0
20060100002761,-1,-1,4622400,4622400,0,0,0,3,1,0,0,774.12,774.12,0,0,0,0
20060100002869,7473600,-1,-1,8899200,0,3,2,2,2,505.9,297.16,107.94,911.0,0,0,0,0
20060100002912,-1,-1,-1,-1,0,0,0,1,0,0,0,85.35,85.35,0,0,0,0
20060100002926,-1,-1,-1,17452800,0,1,2,2,1,75.16,231.42,290.0,596.58,0,0,0,0
20060100002971,-1,-1,5673600,5673600,0,0,0,4,1,0,0,232.78,232.78,0,0,0,0
20060100002980,-1,-1,-1,-1,0,0,0,2,0,0,0,141.15,141.15,0,0,0,0
20060100003031,1532463,1455157,1409684,1528840,0,20,20,20,20,5421.06,5923.14,6257.5,17601.7,0,0,0,0
20060100003054,2764800,3214080,374400,4377600,0,6,6,4,5,725.0,725.0,526.38,1976.38,0,0,0,0
20060100003123,-1,-1,4348800,4348800,0,0,0,4,1,0,0,786.44,786.44,0,0,0,0
20060100003145,3830400,-1,6350400,10244571,0,4,1,3,2,398.74,120.25,265.0,783.99,0,0,0,0
20060100003147,2872800,4348800,3240000,3611520,0,9,7,5,7,1463.84,1226.89,1524.37,4215.1,0,0,0,0
20060100003186,2129142,2175709,1981028,2216897,2,15,12,15,14,2926.94,1193.26,1474.98,5595.18,0,0,0,0
20060200000021,-1,-1,-1,-1,0,0,0,1,0,0,0,220.0,220.0,0,0,0,0
20060200000163,-1,-1,-1,-1,0,0,0,2,0,0,0,525.22,525.22,0,0,0,0
20060200000189,3058560,6336000,2782080,4878720,0,6,4,6,5,719.3,505.14,668.14,1892.58,0,0,30,30
20060200000245,4008960,-1,2604342,6998400,0,6,0,8,4,1432.95,0,1391.24,2824.19,0,0,0,0
20060200000266,4164480,7862400,6796800,6453415,0,6,4,4,4,594.48,324.12,453.18,1371.78,0,0,0,0
20060200000296,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20060200000297,-1,-1,-1,-1,0,0,0,2,0,0,0,370.68,370.68,0,0,0,0
20060200000337,-1,-1,-1,19411200,0,1,2,1,1,96.08,164.07,192.38,452.53,0,0,0,0
20060200000364,-1,-1,6609600,6609600,0,0,0,3,1,0,0,241.77,241.77,0,0,0,0
20060200000370,-1,-1,-1,-1,0,0,0,2,0,0,0,119.68,119.68,0,0,0,0
20060200000389,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20060200000399,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20060200000469,-1,-1,3571200,3571200,0,0,0,4,1,0,0,688.82,688.82,0,0,0,0
20060200000558,-1,-1,-1,-1,0,0,0,2,0,0,0,284.92,284.92,0,0,0,0
20060200000590,-1,-1,-1,-1,0,0,0,2,0,0,0,603.74,603.74,0,0,0,0
20060200000593,-1,-1,-1,10108800,0,2,2,2,2,340.88,344.48,350.88,1036.24,0,0,0,0
20060200000616,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20060200000620,1291885,1070742,919542,1115544,0,22,29,29,26,4.22,12.54,17.5,34.26,0,0,0,0
20060200000655,-1,-1,-1,-1,0,0,0,2,0,0,0,126.96,126.96,0,0,0,0
20060200000702,1021090,1220869,1313280,1277485,2,12,24,21,19,1566.3,3034.42,6710.83,11311.55,0,0,880,880
20060200000721,-1,-1,-1,-1,0,0,0,2,0,0,0,467.38,467.38,0,0,0,0
20060200000757,-1,-1,-1,-1,0,0,0,2,0,0,0,162.3,162.3,0,0,0,0
20060200000825,-1,-1,-1,11203200,0,0,2,2,1,0,409.1,526.32,935.42,0,80,0,80
20060200000907,-1,-1,-1,-1,0,0,0,2,0,0,0,287.92,287.92,0,0,0,0
20060200000914,-1,-1,547200,547200,0,0,0,4,1,0,0,426.72,426.72,0,0,0,0
20060200000922,-1,-1,-1,-1,0,0,0,2,0,0,0,315.88,315.88,0,0,0,0
20060200000980,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20060200000989,-1,-1,-1,-1,0,0,0,1,0,0,0,85.35,85.35,0,0,0,0
20060200001036,-1,-1,-1,-1,0,0,0,2,0,0,0,357.26,357.26,0,0,0,0
20060200001063,-1,-1,2332800,6432000,0,2,2,6,3,450.58,200.18,2021.8,2672.56,0,0,0,0
20060200001095,-1,-1,-1,-1,0,0,0,2,0,0,0,352.7,352.7,0,0,0,0
20060200001131,5408640,4262400,3628800,5313600,0,6,4,7,5,441.42,371.52,676.05,1488.99,0,0,0,0
20060200001198,-1,2361600,-1,7874742,0,2,4,2,2,369.12,681.4,730.84,1781.36,0,0,0,0
20060200001248,-1,-1,-1,-1,0,0,0,2,0,0,0,350.9,350.9,0,0,0,0
20060200001250,-1,-1,-1,-1,0,0,0,2,0,0,0,426.74,426.74,0,0,0,0
20060200001261,-1,-1,-1,-1,0,0,0,2,0,0,0,133.35,133.35,0,0,0,0
20060200001314,-1,-1,-1,-1,0,0,0,2,0,0,0,251.02,251.02,0,0,0,0
20060200001316,-1,-1,10195200,10195200,0,0,0,3,1,0,0,360.65,360.65,0,0,0,0
20060200001371,-1,-1,-1,-1,0,0,0,2,0,0,0,246.2,246.2,0,0,0,0
20060200001374,6134400,1008000,-1,8073600,0,4,4,2,3,608.69,820.08,287.08,1715.85,0,0,0,0
20060200001422,-1,-1,-1,-1,0,0,0,2,0,0,0,262.6,262.6,0,0,0,0
20060200001455,-1,-1,3398400,15413760,0,1,1,4,2,66.8,70.77,242.21,379.78,0,0,0,0
20060200001475,-1,-1,-1,-1,0,0,0,1,0,0,0,297.97,297.97,0,0,0,0
20060200001481,5414400,2577600,1742400,3647582,0,4,7,13,8,333.48,966.39,2093.13,3393.0,0,0,0,0
20060200001515,-1,-1,-1,-1,0,0,0,2,0,0,0,652.62,652.62,0,0,0,0
20060200001520,-1,950400,-1,7884000,0,0,3,2,1,0,446.71,290.1,736.81,0,0,0,0
20060300000045,3780000,-1,280800,8697600,0,5,0,5,3,2070.91,0,1452.24,3523.15,0,0,0,0
20060300000059,1505828,1413818,604800,2085120,0,15,12,4,10,2747.37,2073.7,364.8,5185.87,0,0,0,0
20060300000064,-1,-1,806400,806400,0,0,0,4,1,0,0,305.32,305.32,0,0,0,0
20060300000158,-1,-1,8078400,8078400,0,0,0,3,1,0,0,798.19,798.19,0,0,0,0
20060300000179,-1,-1,-1,-1,0,0,0,1,0,0,0,75.5,75.5,0,0,0,0
20060300000280,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20060300000288,-1,-1,-1,25747200,2,2,0,2,1,634.98,0,1420.68,2055.66,0,0,0,0
20060300000333,-1,-1,-1,15573600,0,1,2,2,1,115.0,247.94,366.52,729.46,0,0,0,0
20060300000430,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20060300000493,-1,-1,2160000,16848000,0,2,0,3,1,258.66,0,387.27,645.93,0,0,0,0
20060300000541,-1,-1,-1,-1,0,0,0,2,0,0,0,279.11,279.11,0,0,0,0
20060300000584,-1,-1,-1,-1,0,0,0,2,0,0,0,317.92,317.92,0,0,0,0
20060300000619,-1,-1,-1,-1,0,0,0,2,0,0,0,205.22,205.22,0,0,0,0
20060300000620,-1,-1,-1,32745600,0,1,0,2,1,226.75,0,328.26,555.01,0,0,0,0
20060300000648,-1,4262400,6796800,7852800,0,2,4,4,3,615.44,492.78,312.7,1420.92,0,0,0,0
20060300000685,-1,-1,-1,-1,0,0,0,2,0,0,0,220.1,220.1,0,0,0,0
20060300000696,-1,-1,4636800,4636800,0,0,0,4,1,0,0,572.68,572.68,0,0,0,0
20060300000708,-1,-1,-1,-1,0,2,0,0,0,231.78,0,0,231.78,0,0,0,0
20060300000717,-1,-1,-1,20433600,0,0,1,2,1,0,95.49,293.14,388.63,0,0,0,0
20060300000719,-1,-1,-1,-1,0,0,0,1,0,0,0,91.75,91.75,0,0,0,0
20060300000748,-1,-1,-1,-1,0,0,0,2,0,0,0,372.74,372.74,0,0,0,0
20060300000788,-1,-1,-1,-1,0,0,0,1,0,0,0,145.0,145.0,0,0,0,0
20060300000834,-1,-1,1584000,1584000,0,0,0,4,1,0,0,1417.49,1417.49,0,0,0,0
20060300000868,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20060300000874,-1,-1,-1,21369600,3,2,0,2,1,1239.11,0,553.8,1792.91,0,0,0,0
20060300000884,-1,-1,-1,-1,0,0,0,1,0,0,0,247.22,247.22,0,0,0,0
20060300000900,-1,-1,-1,-1,0,0,0,2,0,0,0,164.12,164.12,0,0,0,0
20060300000906,3611520,881280,6566400,5535360,0,6,6,4,5,0.0,0.0,0.0,0.0,0,89,0,89
20060300000910,-1,-1,-1,-1,0,0,0,2,0,0,0,555.38,555.38,0,0,0,0
20060300000952,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20060300000978,-1,-1,7646400,19382400,0,1,0,3,1,166.72,0,688.48,855.2,0,0,0,0
20060300000999,-1,-1,-1,-1,0,0,0,2,0,0,0,854.16,854.16,0,0,0,0
20060300001003,-1,-1,-1,-1,0,0,0,2,0,0,0,260.0,260.0,0,0,0,0
20060300001006,-1,-1,-1,-1,0,0,0,2,0,0,0,246.26,246.26,0,0,0,0
20060300001029,-1,-1,-1,-1,0,0,0,2,0,0,0,1083.26,1083.26,0,0,0,0
20060300001042,-1,-1,-1,17280000,0,0,2,1,1,0,265.28,282.32,547.6,0,0,0,0
20060300001050,-1,-1,-1,-1,0,0,0,2,0,0,0,119.36,119.36,0,0,0,0
20060300001163,-1,-1,-1,22003200,0,2,0,2,1,270.24,0,462.54,732.78,0,0,0,0
20060300001282,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20060300001286,-1,-1,-1,-1,0,0,0,2,0,0,0,430.64,430.64,0,0,0,0
20060300001303,-1,-1,-1,-1,0,0,0,2,0,0,0,520.92,520.92,0,0,0,0
20060300001317,-1,5667840,501120,3117046,0,2,6,6,4,304.42,945.31,699.25,1948.98,0,0,0,0
20060300001330,-1,-1,-1,15616800,0,2,2,1,1,135.3,187.0,136.56,458.86,0,0,0,0
20060300001332,4514400,4371840,9936000,6307200,0,5,6,3,4,1428.81,390.45,522.69,2341.95,0,0,0,0
20060300001371,-1,-1,-1,-1,0,0,0,1,0,0,0,107.96,107.96,0,0,0,0
20060300001380,-1,-1,115200,7672320,0,2,0,4,2,3274.38,0,371.98,3646.36,0,0,0,0
20060300001388,-1,-1,-1,-1,0,0,0,2,0,0,0,230.46,230.46,0,0,0,0
20060300001442,5853600,5400000,6537600,7014109,0,5,3,4,4,1338.56,797.05,518.04,2653.65,0,0,0,0
20060300001458,-1,-1,-1,18777600,0,2,0,2,1,386.32,0,444.86,831.18,0,0,0,0
20060300001469,4262400,1054080,-1,5663127,0,4,6,2,4,1011.42,445.6,485.34,1942.36,0,0,0,0
20060300001483,1468800,4924800,-1,9223200,0,3,4,2,3,773.9,663.98,350.96,1788.84,0,0,0,0
20060400000024,-1,-1,432000,432000,0,0,0,4,1,0,0,352.0,352.0,0,0,0,0
20060400000056,-1,-1,2592000,16329600,0,2,1,3,2,1005.3,975.9,1009.75,2990.95,0,0,0,0
20060400000096,-1,345600,-1,3110400,0,0,3,2,1,0,3414.32,1786.6,5200.92,0,0,0,0
20060400000097,-1,-1,-1,32097600,0,2,0,1,1,884.54,0,244.78,1129.32,0,0,0,0
20060400000134,-1,-1,-1,-1,0,0,0,2,0,0,0,104.18,104.18,0,0,0,0
20060400000138,-1,-1,-1,-1,0,0,0,2,0,0,0,130.14,130.14,0,0,0,0
20060400000188,-1,-1,-1,-1,0,0,0,1,0,0,0,75.47,75.47,0,0,0,0
20060400000200,-1,-1,-1,11462400,0,0,2,2,1,0,692.02,350.88,1042.9,0,0,0,0
20060400000204,3650400,10051200,2793600,3970472,0,9,4,10,7,2223.84,1392.79,3573.87,7190.5,0,0,0,0
20060400000210,-1,-1,6480000,6480000,0,0,0,4,1,0,0,345.82,345.82,0,0,0,0
20060400000211,-1,-1,-1,-1,0,0,0,2,0,0,0,290.9,290.9,0,0,0,0
20060400000213,-1,-1,-1,-1,0,0,0,2,0,0,0,317.36,317.36,0,0,0,0
20060400000236,-1,-1,-1,-1,0,0,0,2,0,0,0,142.98,142.98,0,0,0,0
20060400000240,-1,-1,-1,11289600,0,0,2,2,1,0,219.76,318.94,538.7,0,0,0,0
20060400000241,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20060400000246,-1,-1,-1,-1,0,0,0,2,0,0,0,348.12,348.12,0,0,0,0
20060400000313,-1,-1,-1,15379200,0,2,1,1,1,2507.37,393.17,393.17,3293.71,0,0,0,0
20060400000319,-1,-1,-1,-1,0,0,0,2,0,0,0,529.74,529.74,0,0,0,0
20060400000321,-1,-1,-1,-1,0,0,0,2,0,0,0,238.32,238.32,0,0,0,0
20060400000332,-1,-1,-1,30369600,0,1,0,2,1,249.99,0,114.2,364.19,0,0,0,0
20060400000341,-1,-1,-1,-1,0,0,0,2,0,0,0,290.9,290.9,0,0,0,0
20060400000361,4924800,2224800,3945600,4133557,0,4,9,7,6,0.0,0.0,0.0,0.0,0,0,0,0
20060400000395,-1,-1,-1,7056000,0,0,2,2,1,0,287.94,648.44,936.38,0,0,0,0
20060400000416,-1,-1,1497600,1497600,0,0,0,4,1,0,0,568.83,568.83,0,0,0,0
20060400000431,-1,-1,-1,-1,0,0,0,1,0,0,0,75.8,75.8,0,0,0,0
20060400000715,-1,-1,-1,-1,0,0,0,2,0,0,0,231.96,231.96,0,0,0,0
20060400000727,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20060400000758,-1,-1,-1,-1,0,0,0,2,0,0,0,667.28,667.28,0,0,0,0
20060400000762,-1,-1,-1,30844800,0,1,0,2,1,0.0,0,1181.74,1181.74,0,0,0,0
20060400000787,-1,-1,3355200,3355200,0,0,0,7,2,0,0,936.1,936.1,0,0,0,0
20060400000798,-1,-1,144000,144000,0,0,0,4,1,0,0,639.42,639.42,0,0,0,0
20060400000837,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060400000870,-1,-1,5032800,5032800,0,0,0,5,1,0,0,769.5,769.5,0,0,0,0
20060400000872,-1,-1,-1,12579840,0,2,2,2,2,336.5,276.04,174.11,786.65,0,0,0,0
20060400000876,8164800,2095200,2371200,4289505,0,3,5,10,6,424.22,1088.18,2196.03,3708.43,0,0,0,0
20060400000883,1267200,4181760,8208000,6087876,0,4,6,4,4,269.66,542.86,321.73,1134.25,0,0,0,0
20060400000897,2073600,2239200,2133415,2427300,0,6,13,14,11,601.74,1392.05,1840.15,3833.94,596,0,0,596
20060400000910,-1,-1,-1,-1,0,0,0,2,0,0,0,349.74,349.74,0,0,0,0
20060400000911,-1,3254400,-1,15120000,0,1,4,2,2,144.71,616.42,310.08,1071.21,0,0,0,0
20060400000919,-1,5443200,11059200,10368000,0,1,5,3,3,253.65,711.77,584.72,1550.14,0,0,0,0
20060400000920,-1,11361600,-1,10886400,0,2,3,1,2,317.04,419.53,187.35,923.92,0,0,0,0
20060400000931,-1,5983200,9158400,6614400,0,2,5,3,3,291.14,540.21,333.95,1165.3,0,0,0,0
20060400000938,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060400000952,-1,-1,-1,24494400,0,2,0,1,1,236.35,0,167.3,403.65,0,0,0,0
20060400000953,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060400000972,-1,-1,-1,32227200,0,1,0,2,1,67.84,0,1396.32,1464.16,0,0,0,0
20060500000017,-1,-1,-1,-1,0,0,0,2,0,0,0,888.0,888.0,0,0,0,0
20060500000086,-1,-1,-1,-1,0,0,0,2,0,0,0,545.42,545.42,0,0,0,0
20060500000106,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20060500000176,-1,-1,-1,-1,0,0,0,2,0,0,0,351.52,351.52,0,0,0,0
20060500000189,-1,-1,-1,-1,0,0,0,1,0,0,0,121.54,121.54,0,0,0,0
20060500000224,-1,-1,-1,21513600,0,2,0,2,1,1067.08,0,317.76,1384.84,0,0,0,0
20060500000245,-1,-1,2995200,2995200,0,0,0,4,1,0,0,461.48,461.48,0,0,0,0
20060500000314,-1,-1,-1,-1,0,0,0,2,0,0,0,238.32,238.32,0,0,0,0
20060500000328,-1,-1,-1,-1,0,0,0,1,0,0,0,71.04,71.04,0,0,0,0
20060500000336,-1,-1,-1,-1,0,0,0,2,0,0,0,350.14,350.14,0,0,0,0
20060500000377,-1,3024000,-1,9901440,0,0,4,2,2,0,308.44,173.28,481.72,0,0,0,0
20060500000388,-1,-1,-1,-1,0,0,0,2,0,0,0,203.24,203.24,0,0,0,0
20060500000397,-1,-1,-1,-1,0,0,0,2,0,0,0,113.02,113.02,0,0,0,0
20060500000419,-1,-1,-1,11577600,0,0,2,2,1,0,411.62,378.86,790.48,0,0,0,0
20060500000524,-1,-1,-1,-1,0,0,0,2,0,0,0,279.28,279.28,0,0,0,0
20060500000567,-1,-1,1929600,9615085,0,2,2,4,2,0.0,0.0,382.69,382.69,0,0,0,0
20060500000611,-1,-1,5788800,10108800,0,0,1,4,1,0,395.39,1201.0,1596.39,0,0,0,0
20060500000651,-1,-1,-1,-1,0,0,0,2,0,0,0,314.92,314.92,0,0,0,0
20060500000654,3369600,-1,3024000,13276800,0,4,0,3,2,653.02,0,425.2,1078.22,0,0,0,0
20060500000691,-1,-1,-1,-1,0,0,0,1,0,0,0,165.64,165.64,0,0,0,0
20060500000693,-1,-1,-1,-1,0,0,0,2,0,0,0,378.86,378.86,0,0,0,0
20060500000728,-1,-1,-1,-1,0,0,0,2,0,0,0,334.82,334.82,0,0,0,0
20060500000733,2092800,-1,-1,4765292,0,10,2,2,4,1574.84,169.7,414.68,2159.22,0,0,0,0
20060500000741,-1,-1,-1,28166400,0,2,0,2,1,1143.04,0,927.66,2070.7,0,0,0,0
20060500000785,-1,-1,1782000,1782000,0,0,0,9,3,0,0,1120.32,1120.32,0,0,0,0
20060500000823,-1,-1,1152000,1152000,0,0,0,4,1,0,0,697.09,697.09,0,0,0,0
20060500000832,2056320,1849976,1987200,1895400,0,16,18,15,16,1577.83,1840.51,1844.23,5262.57,0,0,0,0
20060500000834,-1,-1,4730400,11030400,0,2,0,5,2,1752.54,0,1044.65,2797.19,0,0,0,0
20060600000105,4233600,-1,5904000,9177600,0,6,0,4,3,1521.74,0,1199.62,2721.36,0,0,0,0
20060600000139,-1,-1,-1,-1,0,0,0,2,0,0,0,407.56,407.56,0,0,0,0
20060600000176,1407811,1728000,2382171,2272800,0,18,11,8,12,31.76,4.27,0.0,36.03,1875,1299,0,3174
20060600000198,-1,-1,-1,-1,0,0,1,1,0,0,61.13,61.13,122.26,0,0,0,0
20060600000232,-1,-1,-1,-1,0,0,0,2,0,0,0,290.1,290.1,0,0,0,0
