id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19940500001653,2084400,1192320,1603200,2910786,1,9,11,10,10,4193.65,2101.84,3761.75,10057.24,0,0,0,0
19940500001669,1667520,1785600,2540160,2570400,2,11,16,6,11,2198.31,3121.76,1484.22,6804.29,0,658,213,871
19940500001671,-1,-1,-1,-1,0,0,0,2,0,0,0,159.9,159.9,0,0,0,0
19940500001692,3744000,-1,-1,10479085,0,4,2,2,2,7169.63,335.46,249.81,7754.9,0,0,0,0
19940500001709,4406400,-1,6220800,10738285,0,5,0,3,2,468.93,0,313.43,782.36,0,0,0,0
19940500001719,-1,-1,-1,-1,0,0,0,2,0,0,0,726.06,726.06,0,0,0,0
19940500001722,-1,-1,-1,-1,0,0,0,2,0,0,0,333.77,333.77,0,0,446,446
19940500001732,-1,-1,3559680,9892800,0,1,2,6,3,152.94,248.46,591.34,992.74,0,0,0,0
19940500001736,1733760,1693440,1428480,1838297,2,16,16,16,16,3118.45,3103.51,3621.41,9843.37,0,0,0,0
19940500001737,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19940500001775,625536,760877,1280290,872228,0,51,32,23,35,11001.32,9053.79,7035.61,27090.72,0,0,0,0
19940500001777,-1,-1,-1,10497600,0,0,2,1,1,0,728.96,348.49,1077.45,0,0,0,0
19940500001793,2315520,-1,-1,7874742,0,6,0,2,2,1024.12,0,1041.84,2065.96,0,0,0,0
19940500001794,2782080,2160000,2443885,2866096,0,11,11,8,10,1648.23,1678.94,1278.12,4605.29,0,0,0,0
19940500001796,4867200,4752000,2188800,3997963,0,7,6,10,7,1686.24,1015.25,1760.15,4461.64,0,0,0,0
19940500001808,2923200,3591771,4838400,4250880,1,7,8,6,7,967.87,1165.76,928.0,3061.63,0,0,0,0
19940500001811,650057,1464252,1367152,1206671,0,22,20,18,20,1438.48,275.98,585.46,2299.92,0,0,0,0
19940500001822,-1,-1,8726400,11923200,0,1,2,3,2,161.62,396.72,364.98,923.32,260,0,0,260
19940500001828,939251,1267200,2102400,1311026,0,32,25,13,23,5483.34,3965.31,2015.78,11464.43,0,0,0,0
19940500001836,1830109,1478400,1060992,1473428,0,12,19,26,19,2775.48,5215.8,7757.18,15748.46,0,0,0,0
19940500001873,-1,2566080,4717440,3422400,0,2,11,6,6,116.62,752.74,395.59,1264.95,0,0,0,0
19940500001923,576000,6220800,7171200,6177600,0,4,5,4,4,325.84,2148.45,2165.85,4640.14,0,0,0,0
19940500001929,-1,-1,-1,15768000,0,1,2,2,1,473.06,1389.12,976.62,2838.8,0,0,0,0
19940500001949,-1,8337600,-1,12389760,0,1,3,2,2,143.57,415.1,330.46,889.13,0,0,0,0
19940500001974,1589760,6451200,2428800,4088084,0,6,4,10,6,754.72,416.46,1287.82,2459.0,0,0,0,0
19940500001998,-1,-1,2039040,2039040,0,0,0,6,2,0,0,856.02,856.02,0,0,0,0
19940500002025,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
19940500002029,-1,-1,-1,-1,0,0,0,2,0,0,0,716.24,716.24,0,0,0,0
19940500002069,-1,-1,1785600,1785600,0,0,0,4,1,0,0,1188.83,1188.83,0,0,0,0
19940500002098,1099938,967122,799200,974136,2,27,32,33,30,9512.06,13426.9,10205.3,33144.26,1150,0,0,1150
19940500002110,5594400,2863542,806400,5340600,0,5,8,4,5,2085.42,2199.62,662.4,4947.44,0,0,0,0
19940500002134,3772800,3427200,-1,6979200,0,4,4,2,3,1786.82,1613.9,354.56,3755.28,0,0,0,0
19940500002144,4199040,374400,-1,5843781,0,6,4,2,4,1045.28,649.76,250.42,1945.46,0,0,0,0
19940500002165,7603200,5495040,7689600,6858830,5,5,6,3,4,1331.84,1722.07,839.42,3893.33,0,0,0,0
19940500002218,2133415,2639127,2956800,2545097,0,14,12,10,12,1970.78,1360.15,1663.53,4994.46,0,0,0,0
19940500002243,-1,2246400,4147200,4454400,0,0,4,6,3,0,800.5,2311.46,3111.96,0,0,0,0
19940500002273,-1,-1,-1,-1,0,0,0,2,0,0,0,113.62,113.62,0,0,0,0
19940500002299,-1,-1,-1,-1,0,0,0,2,0,0,0,333.64,333.64,0,0,0,0
19940500002301,-1,-1,-1,1612800,0,0,2,2,1,0,614.58,2864.22,3478.8,0,0,0,0
19940500002309,9979200,-1,3127680,8726400,1,3,1,6,3,733.04,254.32,936.47,1923.83,0,0,0,0
19940500002311,-1,5198400,3945600,6091200,0,2,7,4,4,1148.52,1389.8,718.4,3256.72,0,0,0,0
19940500002312,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19940500002313,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19940500002322,2496960,4334400,3749760,3835408,0,11,7,6,8,1016.0,811.87,368.08,2195.95,0,147,0,147
19940500002326,3456000,8640000,4043520,5535771,0,5,4,6,5,1890.3,3895.0,2346.16,8131.46,0,0,0,0
19940500002339,8208000,-1,-1,15016320,0,4,0,2,2,1142.38,0,233.88,1376.26,0,0,0,0
19940500002368,-1,2030400,2419200,5980114,0,1,7,7,5,446.2,1451.2,817.55,2714.95,0,0,0,0
19940500002385,2271085,5132160,4458240,4274526,0,8,6,6,6,926.74,460.54,519.04,1906.32,0,0,0,0
19940500002397,-1,-1,921600,921600,0,0,0,4,1,0,0,903.25,903.25,0,0,0,0
19940600000042,-1,-1,-1,-1,0,0,0,2,0,0,0,524.52,524.52,0,0,0,0
19940600000050,1339200,5299200,7516800,5922327,2,5,4,3,4,2043.86,4606.4,1647.0,8297.26,0,0,528,528
19940600000086,-1,-1,-1,-1,0,0,0,2,0,0,0,360.71,360.71,0,0,0,0
19940600000097,-1,-1,-1,-1,0,0,0,1,0,0,0,560.85,560.85,0,0,0,0
19940600000100,-1,-1,5328000,8971200,0,2,1,4,2,169.12,180.0,962.14,1311.26,0,0,0,0
19940600000119,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
19940600000144,3585600,2563200,-1,5896800,0,3,4,2,3,150.39,564.48,515.92,1230.79,0,0,0,0
19940600000152,-1,-1,-1,-1,0,0,0,1,0,0,0,167.71,167.71,0,0,0,0
19940600000154,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19940600000160,-1,-1,-1,-1,0,0,0,2,0,0,0,195.8,195.8,0,0,0,0
19940600000185,6163200,-1,4262400,8323200,0,4,2,4,3,1518.08,727.92,1101.96,3347.96,0,0,0,0
19940600000193,-1,5287680,2851200,4995490,0,0,6,6,4,0,1177.21,889.92,2067.13,0,0,0,0
19940600000207,-1,-1,4896000,10584000,0,1,2,4,2,65.0,403.48,798.38,1266.86,0,0,0,0
19940600000214,7862400,2524800,2436480,4420042,1,4,10,6,6,2253.8,3274.34,2297.56,7825.7,0,0,0,0
19940600000215,-1,5097600,3628800,6739200,0,0,5,4,3,0,1748.77,248.05,1996.82,0,0,0,0
19940600000217,4550400,-1,-1,8565942,1,4,2,2,2,1816.64,1181.48,781.44,3779.56,0,0,0,0
19940600000226,2537018,2376000,-1,4218352,0,12,5,1,6,1498.92,703.55,130.8,2333.27,0,0,0,0
19940600000229,1252800,777600,864000,6791040,0,3,4,4,3,722.29,783.0,666.0,2171.29,0,0,0,0
19940600000292,-1,-1,-1,13461120,0,2,2,2,2,1554.58,1541.88,1056.96,4153.42,0,0,0,0
19940600000312,-1,1641600,7646400,10098000,0,2,4,3,3,337.8,675.18,468.24,1481.22,0,0,0,0
19940600000326,-1,-1,-1,-1,0,0,0,2,0,0,0,171.0,171.0,0,0,0,0
19940600000335,-1,-1,4406400,4406400,0,0,0,6,2,0,0,2151.66,2151.66,0,0,0,0
19940600000339,8812800,-1,3931200,11688685,0,3,2,3,2,1718.4,910.2,2155.03,4783.63,0,0,0,0
19940600000438,1213527,1099636,1524705,1404342,0,23,23,18,21,7730.01,3510.64,1275.74,12516.39,0,0,0,0
19940600000442,2131200,-1,-1,9750857,0,4,2,2,2,642.3,383.66,592.04,1618.0,0,0,0,0
19940600000460,-1,-1,921600,9923657,0,2,2,4,2,0.0,433.44,2028.72,2462.16,1914,0,1830,3744
19940600000496,720000,-1,2480914,7964509,0,4,0,8,4,973.84,0,920.16,1894.0,0,0,0,0
19940600000497,5587200,5166720,5472000,5629292,0,4,6,4,4,1728.6,1853.41,1403.86,4985.87,0,0,0,0
19940600000507,-1,-1,4204800,4204800,0,0,0,4,1,0,0,767.48,767.48,0,0,1226,1226
19940600000593,958500,859200,769976,863169,1,33,37,35,35,9259.89,11563.03,11764.6,32587.52,0,0,378,378
19940600000594,-1,-1,-1,-1,0,0,0,2,0,0,0,404.2,404.2,0,0,0,0
19940600000638,5205600,-1,-1,8035200,0,5,1,2,2,1726.64,259.1,635.44,2621.18,0,0,0,0
19940600000639,2412000,3142800,5529600,3269907,0,13,9,5,9,3742.77,2034.3,369.43,6146.5,0,0,0,0
19940600000668,-1,2450618,3507840,4424589,0,2,12,6,6,177.34,986.56,367.46,1531.36,0,0,0,0
19940600000670,-1,-1,-1,-1,0,0,0,2,0,0,0,279.02,279.02,0,0,0,0
19940600000675,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
19940600000703,-1,2350080,5486400,5529600,2,2,6,5,4,785.64,1305.94,1204.49,3296.07,0,0,0,0
19940600000723,-1,-1,-1,22435200,0,2,0,2,1,411.9,0,860.32,1272.22,0,0,0,0
19940600000730,-1,8683200,-1,11505600,2,2,3,2,2,820.0,1016.0,508.0,2344.0,0,0,0,0
19940700000051,-1,3408000,3196800,2937600,0,2,10,9,7,113.24,1365.16,2294.95,3773.35,0,0,0,0
19940700000062,-1,-1,-1,28641600,0,2,0,1,1,383.82,0,307.08,690.9,0,0,0,0
19940700000068,-1,-1,-1,-1,0,0,0,1,0,0,0,344.92,344.92,0,0,0,0
19940700000074,1922400,-1,1578240,3220061,2,9,2,16,9,1612.48,125.86,2910.71,4649.05,0,0,0,0
19940700000086,2376000,975085,-1,4244400,0,7,8,2,5,609.12,754.2,385.98,1749.3,0,0,0,0
19940700000102,5857920,5731200,5270400,6519876,1,6,4,4,4,1114.41,737.0,627.78,2479.19,0,0,0,0
19940700000103,-1,-1,-1,-1,0,0,0,2,0,0,0,523.66,523.66,0,0,0,0
19940700000104,-1,-1,6681600,11034514,0,2,2,4,2,436.24,3851.34,2122.18,6409.76,0,0,0,0
19940700000109,4190400,7300800,-1,7387200,0,3,3,1,2,544.84,363.0,74.99,982.83,0,0,0,0
19940700000126,1491536,2097163,2419200,2081637,1,20,12,12,14,8349.16,4894.49,4765.16,18008.81,0,0,0,0
19940700000138,-1,12873600,-1,11217600,0,2,3,2,2,834.43,1570.93,995.24,3400.6,0,0,0,0
19940700000148,-1,-1,-1,-1,0,0,0,2,0,0,0,364.4,364.4,0,0,0,0
19940700000165,1382400,2553600,3614400,4424589,0,3,10,7,6,531.2,2815.37,952.34,4298.91,0,0,0,0
19940700000170,2623418,3233828,3225600,3386215,1,12,8,7,9,3293.12,2048.06,1587.23,6928.41,0,0,0,0
19940700000188,6998400,3081600,1180800,6014769,0,3,4,7,4,195.12,761.34,1608.98,2565.44,0,0,0,0
19940700000204,3352320,-1,-1,10738285,0,6,0,2,2,560.56,0,410.0,970.56,0,0,0,0
19940700000207,-1,-1,-1,-1,0,0,0,2,0,0,0,319.68,319.68,0,0,0,0
19940700000209,-1,-1,-1,-1,0,0,0,2,0,0,0,197.46,197.46,0,0,0,0
19940700000216,1016640,1722600,1399680,1343011,0,31,17,21,23,5232.83,2424.5,4524.74,12182.07,0,0,0,0
19940700000224,4734720,-1,1339200,7309440,0,6,2,3,3,410.4,247.1,251.34,908.84,0,0,0,0
19940700000237,1941120,1231200,-1,3228218,0,16,5,2,7,3802.28,1399.68,314.88,5516.84,277,0,0,277
19940700000241,3011657,-1,-1,6809890,0,8,2,2,4,3299.44,1268.71,291.8,4859.95,0,0,0,0
19940700000242,-1,-1,-1,-1,0,0,0,2,0,0,0,397.2,397.2,0,0,0,0
19940700000244,-1,-1,-1,-1,0,0,0,2,0,0,0,1352.08,1352.08,0,0,0,0
19940700000270,13824000,-1,5731200,11383200,0,3,2,4,3,380.61,231.96,363.86,976.43,0,0,0,0
19940700000274,1767876,6249600,-1,3628800,0,14,4,2,6,2437.32,2036.84,1393.98,5868.14,0,0,0,0
19940700000278,-1,-1,4147200,4147200,0,0,0,4,1,0,0,875.0,875.0,0,0,0,0
19940700000341,2419200,-1,3369600,4096145,0,13,2,8,7,2327.87,256.15,1377.83,3961.85,0,0,0,0
19940700000352,4147200,4890240,2812800,4556463,0,4,6,10,6,613.05,1038.9,1805.07,3457.02,0,0,0,0
19940700000369,-1,-1,-1,-1,0,0,0,1,0,0,0,180.0,180.0,0,0,0,0
19940700000372,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
19940700000373,-1,-1,-1,-1,0,0,0,2,0,0,0,181.57,181.57,0,0,0,0
19940700000374,-1,-1,-1,-1,0,0,0,1,0,0,0,103.27,103.27,0,0,0,0
19940700000379,-1,7344000,-1,10661760,0,0,4,2,2,0,693.25,305.67,998.92,0,0,0,0
19940700000382,-1,-1,9504000,9504000,0,0,0,3,1,0,0,434.72,434.72,0,0,0,0
19940700000390,-1,-1,-1,-1,0,0,0,2,0,0,0,221.42,221.42,0,0,0,0
19940700000401,-1,-1,-1,21427200,0,1,1,2,1,120.47,291.81,719.82,1132.1,0,0,0,0
19940700000427,547200,-1,-1,11197440,0,4,0,2,2,512.46,0,2652.11,3164.57,0,0,0,0
19940700000458,-1,11102400,-1,11167200,0,0,3,2,1,0,712.39,245.94,958.33,0,0,0,0
19940700000473,-1,4959360,3490560,5489723,0,2,6,6,4,0.0,906.1,332.22,1238.32,0,105,0,105
19940700000493,-1,-1,-1,-1,0,0,0,2,0,0,0,517.2,517.2,0,0,0,0
19940700000502,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
19940700000531,-1,-1,-1,-1,0,0,0,2,0,0,0,277.5,277.5,0,0,0,0
19940700000560,-1,748800,-1,8100000,0,0,4,1,1,0,1068.84,77.37,1146.21,0,0,0,0
19940700000574,-1,-1,-1,-1,0,0,0,1,0,0,0,479.1,479.1,0,0,0,0
19940700000604,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
19940700000605,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
19940700000628,3340800,-1,-1,11940480,0,4,0,2,2,535.18,0,1017.6,1552.78,0,0,0,0
19940700000630,-1,1950171,-1,4934400,0,0,8,2,3,0,1077.38,333.44,1410.82,0,0,0,0
19940700000631,1440000,172800,-1,6912000,0,4,3,2,3,403.54,620.48,311.84,1335.86,0,0,0,0
19940700000641,2140061,2419200,1529788,1993090,0,14,13,18,15,3357.66,3330.02,2942.77,9630.45,0,0,0,0
19940700000658,-1,-1,4492800,4492800,0,0,0,3,1,0,0,681.25,681.25,0,0,0,0
19940700000659,-1,-1,-1,-1,0,0,0,1,0,0,0,93.48,93.48,0,0,0,0
19940700000662,-1,-1,-1,44236800,0,1,0,2,1,588.16,0,5.74,593.9,0,0,0,0
19940700000663,1895400,2359384,2505600,2213169,4,17,14,9,13,4764.61,3966.25,2049.33,10780.19,0,0,0,0
19940700000671,3611520,7084800,5400000,6055854,0,6,3,3,4,4353.6,602.25,839.65,5795.5,0,0,0,0
19940700000695,-1,-1,-1,-1,0,0,0,1,0,0,0,167.57,167.57,0,0,0,0
19940700000736,-1,-1,-1,-1,0,0,1,1,0,0,357.71,179.2,536.91,0,0,0,0
19940700000742,681381,679930,805552,719314,1,45,47,35,42,18544.56,18596.55,10212.45,47353.56,0,0,0,0
19940700000744,-1,-1,1440000,1440000,0,0,0,4,1,0,0,267.66,267.66,0,0,0,0
19940700000748,-1,-1,-1,19569600,0,0,1,2,1,0,148.73,143.54,292.27,0,0,0,0
19940700000760,-1,9993600,-1,11041920,0,1,4,1,2,526.74,1225.57,338.14,2090.45,0,0,0,0
19940700000765,-1,-1,-1,-1,0,0,0,2,0,0,0,1114.48,1114.48,0,0,0,0
19940700000766,3801600,-1,155520,5251885,4,7,2,6,5,656.5,153.76,1117.84,1928.1,0,0,0,0
19940800000001,-1,-1,-1,-1,0,0,0,2,0,0,0,1010.26,1010.26,0,0,0,0
19940800000016,1913142,1491536,1889280,1804032,2,15,20,16,17,8091.89,7440.73,8740.62,24273.24,0,0,0,0
19940800000041,1382400,2606400,654171,2059534,1,23,13,8,14,5728.79,936.1,2490.97,9155.86,0,0,0,0
19940800000058,10195200,8006400,13132800,10022400,0,3,4,3,3,1334.63,4611.6,1742.6,7688.83,0,0,0,0
19940800000060,-1,-1,-1,10540800,0,0,2,2,1,0,120.52,354.56,475.08,0,0,0,0
19940800000087,518400,5685120,4435200,4158000,0,4,6,7,5,988.3,1403.66,1276.45,3668.41,0,0,0,0
19940800000120,-1,-1,-1,11512800,0,1,2,2,1,158.24,0.0,560.0,718.24,0,0,0,0
19940800000140,-1,5068800,2808000,5609353,0,2,7,5,4,129.39,183.63,168.81,481.83,0,0,0,0
19940800000147,-1,-1,8784000,8784000,0,0,0,4,1,0,0,292.34,292.34,0,0,0,0
19940800000150,10800000,316800,864000,8942400,0,3,4,4,3,281.56,955.43,814.68,2051.67,0,0,0,0
19940800000163,826560,962742,1794461,1187112,0,31,29,14,24,8623.18,9292.37,5220.39,23135.94,0,0,0,0
19940800000202,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
19940800000216,-1,-1,2548800,2548800,0,0,0,3,1,0,0,460.28,460.28,0,0,0,0
19940800000238,-1,-1,-1,17654400,0,2,0,2,1,834.56,0,467.38,1301.94,0,0,0,0
19940800000270,-1,-1,-1,-1,0,0,0,2,0,0,0,305.24,305.24,0,0,0,0
19940800000279,-1,2534400,1166400,8650800,0,2,4,3,3,259.88,263.0,221.87,744.75,0,0,0,0
19940800000286,6019200,6681600,1944000,6789600,0,4,4,5,4,269.96,387.9,501.31,1159.17,0,0,0,0
19940800000330,-1,2436480,-1,6800914,0,0,6,2,2,0,2046.52,433.2,2479.72,0,0,0,0
19940800000343,-1,-1,4579200,4579200,0,0,0,4,1,0,0,1084.11,1084.11,0,0,0,0
19940800000354,1476654,833142,775264,1258200,0,12,15,38,21,3675.3,5816.06,13469.93,22961.29,0,0,0,0
19940800000355,-1,-1,-1,-1,0,0,0,2,0,0,0,200.63,200.63,0,0,0,0
19940800000356,4017600,2972160,3418971,4632000,0,5,6,8,6,883.68,1792.73,1527.53,4203.94,0,0,0,0
19940800000386,5944320,3312000,4147200,5662080,0,6,4,6,5,1373.59,961.74,1445.42,3780.75,0,0,0,0
19940800000400,5385600,-1,2419200,7361280,0,4,2,5,3,792.5,559.85,1430.73,2783.08,0,0,0,0
19940800000415,-1,-1,5155200,5155200,0,0,0,4,1,0,0,1546.54,1546.54,0,0,0,0
19940800000416,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
19940800000473,-1,-1,-1,-1,0,0,0,2,0,0,0,177.28,177.28,0,0,0,0
19940800000490,731239,836047,867200,842400,3,42,35,28,35,19101.42,12090.26,10366.31,41557.99,480,660,888,2028
19940800000500,5155200,-1,2764800,10684800,0,4,0,3,2,313.57,0,672.38,985.95,0,0,0,0
19940800000505,2269963,4665600,2088000,3248000,0,12,3,13,9,9862.38,3325.76,9448.89,22637.03,0,0,0,0
19940800000509,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
19940800000519,8035200,-1,374400,14472000,0,3,0,4,2,954.57,0,852.04,1806.61,0,0,0,0
19940800000520,-1,-1,-1,31276800,0,1,0,2,1,142.84,0,301.5,444.34,0,0,0,0
19940800000531,-1,-1,3945600,3945600,0,0,0,4,1,0,0,771.8,771.8,0,0,0,0
19940800000536,835978,1078272,2438400,1236821,1,38,26,10,24,1004.97,809.88,650.86,2465.71,0,0,0,0
19940800000538,1699200,-1,-1,6208457,0,4,2,2,2,349.0,106.3,245.48,700.78,0,0,0,0
19940800000549,-1,-1,2085942,7626763,0,2,2,8,4,392.17,1125.61,3261.24,4779.02,0,0,0,0
19940800000561,-1,4809600,-1,6704640,0,0,4,2,2,0,553.13,333.64,886.77,0,0,0,0
19940800000567,-1,-1,1771200,14065920,0,2,1,3,2,147.03,1678.53,797.7,2623.26,0,0,0,0
19940800000571,3073371,2301381,4216320,3341952,0,8,12,6,8,662.52,815.58,435.82,1913.92,0,0,0,0
19940800000582,-1,-1,-1,26985600,2,2,0,2,1,860.56,0,1045.7,1906.26,0,0,0,0
19940800000608,2181600,-1,129600,8985600,0,5,0,3,2,821.09,0,275.59,1096.68,0,0,0,0
19940800000609,-1,4458240,3381942,5288914,2,1,6,8,5,538.25,1746.05,1950.8,4235.1,0,0,0,0
19940800000610,-1,1848960,-1,6643200,0,2,6,2,3,612.44,1313.6,355.28,2281.32,0,73,0,73
19940800000626,-1,-1,-1,-1,0,0,0,1,0,0,0,500.94,500.94,0,0,0,0
19940800000635,900232,2086892,2448000,1440587,0,32,14,4,16,6433.46,1923.25,1597.76,9954.47,0,0,0,0
19940800000647,800336,673324,1296000,1008000,0,39,30,19,29,12613.05,8117.66,4992.57,25723.28,0,0,0,0
19940800000674,-1,-1,-1,10350720,0,2,2,2,2,422.81,381.32,347.96,1152.09,0,0,0,0
19940800000682,1275670,1296000,839700,1266000,0,18,22,33,24,3732.44,6717.56,7068.1,17518.1,0,0,0,0
19940800000737,-1,5673600,2476800,4694400,0,2,4,7,4,270.82,1299.2,1058.65,2628.67,0,0,0,0
19940800000752,-1,-1,-1,26308800,0,1,0,2,1,217.88,0,218.68,436.56,0,0,0,0
19940800000763,4737600,13694400,4435200,5610600,1,7,3,7,5,3687.86,1426.45,3149.37,8263.68,0,0,0,0
19940800000769,-1,-1,-1,-1,0,0,0,2,0,0,0,173.64,173.64,0,0,0,0
19940800000778,-1,-1,-1,17323200,0,0,2,1,1,0,230.68,74.96,305.64,0,0,0,0
19940800000812,-1,-1,-1,-1,0,0,0,2,0,0,0,452.18,452.18,0,0,0,0
19940800000830,-1,-1,-1,-1,0,0,0,2,0,0,0,978.7,978.7,0,0,0,0
19940800000841,-1,4039200,5313600,5085257,0,0,5,3,2,0,853.86,138.55,992.41,0,0,0,0
19940800000864,-1,-1,-1,-1,0,0,0,2,0,0,0,217.42,217.42,0,0,0,0
19940800000866,-1,-1,-1,-1,0,0,0,1,0,0,0,67.6,67.6,0,0,0,0
19940800000870,1773741,1603200,3344914,2044145,5,18,19,8,15,1560.88,1729.95,789.58,4080.41,125,0,0,125
19940800000874,5598720,-1,2707200,5840640,0,6,0,10,5,610.02,0,2017.12,2627.14,0,0,0,0
19940800000893,989131,1448228,1352160,1242000,7,30,22,21,24,6638.59,4402.13,4377.59,15418.31,0,0,0,0
19940800000904,-1,9374400,-1,10368000,0,2,3,2,2,282.78,729.42,162.1,1174.3,0,0,0,0
19940800000913,8755200,7228800,7948800,7957440,0,4,4,3,3,900.81,954.12,592.6,2447.53,0,0,0,0
19940800000925,6595200,-1,-1,10911085,0,4,2,2,2,1505.8,840.1,643.0,2988.9,0,0,0,0
19940800000935,2554971,2474181,3265920,3570048,2,8,12,6,8,2036.63,2629.91,1597.18,6263.72,0,0,0,0
19940800000950,-1,-1,-1,18835200,0,2,0,2,1,190.0,0,349.45,539.45,0,0,0,0
19940800000974,1911600,1183680,1285835,1629032,0,17,21,18,18,8457.44,13558.91,11217.88,33234.23,0,0,0,0
19940800000985,2972160,-1,-1,7017600,0,6,2,2,3,1931.74,436.74,394.64,2763.12,0,0,0,0
19940800000989,5745600,-1,3859200,12585600,0,3,0,4,2,4106.87,0,1700.72,5807.59,0,0,0,0
19940800000995,1492800,998400,2145600,1498088,2,19,28,13,20,10829.38,11057.89,5638.52,27525.79,0,0,0,0
19940800001023,-1,1857600,-1,12355200,0,1,3,2,2,180.24,1169.84,694.48,2044.56,0,0,0,0
19940800001033,-1,-1,-1,16070400,1,2,0,2,1,427.84,0,317.08,744.92,157,0,0,157
19940800001046,-1,-1,1987200,5825828,0,0,2,6,2,0,364.74,3045.2,3409.94,0,0,0,0
19940800001047,-1,-1,7228800,7228800,0,0,0,4,1,0,0,567.03,567.03,0,0,0,0
19940800001050,-1,-1,5011200,11009828,2,2,2,4,2,933.7,783.0,3382.76,5099.46,0,0,0,0
19940800001062,2962285,-1,4780800,6592984,0,8,2,4,4,3525.14,3235.2,949.14,7709.48,0,0,0,0
19940800001079,2937600,2966400,2782080,3024000,1,10,10,11,10,2137.55,2444.29,2526.53,7108.37,0,0,0,0
19940800001109,-1,-1,-1,-1,0,0,0,2,0,0,0,574.46,574.46,0,0,0,0
19940800001141,-1,-1,-1,-1,0,0,0,2,0,0,0,260.28,260.28,0,0,0,0
19940800001143,-1,-1,-1,-1,0,0,0,1,0,0,0,112.95,112.95,0,0,0,0
19940800001171,1497600,1405136,2364218,1858653,0,10,20,12,14,4733.81,7116.49,2740.83,14591.13,0,0,0,0
19940800001173,-1,-1,8035200,8035200,0,0,0,3,1,0,0,273.4,273.4,0,0,0,0
19940800001201,3326400,4181760,4665600,5511085,1,5,6,4,5,159.56,463.22,0.0,622.78,0,0,0,0
19940800001211,-1,-1,-1,16819200,0,2,0,2,1,1517.46,0,848.12,2365.58,0,0,0,0
19940800001212,-1,-1,-1,-1,0,0,0,2,0,0,0,328.78,328.78,0,0,0,0
19940800001216,3715200,-1,-1,8064000,0,6,2,2,3,551.6,0.0,24.3,575.9,0,0,0,0
19940800001228,-1,-1,-1,-1,0,0,0,1,0,0,0,335.17,335.17,0,0,107,107
19940800001230,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
19940800001234,5644800,5673600,5292000,7005600,1,4,4,5,4,1804.88,1499.15,1783.21,5087.24,0,0,0,0
19940800001237,-1,3168000,-1,13262400,1,1,4,2,2,223.74,1392.46,312.49,1928.69,0,0,0,0
19940800001250,-1,-1,2468571,3337200,0,0,1,8,3,0,183.35,3208.92,3392.27,0,0,0,0
19940800001251,-1,-1,-1,-1,0,0,0,2,0,0,0,741.64,741.64,0,0,0,0
19940800001252,-1,-1,-1,12493440,0,2,2,2,2,812.36,674.46,670.34,2157.16,0,0,0,0
19940800001273,-1,-1,604800,16675200,2,1,1,4,2,120.02,243.41,980.65,1344.08,0,0,0,0
19940800001302,-1,-1,-1,13507200,0,0,2,2,1,0,296.58,298.14,594.72,0,0,0,0
19940800001330,-1,-1,-1,19720800,0,1,2,2,1,424.68,1092.5,794.5,2311.68,0,0,0,0
19940800001391,1848960,2392615,-1,2219815,0,11,14,2,9,854.11,1184.96,145.8,2184.87,0,0,0,0
19940800001421,-1,-1,-1,14925600,0,2,2,1,1,459.34,346.04,148.73,954.11,0,0,0,0
19940800001446,5788800,-1,3484800,8197200,0,3,2,4,3,0.0,1296.92,1261.26,2558.18,0,0,0,0
19940800001451,-1,-1,-1,26438400,2,2,0,2,1,0.0,0,1381.85,1381.85,0,0,0,0
19940800001453,1756800,1522800,2183563,2041768,2,10,17,12,13,3481.69,5452.58,2919.76,11854.03,0,0,0,0
19940800001454,-1,-1,-1,12648960,0,2,2,2,2,725.06,693.0,566.56,1984.62,0,0,0,0
19940800001495,-1,-1,-1,-1,0,0,0,1,0,0,0,177.28,177.28,0,0,0,0
19940800001516,-1,-1,6364800,11750400,0,2,2,4,2,802.32,644.12,1191.76,2638.2,0,0,0,0
